IT,Habitat,Preference,Species,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__
2.224675324675325,Urban,0.5118110236220472,NA,1,2.224675324675325,Urban,0.11314180389499472,0.041466529952112405,0.048091636976863125,0.21289681506593774
2.2949740259740263,Agricultural,0.5118110236220472,NA,1,2.2949740259740263,Agricultural,0.7363823039977284,0.061012514973760715,0.6009124592174977,0.84383718660861
2.2949740259740263,Natural,0.5118110236220472,NA,1,2.2949740259740263,Natural,0.819604593468956,0.05686403398456532,0.6892103832881638,0.9099921058592099
2.2949740259740263,Urban,0.5118110236220472,NA,1,2.2949740259740263,Urban,0.12359280058587789,0.04332493649937801,0.054637300370703294,0.2256706821722609
2.3652727272727274,Agricultural,0.5118110236220472,NA,1,2.3652727272727274,Agricultural,0.7244073322821127,0.06084220866212222,0.5901886335308154,0.8329645955235472
2.3652727272727274,Natural,0.5118110236220472,NA,1,2.3652727272727274,Natural,0.8056684023837244,0.05799016198510677,0.6759816552728791,0.9002759470574987
2.3652727272727274,Urban,0.5118110236220472,NA,1,2.3652727272727274,Urban,0.1345321147646627,0.04482482862396707,0.062017796209576065,0.23974002974221467
2.4355714285714285,Agricultural,0.5118110236220472,NA,1,2.4355714285714285,Agricultural,0.7120201003481399,0.061033537057565104,0.5788671198783311,0.8220874401885868
2.4355714285714285,Natural,0.5118110236220472,NA,1,2.4355714285714285,Natural,0.7903703209487394,0.05887866397587881,0.6592053194987977,0.8883347792547566
2.4355714285714285,Urban,0.5118110236220472,NA,1,2.4355714285714285,Urban,0.14671520756997475,0.04626458177870482,0.07024319180122106,0.2540394924904721
2.50587012987013,Agricultural,0.5118110236220472,NA,1,2.50587012987013,Agricultural,0.7002505230175675,0.06115595796852876,0.5673870360547415,0.8114917724521942
2.50587012987013,Natural,0.5118110236220472,NA,1,2.50587012987013,Natural,0.7742913212332952,0.060011176024672125,0.6413213300389207,0.8782853928154197
2.50587012987013,Urban,0.5118110236220472,NA,1,2.50587012987013,Urban,0.1588833699406982,0.04769175555999037,0.08034566392450204,0.2686507569239677
2.5761688311688316,Agricultural,0.5118110236220472,NA,1,2.5761688311688316,Agricultural,0.6872529373968037,0.061278861029245936,0.5530388027562347,0.7994733749868811
2.5761688311688316,Natural,0.5118110236220472,NA,1,2.5761688311688316,Natural,0.7583047985270511,0.0607255335413513,0.6252348509141763,0.8661355671536223
2.5761688311688316,Urban,0.5118110236220472,NA,1,2.5761688311688316,Urban,0.1723057462401412,0.04919760384644073,0.09004861230834241,0.2839730008517778
2.6464675324675326,Agricultural,0.5118110236220472,NA,1,2.6464675324675326,Agricultural,0.6746928302753457,0.06177041323236265,0.5386872693572798,0.7867927567488343
2.6464675324675326,Natural,0.5118110236220472,NA,1,2.6464675324675326,Natural,0.741082096947526,0.061944818908965214,0.6075921271855587,0.8500676948874207
2.6464675324675326,Urban,0.5118110236220472,NA,1,2.6464675324675326,Urban,0.18723630139454772,0.05101245700116844,0.10035219070270772,0.30193131952516966
2.7167662337662337,Agricultural,0.5118110236220472,NA,1,2.7167662337662337,Agricultural,0.660862486057125,0.06237187414782472,0.526988018631062,0.7758834007374177
2.7167662337662337,Natural,0.5118110236220472,NA,1,2.7167662337662337,Natural,0.7229926532225097,0.06300678514819957,0.5880229523833855,0.8355312840058746
2.7167662337662337,Urban,0.5118110236220472,NA,1,2.7167662337662337,Urban,0.2027816819700501,0.05277945294792833,0.1128146955985062,0.31874497626535303
2.7870649350649352,Agricultural,0.5118110236220472,NA,1,2.7870649350649352,Agricultural,0.6474256193777024,0.06309631251530783,0.5117702059707862,0.7631531029658812
2.7870649350649352,Natural,0.5118110236220472,NA,1,2.7870649350649352,Natural,0.7035217000939612,0.06404157920156292,0.5671445505536047,0.8198436761319011
2.7870649350649352,Urban,0.5118110236220472,NA,1,2.7870649350649352,Urban,0.21940692580045534,0.05445892133196512,0.1251103892711996,0.33804075388552346
2.8573636363636368,Agricultural,0.5118110236220472,NA,1,2.8573636363636368,Agricultural,0.6334507475922483,0.0639582698572332,0.49903714753503325,0.7521832541134693
2.8573636363636368,Natural,0.5118110236220472,NA,1,2.8573636363636368,Natural,0.684267251951031,0.06518162241449457,0.5441732699028061,0.8043154115193308
2.8573636363636368,Urban,0.5118110236220472,NA,1,2.8573636363636368,Urban,0.23671023219780424,0.0562854086824169,0.1382847479909428,0.3593003972361124
2.927662337662338,Agricultural,0.5118110236220472,NA,1,2.927662337662338,Agricultural,0.6190549885178056,0.06623548638038815,0.4845479080976618,0.7397356086555399
2.927662337662338,Natural,0.5118110236220472,NA,1,2.927662337662338,Natural,0.6633287996750259,0.06740396456862598,0.5205035593764942,0.7891080749284202
2.927662337662338,Urban,0.5118110236220472,NA,1,2.927662337662338,Urban,0.2552101320537958,0.05850671525171341,0.15222903849904817,0.3818474581188502
2.997961038961039,Agricultural,0.5118110236220472,NA,1,2.997961038961039,Agricultural,0.6053180691001281,0.06736992152484418,0.46687310709188284,0.73066757526085
2.997961038961039,Natural,0.5118110236220472,NA,1,2.997961038961039,Natural,0.6425810316318776,0.06992661436433596,0.4947168125994653,0.7724171216852919
2.997961038961039,Urban,0.5118110236220472,NA,1,2.997961038961039,Urban,0.2753461880493717,0.060616006616137745,0.1658599900062567,0.4076531457809831
3.068259740259741,Agricultural,0.5118110236220472,NA,1,3.068259740259741,Agricultural,0.5913415098366016,0.06887494437030302,0.44893963647209506,0.7187638252373639
3.068259740259741,Natural,0.5118110236220472,NA,1,3.068259740259741,Natural,0.6205771647422835,0.0723002535168755,0.4683363498186501,0.7560265621475122
3.068259740259741,Urban,0.5118110236220472,NA,1,3.068259740259741,Urban,0.29660221425659306,0.06317186747840266,0.181890141050875,0.43401119198735943
3.138558441558442,Agricultural,0.5118110236220472,NA,1,3.138558441558442,Agricultural,0.5765355015680675,0.07114622338692926,0.43248419925778964,0.7101500451123185
3.138558441558442,Natural,0.5118110236220472,NA,1,3.138558441558442,Natural,0.5985712402835162,0.07527881493288735,0.44245210135299323,0.7377211236173408
3.138558441558442,Urban,0.5118110236220472,NA,1,3.138558441558442,Urban,0.3181091070074106,0.06663872757087286,0.1974480557971123,0.46026399621259995
3.208857142857143,Agricultural,0.5118110236220472,NA,1,3.208857142857143,Agricultural,0.5614382048450468,0.0730348250907393,0.4144591327225341,0.7001757915139171
3.208857142857143,Natural,0.5118110236220472,NA,1,3.208857142857143,Natural,0.5759628553415589,0.07767623389068196,0.41671818316382736,0.720289493119168
3.208857142857143,Urban,0.5118110236220472,NA,1,3.208857142857143,Urban,0.34000359129378405,0.07016025571936216,0.2140919505079126,0.4876973218446227
3.279155844155844,Agricultural,0.5118110236220472,NA,1,3.279155844155844,Agricultural,0.5467028076948128,0.07481409810298985,0.3960224963647432,0.6890986683743339
3.279155844155844,Natural,0.5118110236220472,NA,1,3.279155844155844,Natural,0.5537091378684064,0.08116659976099898,0.38982891388593116,0.7039564705134803
3.279155844155844,Urban,0.5118110236220472,NA,1,3.279155844155844,Urban,0.3628058132864521,0.07380780977301826,0.22786022906064946,0.5182717034270425
3.349454545454546,Agricultural,0.5118110236220472,NA,1,3.349454545454546,Agricultural,0.5316633657575341,0.07761611591288063,0.37740704373606304,0.6784373528734445
3.349454545454546,Natural,0.5118110236220472,NA,1,3.349454545454546,Natural,0.5313380491197257,0.08415143220639083,0.36444977552257146,0.6886968496686683
3.349454545454546,Urban,0.5118110236220472,NA,1,3.349454545454546,Urban,0.38612615972373676,0.07666459775500098,0.24335061252645887,0.54918401928794
3.419753246753247,Agricultural,0.5118110236220472,NA,1,3.419753246753247,Agricultural,0.5163684868862762,0.08022752345891421,0.3586533408842305,0.6697084810504894
3.419753246753247,Natural,0.5118110236220472,NA,1,3.419753246753247,Natural,0.5078306032753314,0.08740008597910773,0.3364457412679863,0.6723560297399936
3.419753246753247,Urban,0.5118110236220472,NA,1,3.419753246753247,Urban,0.4100047197742659,0.08170071969565393,0.25918288744672857,0.5791019790224727
3.4900519480519483,Agricultural,0.5118110236220472,NA,1,3.4900519480519483,Agricultural,0.5013235256138344,0.08236977927084174,0.3407581747204433,0.6591253253274331
3.4900519480519483,Natural,0.5118110236220472,NA,1,3.4900519480519483,Natural,0.48528722076677333,0.0898177784681702,0.30961330733774906,0.6544071932988642
3.4900519480519483,Urban,0.5118110236220472,NA,1,3.4900519480519483,Urban,0.43393884152420703,0.08574889072644651,0.2761085827004384,0.6136976061040259
3.5603506493506494,Agricultural,0.5118110236220472,NA,1,3.5603506493506494,Agricultural,0.4862806253125148,0.08495527930308727,0.322904578340611,0.6491172245787996
3.5603506493506494,Natural,0.5118110236220472,NA,1,3.5603506493506494,Natural,0.46171108673280004,0.09304582126833018,0.28254573270917577,0.6375361962067001
3.5603506493506494,Urban,0.5118110236220472,NA,1,3.5603506493506494,Urban,0.4592582776405164,0.08901911156630408,0.2912971253268275,0.6448380611473367
3.6306493506493513,Agricultural,0.5118110236220472,NA,1,3.6306493506493513,Agricultural,0.47132964840879676,0.08797000351716407,0.3046150609978104,0.6402595177146841
3.6306493506493513,Natural,0.5118110236220472,NA,1,3.6306493506493513,Natural,0.43867500746211885,0.09650736684874386,0.25686695757897354,0.6218612163576113
3.6306493506493513,Urban,0.5118110236220472,NA,1,3.6306493506493513,Urban,0.4849676071374136,0.09247244162072919,0.30653270183958764,0.6742846144380265
3.7009480519480524,Agricultural,0.5118110236220472,NA,1,3.7009480519480524,Agricultural,0.4570379563060146,0.0902562207765681,0.28542773038553937,0.6314270873898906
3.7009480519480524,Natural,0.5118110236220472,NA,1,3.7009480519480524,Natural,0.41559263676634,0.09919013501310149,0.23469671954706758,0.605932136264673
3.7009480519480524,Urban,0.5118110236220472,NA,1,3.7009480519480524,Urban,0.5104270974183638,0.09626641055495581,0.32236176298935637,0.7038024487192815
3.7712467532467535,Agricultural,0.5118110236220472,NA,1,3.7712467532467535,Agricultural,0.4421055533787376,0.0919763088011184,0.2672869215164795,0.6217718283442273
3.7712467532467535,Natural,0.5118110236220472,NA,1,3.7712467532467535,Natural,0.393297802054533,0.10183752123752501,0.2123164017075873,0.5895956736277022
3.7712467532467535,Urban,0.5118110236220472,NA,1,3.7712467532467535,Urban,0.5347818026112174,0.10064693980643237,0.33788029636221745,0.7322191557842822
3.8415454545454546,Agricultural,0.5118110236220472,NA,1,3.8415454545454546,Agricultural,0.42749779646015235,0.0943606415019981,0.2500617673013896,0.6115530722522758
3.8415454545454546,Natural,0.5118110236220472,NA,1,3.8415454545454546,Natural,0.37106461723834094,0.10454522607925058,0.19202394136242587,0.5750881059501013
3.8415454545454546,Urban,0.5118110236220472,NA,1,3.8415454545454546,Urban,0.5598307099523738,0.10462854634938609,0.3538071431979857,0.7581973761673139
3.9118441558441566,Agricultural,0.5118110236220472,NA,1,3.9118441558441566,Agricultural,0.4121951093956036,0.09645415778590974,0.23336868935034474,0.6015595203459267
3.9118441558441566,Natural,0.5118110236220472,NA,1,3.9118441558441566,Natural,0.3502724708359946,0.10616367591041685,0.1699666793311895,0.5608637898164596
3.9118441558441566,Urban,0.5118110236220472,NA,1,3.9118441558441566,Urban,0.5841356547908273,0.1075026193092858,0.3709111570832626,0.7837360121375798
3.9821428571428577,Agricultural,0.5118110236220472,NA,1,3.9821428571428577,Agricultural,0.398114457397798,0.09907302840839519,0.21937956092503083,0.592656032893962
3.9821428571428577,Natural,0.5118110236220472,NA,1,3.9821428571428577,Natural,0.32955921594987797,0.10762334738622245,0.15177314492781147,0.5465996168760263
3.9821428571428577,Urban,0.5118110236220472,NA,1,3.9821428571428577,Urban,0.6086851433148275,0.1104569121407755,0.38847575272595264,0.8069894217036073
4.052441558441559,Agricultural,0.5118110236220472,NA,1,4.052441558441559,Agricultural,0.3837281748994613,0.10171732983235875,0.20373675351529485,0.5850337757185361
4.052441558441559,Natural,0.5118110236220472,NA,1,4.052441558441559,Natural,0.3100164076105055,0.10795528950254099,0.13478800368338267,0.5312230417299733
4.052441558441559,Urban,0.5118110236220472,NA,1,4.052441558441559,Urban,0.6323845013786441,0.11128102477079785,0.40627785807453026,0.8293754365540134
4.12274025974026,Agricultural,0.5118110236220472,NA,1,4.12274025974026,Agricultural,0.36941312993585734,0.10392616203667318,0.18917702250293178,0.5767081111717226
4.12274025974026,Natural,0.5118110236220472,NA,1,4.12274025974026,Natural,0.2899098489830379,0.1081582749010516,0.12024516779401101,0.5155764975678346
4.12274025974026,Urban,0.5118110236220472,NA,1,4.12274025974026,Urban,0.6549925672177919,0.11249986238671368,0.4227311214260902,0.8499096957379305
4.193038961038962,Agricultural,0.5118110236220472,NA,1,4.193038961038962,Agricultural,0.3557349222970916,0.10499289502435549,0.17478095127127016,0.5681870163161757
4.193038961038962,Natural,0.5118110236220472,NA,1,4.193038961038962,Natural,0.2712512823329597,0.1076614369054526,0.1062081501000138,0.5011877391080862
4.193038961038962,Urban,0.5118110236220472,NA,1,4.193038961038962,Urban,0.6772139784668112,0.11353846784843385,0.43914753197734857,0.8681656483931677
4.263337662337663,Agricultural,0.5118110236220472,NA,1,4.263337662337663,Agricultural,0.3430199665219017,0.1075893055838483,0.16195538378799026,0.560175862685224
4.263337662337663,Natural,0.5118110236220472,NA,1,4.263337662337663,Natural,0.25292369880507864,0.10609861788390716,0.0924190641874467,0.4899679958668726
4.263337662337663,Urban,0.5118110236220472,NA,1,4.263337662337663,Urban,0.6987043282650429,0.11371564000278363,0.4565942144113905,0.8844074664001783
4.333636363636364,Agricultural,0.5118110236220472,NA,1,4.333636363636364,Agricultural,0.32979142444035203,0.10872015649266466,0.14960886241036206,0.5516420395803899
4.333636363636364,Natural,0.5118110236220472,NA,1,4.333636363636364,Natural,0.23620549468529264,0.10467456006692138,0.08083648095588394,0.47714744641473145
4.333636363636364,Urban,0.5118110236220472,NA,1,4.333636363636364,Urban,0.7193217973317163,0.11310796057891356,0.47188578310206003,0.8983232748427485
4.403935064935065,Agricultural,0.5118110236220472,NA,1,4.403935064935065,Agricultural,0.31656289143334243,0.10916074901512324,0.13769553460490164,0.5439153318704844
4.403935064935065,Natural,0.5118110236220472,NA,1,4.403935064935065,Natural,0.22045366603597094,0.10298264017069837,0.07134246727005775,0.4628026708415587
4.403935064935065,Urban,0.5118110236220472,NA,1,4.403935064935065,Urban,0.7384207993972014,0.11153937468913795,0.4872362141697573,0.9109442527692586
4.474233766233767,Agricultural,0.5118110236220472,NA,1,4.474233766233767,Agricultural,0.30371135361137647,0.11034749253159533,0.12640202204277015,0.5355003106010364
4.474233766233767,Natural,0.5118110236220472,NA,1,4.474233766233767,Natural,0.20515956591517204,0.1008681089845896,0.0625732589586417,0.44945932698972707
4.474233766233767,Urban,0.5118110236220472,NA,1,4.474233766233767,Urban,0.7569959121167932,0.11023121856567708,0.5040353036586338,0.9227147822971117
4.544532467532468,Agricultural,0.5118110236220472,NA,1,4.544532467532468,Agricultural,0.2911303784607431,0.1103294747606927,0.11579529587698179,0.5260754139218127
4.544532467532468,Natural,0.5118110236220472,NA,1,4.544532467532468,Natural,0.19041871602326232,0.09833513785557434,0.05445554012246678,0.43608188196242725
4.544532467532468,Urban,0.5118110236220472,NA,1,4.544532467532468,Urban,0.7751052877173663,0.10897703091536808,0.5182295879266322,0.9332882998371044
4.614831168831169,Agricultural,0.5118110236220472,NA,1,4.614831168831169,Agricultural,0.27865529856003435,0.11156444251051399,0.10642204473668389,0.5178150997851567
4.614831168831169,Natural,0.5118110236220472,NA,1,4.614831168831169,Natural,0.17624768837229843,0.09571572890299591,0.047134010089256974,0.4232541437648674
4.614831168831169,Urban,0.5118110236220472,NA,1,4.614831168831169,Urban,0.7920181927562095,0.10627020968608948,0.5349314993870592,0.942089197494154
4.68512987012987,Agricultural,0.5118110236220472,NA,1,4.68512987012987,Agricultural,0.26710358896320974,0.11176668722130145,0.09744003430183797,0.5100867425645149
4.68512987012987,Natural,0.5118110236220472,NA,1,4.68512987012987,Natural,0.16312036731203053,0.09233128663351141,0.04157046969357326,0.41052385035012184
4.68512987012987,Urban,0.5118110236220472,NA,1,4.68512987012987,Urban,0.8082640191616887,0.10252818047954351,0.5503958817549948,0.9499663737037074
4.755428571428572,Agricultural,0.5118110236220472,NA,1,4.755428571428572,Agricultural,0.2553688371630624,0.11133804189102939,0.08956444222604552,0.501359945987666
4.755428571428572,Natural,0.5118110236220472,NA,1,4.755428571428572,Natural,0.15081189454914504,0.08901962763199034,0.03618291888251316,0.3972705915170049
4.755428571428572,Urban,0.5118110236220472,NA,1,4.755428571428572,Urban,0.8227395533007316,0.09955353524619154,0.566467141178314,0.9567645709875807
4.825727272727273,Agricultural,0.5118110236220472,NA,1,4.825727272727273,Agricultural,0.24457454102943502,0.11081333813109219,0.08210593549027757,0.49386667820001173
4.825727272727273,Natural,0.5118110236220472,NA,1,4.825727272727273,Natural,0.13911382215614687,0.08545182629256787,0.031769691623220866,0.382713151069876
4.825727272727273,Urban,0.5118110236220472,NA,1,4.825727272727273,Urban,0.8367575841703656,0.09547216146583094,0.5828799894544501,0.9625491808262228
4.896025974025974,Agricultural,0.5118110236220472,NA,1,4.896025974025974,Agricultural,0.23409433097464732,0.11038245127090679,0.07504190475894142,0.48787225620084523
4.896025974025974,Natural,0.5118110236220472,NA,1,4.896025974025974,Natural,0.12847161357733805,0.08205033345833344,0.027432492647752375,0.3686448140557102
4.896025974025974,Urban,0.5118110236220472,NA,1,4.896025974025974,Urban,0.850119748548489,0.09121557060380428,0.5969788398741478,0.967878425185634
4.9663246753246755,Agricultural,0.5118110236220472,NA,1,4.9663246753246755,Agricultural,0.22379064812042349,0.10986125340744816,0.06886083181382505,0.4811841432350047
4.9663246753246755,Natural,0.5118110236220472,NA,1,4.9663246753246755,Natural,0.11852878710214344,0.0785606719264346,0.023775415793088107,0.3571303977992604
4.9663246753246755,Urban,0.5118110236220472,NA,1,4.9663246753246755,Urban,0.8617530013820871,0.0878074437737034,0.6125768991159759,0.9724435552593685
5.0366233766233774,Agricultural,0.5118110236220472,NA,1,5.0366233766233774,Agricultural,0.213873622980788,0.10912028034716377,0.06265891170275192,0.4731561327916203
5.0366233766233774,Natural,0.5118110236220472,NA,1,5.0366233766233774,Natural,0.10898577367809167,0.07498082826319687,0.020493370112364108,0.345106012057649
5.0366233766233774,Urban,0.5118110236220472,NA,1,5.0366233766233774,Urban,0.8731716113504867,0.08339409058618799,0.6267798404769173,0.9763071540129385
5.1069220779220785,Agricultural,0.5118110236220472,NA,1,5.1069220779220785,Agricultural,0.20406355683226118,0.1075065737885217,0.057257119911677756,0.46837669736767973
5.1069220779220785,Natural,0.5118110236220472,NA,1,5.1069220779220785,Natural,0.10031698897064206,0.07154505757765062,0.01776503735079493,0.33348055015280315
5.1069220779220785,Urban,0.5118110236220472,NA,1,5.1069220779220785,Urban,0.8836309107462176,0.07958263347800841,0.639747134899456,0.9796424099288581
