residuals,Habitat,Preference,Species,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__
-0.9618349979934286,Urban,0.5118110236220472,NA,1,-0.9618349979934286,Urban,0.17482893997309154,0.12026775560633446,0.0345924011347478,0.5176545752649894
-0.9413553164924713,Agricultural,0.5118110236220472,NA,1,-0.9413553164924713,Agricultural,0.8485807901937025,0.09814566164878014,0.5540124970852294,0.9682398473650482
-0.9413553164924713,Natural,0.5118110236220472,NA,1,-0.9413553164924713,Natural,0.80733804291597,0.11901818300175036,0.47463180423829177,0.9584407283656511
-0.9413553164924713,Urban,0.5118110236220472,NA,1,-0.9413553164924713,Urban,0.17626958495125883,0.11920091241972551,0.03597986214342233,0.5129631890672726
-0.920875634991514,Agricultural,0.5118110236220472,NA,1,-0.920875634991514,Agricultural,0.845307707726173,0.09804492596185595,0.556330709489785,0.9662592383620552
-0.920875634991514,Natural,0.5118110236220472,NA,1,-0.920875634991514,Natural,0.8048675527295863,0.11824312553566044,0.4785276476319053,0.9567155964642641
-0.920875634991514,Urban,0.5118110236220472,NA,1,-0.920875634991514,Urban,0.17826806952165541,0.11828993502334194,0.03801027363788428,0.5089195916333527
-0.9003959534905567,Agricultural,0.5118110236220472,NA,1,-0.9003959534905567,Agricultural,0.8418833871505661,0.09826176344855544,0.5580385028353511,0.9641885072486699
-0.9003959534905567,Natural,0.5118110236220472,NA,1,-0.9003959534905567,Natural,0.8022362770357037,0.1174727979058371,0.4821133154406562,0.9547350180926842
-0.9003959534905567,Urban,0.5118110236220472,NA,1,-0.9003959534905567,Urban,0.17974006906759002,0.11683096224688884,0.03944034280481956,0.5029905230439676
-0.8799162719895994,Agricultural,0.5118110236220472,NA,1,-0.8799162719895994,Agricultural,0.838567125870813,0.0983074213290834,0.5588467731992418,0.9622354998551492
-0.8799162719895994,Natural,0.5118110236220472,NA,1,-0.8799162719895994,Natural,0.7996055916608344,0.11644419709356095,0.48682722294276803,0.9526214300121519
-0.8799162719895994,Urban,0.5118110236220472,NA,1,-0.8799162719895994,Urban,0.1810678417043699,0.11512957237653344,0.041396668189138744,0.49687269028139053
-0.8594365904886421,Agricultural,0.5118110236220472,NA,1,-0.8594365904886421,Agricultural,0.8354350952999527,0.09852328135334658,0.5589515306080451,0.9602224641807212
-0.8594365904886421,Natural,0.5118110236220472,NA,1,-0.8594365904886421,Natural,0.7974032443834695,0.1155257796089277,0.4906163396672086,0.9503986125446106
-0.8594365904886421,Urban,0.5118110236220472,NA,1,-0.8594365904886421,Urban,0.18285070488277905,0.11372708389466228,0.043447408398187184,0.4937369850655117
-0.8389569089876848,Agricultural,0.5118110236220472,NA,1,-0.8389569089876848,Agricultural,0.8321832222224153,0.09850317380474857,0.559595931501443,0.9580111472227844
-0.8389569089876848,Natural,0.5118110236220472,NA,1,-0.8389569089876848,Natural,0.7952049022173803,0.11405484524496246,0.4949343328393882,0.9481888017381077
-0.8389569089876848,Urban,0.5118110236220472,NA,1,-0.8389569089876848,Urban,0.184724029025649,0.11230113709236496,0.045202962863716376,0.487932176540014
-0.8184772274867276,Agricultural,0.5118110236220472,NA,1,-0.8184772274867276,Agricultural,0.8287632669161196,0.0982543580244473,0.5609930290494196,0.9556894918882415
-0.8184772274867276,Natural,0.5118110236220472,NA,1,-0.8184772274867276,Natural,0.7922038642520124,0.11273351597316254,0.498061913725695,0.9456772429971252
-0.8184772274867276,Urban,0.5118110236220472,NA,1,-0.8184772274867276,Urban,0.18618049173673612,0.11026488034984802,0.04714028474961995,0.48265552418151153
-0.7979975459857702,Agricultural,0.5118110236220472,NA,1,-0.7979975459857702,Agricultural,0.8250462930886667,0.09766787224079576,0.5624744710256655,0.9533338341443842
-0.7979975459857702,Natural,0.5118110236220472,NA,1,-0.7979975459857702,Natural,0.7898619353146241,0.11193252114983718,0.5023167731806324,0.9431634376427779
-0.7979975459857702,Urban,0.5118110236220472,NA,1,-0.7979975459857702,Urban,0.18814691188267418,0.10914505578318733,0.04930261623079466,0.47688449347751194
-0.777517864484813,Agricultural,0.5118110236220472,NA,1,-0.777517864484813,Agricultural,0.8213806292007741,0.09769993877819291,0.5616089180848681,0.9506649635261254
-0.777517864484813,Natural,0.5118110236220472,NA,1,-0.777517864484813,Natural,0.7877125878487565,0.11092159199403544,0.505609395177053,0.9404736536661064
-0.777517864484813,Urban,0.5118110236220472,NA,1,-0.777517864484813,Urban,0.1895117919544717,0.1069024212080045,0.05157552246654089,0.47043777437314843
-0.7570381829838557,Agricultural,0.5118110236220472,NA,1,-0.7570381829838557,Agricultural,0.8177227196939467,0.09751005384090787,0.562144219429275,0.9480008210056531
-0.7570381829838557,Natural,0.5118110236220472,NA,1,-0.7570381829838557,Natural,0.785039436913208,0.10965264210126066,0.509204360083922,0.9378808497116946
-0.7570381829838557,Urban,0.5118110236220472,NA,1,-0.7570381829838557,Urban,0.1916004377128947,0.10549202297999917,0.053990808025597456,0.46546543069197344
-0.7365585014828984,Agricultural,0.5118110236220472,NA,1,-0.7365585014828984,Agricultural,0.8142647713285585,0.09663728810880537,0.5624680158319564,0.9452822777970035
-0.7365585014828984,Natural,0.5118110236220472,NA,1,-0.7365585014828984,Natural,0.7826083327837181,0.10816950329607908,0.5117516043174747,0.9353965437004791
-0.7365585014828984,Urban,0.5118110236220472,NA,1,-0.7365585014828984,Urban,0.1929522734892293,0.10354501076247204,0.056590229526311764,0.4603043653551211
-0.716078819981941,Agricultural,0.5118110236220472,NA,1,-0.716078819981941,Agricultural,0.8104854971293043,0.09592578991399366,0.5635351831716469,0.9426706270024482
-0.716078819981941,Natural,0.5118110236220472,NA,1,-0.716078819981941,Natural,0.7797436180145406,0.10700558365069836,0.5142480696561726,0.9324083489842011
-0.716078819981941,Urban,0.5118110236220472,NA,1,-0.716078819981941,Urban,0.19497639494638724,0.10168953400171953,0.059281607062328295,0.4538231966572462
-0.6955991384809839,Agricultural,0.5118110236220472,NA,1,-0.6955991384809839,Agricultural,0.8067669045925726,0.09555349975045732,0.5646095647789849,0.9397095978557505
-0.6955991384809839,Natural,0.5118110236220472,NA,1,-0.6955991384809839,Natural,0.7772386094576427,0.10554342513964916,0.5172420549201531,0.9294603150587983
-0.6955991384809839,Urban,0.5118110236220472,NA,1,-0.6955991384809839,Urban,0.1972330794326405,0.10075336109029508,0.062057946276482735,0.4481715728004994
-0.6751194569800265,Agricultural,0.5118110236220472,NA,1,-0.6751194569800265,Agricultural,0.8027731224500193,0.09496197156826208,0.5663169142668576,0.9367294931901781
-0.6751194569800265,Natural,0.5118110236220472,NA,1,-0.6751194569800265,Natural,0.774546009896159,0.10449319890820132,0.5208084031156678,0.9264196885646642
-0.6751194569800265,Urban,0.5118110236220472,NA,1,-0.6751194569800265,Urban,0.19893202576906488,0.09902884883160781,0.06446799304873296,0.44377991965262903
-0.6546397754790692,Agricultural,0.5118110236220472,NA,1,-0.6546397754790692,Agricultural,0.79846608091795,0.09418894992901727,0.5680140550651185,0.9331422457036341
-0.6546397754790692,Natural,0.5118110236220472,NA,1,-0.6546397754790692,Natural,0.7719712745340509,0.10237334550926491,0.5246177411198871,0.9235471682577189
-0.6546397754790692,Urban,0.5118110236220472,NA,1,-0.6546397754790692,Urban,0.20017700366987334,0.09720716800674818,0.06709095589326772,0.43946257654693816
-0.6341600939781119,Agricultural,0.5118110236220472,NA,1,-0.6341600939781119,Agricultural,0.7945267836751336,0.09328518238091417,0.5692775053993991,0.9296776393096495
-0.6341600939781119,Natural,0.5118110236220472,NA,1,-0.6341600939781119,Natural,0.7690419169374572,0.10122421996282105,0.5282046876038712,0.9207116063603414
-0.6341600939781119,Urban,0.5118110236220472,NA,1,-0.6341600939781119,Urban,0.2018736266387682,0.09534513018731901,0.06936101929584605,0.4361155505658673
-0.6136804124771547,Agricultural,0.5118110236220472,NA,1,-0.6136804124771547,Agricultural,0.7904027170634222,0.09236984289718965,0.5693897698012036,0.92606280324502
-0.6136804124771547,Natural,0.5118110236220472,NA,1,-0.6136804124771547,Natural,0.7662259324890333,0.09957182034914883,0.5322114035219578,0.9173202283404103
-0.6136804124771547,Urban,0.5118110236220472,NA,1,-0.6136804124771547,Urban,0.20354113773226473,0.09342801731998901,0.07157789848183001,0.43274587558618355
-0.5932007309761973,Agricultural,0.5118110236220472,NA,1,-0.5932007309761973,Agricultural,0.7862079933307042,0.0919893770962032,0.5702487506914429,0.9228166642142808
-0.5932007309761973,Natural,0.5118110236220472,NA,1,-0.5932007309761973,Natural,0.7638212956390847,0.0979383583911158,0.5352675668261906,0.9140956318575355
-0.5932007309761973,Urban,0.5118110236220472,NA,1,-0.5932007309761973,Urban,0.20557262809769888,0.0917802035589308,0.07403319088833947,0.4281627475246292
-0.57272104947524,Agricultural,0.5118110236220472,NA,1,-0.57272104947524,Agricultural,0.7820504222276388,0.09111486891139349,0.5699371994783282,0.9194398826950059
-0.57272104947524,Natural,0.5118110236220472,NA,1,-0.57272104947524,Natural,0.7608470535422782,0.09614130942298926,0.5379342326387508,0.9101413248721583
-0.57272104947524,Urban,0.5118110236220472,NA,1,-0.57272104947524,Urban,0.20707322567502412,0.08988679273329298,0.07737259739345374,0.4229069660472068
-0.5522413679742827,Agricultural,0.5118110236220472,NA,1,-0.5522413679742827,Agricultural,0.7779680382423666,0.09017579758783036,0.5700605339177804,0.9155520683442994
-0.5522413679742827,Natural,0.5118110236220472,NA,1,-0.5522413679742827,Natural,0.7582657815408687,0.09408685615878391,0.5413161754550024,0.9064227213868226
-0.5522413679742827,Urban,0.5118110236220472,NA,1,-0.5522413679742827,Urban,0.20838733596098225,0.0878244511642068,0.08050759452188137,0.41899357326203485
-0.5317616864733254,Agricultural,0.5118110236220472,NA,1,-0.5317616864733254,Agricultural,0.7737305205311285,0.08910377448201608,0.570505372324792,0.9114559880659674
-0.5317616864733254,Natural,0.5118110236220472,NA,1,-0.5317616864733254,Natural,0.7555466058953333,0.09214933438229927,0.5452283929574442,0.9023007394563599
-0.5317616864733254,Urban,0.5118110236220472,NA,1,-0.5317616864733254,Urban,0.21082573915688702,0.08620775859128778,0.08388874417143949,0.4126495602623405
-0.5112820049723682,Agricultural,0.5118110236220472,NA,1,-0.5112820049723682,Agricultural,0.7696548232558857,0.08810743105652305,0.5716203485716836,0.9071724830548145
-0.5112820049723682,Natural,0.5118110236220472,NA,1,-0.5112820049723682,Natural,0.7525573107371311,0.0911814304384733,0.5472734642374254,0.898262893413865
-0.5112820049723682,Urban,0.5118110236220472,NA,1,-0.5112820049723682,Urban,0.21300146573547896,0.08406492968920082,0.08662676645204079,0.4081440781624952
-0.49080232347141084,Agricultural,0.5118110236220472,NA,1,-0.49080232347141084,Agricultural,0.7654878073403033,0.08689697638216945,0.5736697415976011,0.9027219615026066
-0.49080232347141084,Natural,0.5118110236220472,NA,1,-0.49080232347141084,Natural,0.7499500981780256,0.08947322183617451,0.5495796493650075,0.8940702001603624
-0.49080232347141084,Urban,0.5118110236220472,NA,1,-0.49080232347141084,Urban,0.21473865319851687,0.08263292277624508,0.08914240881321452,0.40481483925345274
-0.4703226419704536,Agricultural,0.5118110236220472,NA,1,-0.4703226419704536,Agricultural,0.7610905067609897,0.08569347383820274,0.5733761878937557,0.8980193302747477
-0.4703226419704536,Natural,0.5118110236220472,NA,1,-0.4703226419704536,Natural,0.7473355089468761,0.08752969462328218,0.5515788992568391,0.8901287985294509
-0.4703226419704536,Urban,0.5118110236220472,NA,1,-0.4703226419704536,Urban,0.21691895974833242,0.08116915159091213,0.09277403234849745,0.40058176852148975
-0.44984296046949623,Agricultural,0.5118110236220472,NA,1,-0.44984296046949623,Agricultural,0.7564033536966,0.08472967983585863,0.5721984933807998,0.8931586787263015
-0.44984296046949623,Natural,0.5118110236220472,NA,1,-0.44984296046949623,Natural,0.7442209026877904,0.08623518732472063,0.5554317126568142,0.8855983957520607
-0.44984296046949623,Urban,0.5118110236220472,NA,1,-0.44984296046949623,Urban,0.21809861737417924,0.07903456221198692,0.09700189069283806,0.3971843824833606
-0.429363278968539,Agricultural,0.5118110236220472,NA,1,-0.429363278968539,Agricultural,0.7513676496642978,0.08356391691418029,0.5720343622895054,0.8874495215729201
-0.429363278968539,Natural,0.5118110236220472,NA,1,-0.429363278968539,Natural,0.7410364152631597,0.08478029976755193,0.5568103737897331,0.8805902730091903
-0.429363278968539,Urban,0.5118110236220472,NA,1,-0.429363278968539,Urban,0.21979479996138557,0.07649321244445656,0.10037077726202095,0.39394017733718173
-0.40888359746758174,Agricultural,0.5118110236220472,NA,1,-0.40888359746758174,Agricultural,0.7471339637240249,0.08202937923137003,0.572112315716433,0.8828205465147836
-0.40888359746758174,Natural,0.5118110236220472,NA,1,-0.40888359746758174,Natural,0.7378263679171373,0.08360033806373159,0.5599854824397281,0.8760680231197875
-0.40888359746758174,Urban,0.5118110236220472,NA,1,-0.40888359746758174,Urban,0.22193337018936393,0.07491304516789933,0.10463810525449832,0.3891603164313021
-0.3884039159666244,Agricultural,0.5118110236220472,NA,1,-0.3884039159666244,Agricultural,0.7424388543271194,0.08046462612209454,0.5718932684489425,0.8768744531939505
-0.3884039159666244,Natural,0.5118110236220472,NA,1,-0.3884039159666244,Natural,0.7345882112942045,0.08140203495554214,0.5621554687041868,0.8719556415343849
-0.3884039159666244,Urban,0.5118110236220472,NA,1,-0.3884039159666244,Urban,0.22424027963717152,0.07324367060623921,0.10845168080758023,0.38650804338420136
-0.36792423446566713,Agricultural,0.5118110236220472,NA,1,-0.36792423446566713,Agricultural,0.7372389401649029,0.07836132525198682,0.5707344212043729,0.8719604104587062
-0.36792423446566713,Natural,0.5118110236220472,NA,1,-0.36792423446566713,Natural,0.7317019754766104,0.07933978212141371,0.5645962183716973,0.867447960724689
-0.36792423446566713,Urban,0.5118110236220472,NA,1,-0.36792423446566713,Urban,0.2259186710790424,0.07181813987335937,0.11229947134927137,0.38279647418423535
-0.3474445529647098,Agricultural,0.5118110236220472,NA,1,-0.3474445529647098,Agricultural,0.7323226438201,0.07686291462864761,0.5705606791979394,0.8657061609996507
-0.3474445529647098,Natural,0.5118110236220472,NA,1,-0.3474445529647098,Natural,0.7286433460541335,0.07755501250049827,0.5660562470372703,0.8624224932356269
-0.3474445529647098,Urban,0.5118110236220472,NA,1,-0.3474445529647098,Urban,0.22814233627069547,0.0700950126454942,0.11640173973116352,0.3786611915270534
-0.3269648714637525,Agricultural,0.5118110236220472,NA,1,-0.3269648714637525,Agricultural,0.7270624773988523,0.07551110974394139,0.568891633103729,0.8591403391035466
-0.3269648714637525,Natural,0.5118110236220472,NA,1,-0.3269648714637525,Natural,0.7251863989907057,0.0760788497048234,0.5675308313367131,0.8581968168067917
-0.3269648714637525,Urban,0.5118110236220472,NA,1,-0.3269648714637525,Urban,0.22993628929780582,0.06803483022815872,0.12021088438927621,0.37567360381961523
-0.3064851899627953,Agricultural,0.5118110236220472,NA,1,-0.3064851899627953,Agricultural,0.7213547130960702,0.0739172341755588,0.5685182689296117,0.8530108039470734
-0.3064851899627953,Natural,0.5118110236220472,NA,1,-0.3064851899627953,Natural,0.7218908492141932,0.07427413402084508,0.5679184127061858,0.8535901544870844
-0.3064851899627953,Urban,0.5118110236220472,NA,1,-0.3064851899627953,Urban,0.23166944102220374,0.06612273599596626,0.12412713029796864,0.37276888280021014
-0.2860055084618379,Agricultural,0.5118110236220472,NA,1,-0.2860055084618379,Agricultural,0.7161656487100148,0.07202436839493677,0.5669639063559557,0.8466185883389914
-0.2860055084618379,Natural,0.5118110236220472,NA,1,-0.2860055084618379,Natural,0.7188893748806113,0.07219570508658964,0.5697675354484514,0.8472232089835564
-0.2860055084618379,Urban,0.5118110236220472,NA,1,-0.2860055084618379,Urban,0.23278711248688966,0.06398379171530123,0.12837598496108768,0.3700395719108882
-0.2655258269608807,Agricultural,0.5118110236220472,NA,1,-0.2655258269608807,Agricultural,0.7110075216447698,0.07121485754397978,0.5660251867847844,0.8402500774722883
-0.2655258269608807,Natural,0.5118110236220472,NA,1,-0.2655258269608807,Natural,0.7159141013579231,0.07054155592831,0.5704311616394471,0.8407642429111633
-0.2655258269608807,Urban,0.5118110236220472,NA,1,-0.2655258269608807,Urban,0.23410185231211605,0.06184917267542489,0.1322231710888797,0.3671351306137728
-0.24504614545992331,Agricultural,0.5118110236220472,NA,1,-0.24504614545992331,Agricultural,0.7062454088427872,0.06996945466139766,0.566260860804832,0.833797061822218
-0.24504614545992331,Natural,0.5118110236220472,NA,1,-0.24504614545992331,Natural,0.7128962382999704,0.06935378130684072,0.5711192126712661,0.8355124988822786
-0.24504614545992331,Urban,0.5118110236220472,NA,1,-0.24504614545992331,Urban,0.23611848573107797,0.06050169230671006,0.13641485995106223,0.3650463688817767
-0.22456646395896607,Agricultural,0.5118110236220472,NA,1,-0.22456646395896607,Agricultural,0.7012508455784859,0.06849093432746958,0.5641607234475209,0.8279113719306046
-0.22456646395896607,Natural,0.5118110236220472,NA,1,-0.22456646395896607,Natural,0.7096753841218049,0.06763573111314189,0.5731643426445742,0.8295695707511027
-0.22456646395896607,Urban,0.5118110236220472,NA,1,-0.22456646395896607,Urban,0.23823369745532635,0.05870422101318309,0.14031407838271082,0.3632915023122679
-0.20408678245800882,Agricultural,0.5118110236220472,NA,1,-0.20408678245800882,Agricultural,0.6964012413538725,0.06715037354428398,0.5603133174995194,0.8209854428173142
-0.20408678245800882,Natural,0.5118110236220472,NA,1,-0.20408678245800882,Natural,0.7062268229200239,0.066382119972642,0.5724525716123864,0.8252439146480822
-0.20408678245800882,Urban,0.5118110236220472,NA,1,-0.20408678245800882,Urban,0.24061683649422258,0.0574203150178421,0.14466336777704344,0.3622701754924103
-0.18360710095705146,Agricultural,0.5118110236220472,NA,1,-0.18360710095705146,Agricultural,0.6912119413877369,0.06595337091112949,0.556875627453654,0.8152696690244041
-0.18360710095705146,Natural,0.5118110236220472,NA,1,-0.18360710095705146,Natural,0.7028709068016171,0.06535312336158204,0.5710719272108497,0.8198678033591611
-0.18360710095705146,Urban,0.5118110236220472,NA,1,-0.18360710095705146,Urban,0.24308946110766605,0.055971963651487835,0.14829287994076285,0.36250824448571717
-0.1631274194560942,Agricultural,0.5118110236220472,NA,1,-0.1631274194560942,Agricultural,0.6856506717895883,0.0649724343217315,0.554797979554075,0.8092515845729801
-0.1631274194560942,Natural,0.5118110236220472,NA,1,-0.1631274194560942,Natural,0.6996006189461297,0.06425875150732978,0.5704611354960952,0.8150857335750749
-0.1631274194560942,Urban,0.5118110236220472,NA,1,-0.1631274194560942,Urban,0.24491228048361213,0.05538634771951353,0.1519119888537179,0.3611926308112854
-0.14264773795513686,Agricultural,0.5118110236220472,NA,1,-0.14264773795513686,Agricultural,0.6806359118949491,0.06363792818643098,0.5518467559948409,0.8027102772829476
-0.14264773795513686,Natural,0.5118110236220472,NA,1,-0.14264773795513686,Natural,0.6958685659938979,0.06299369295901851,0.5682256962774116,0.810196017454606
-0.14264773795513686,Urban,0.5118110236220472,NA,1,-0.14264773795513686,Urban,0.24719902094163243,0.05410715163811067,0.15464095069031014,0.3610150574472948
-0.12216805645417961,Agricultural,0.5118110236220472,NA,1,-0.12216805645417961,Agricultural,0.6754292549499787,0.06337781311236784,0.548798195796079,0.7958937948131171
-0.12216805645417961,Natural,0.5118110236220472,NA,1,-0.12216805645417961,Natural,0.6926244529386674,0.06162498619600553,0.5668969951636639,0.8061560800027717
-0.12216805645417961,Urban,0.5118110236220472,NA,1,-0.12216805645417961,Urban,0.24912997874915502,0.0530446530919056,0.1580956059140854,0.3604219937744594
-0.10168837495322225,Agricultural,0.5118110236220472,NA,1,-0.10168837495322225,Agricultural,0.6699403833282405,0.06301946342285167,0.5433641482637462,0.7898778999820905
-0.10168837495322225,Natural,0.5118110236220472,NA,1,-0.10168837495322225,Natural,0.6898824192563222,0.06110804853427081,0.5658243514670048,0.8031710463245292
-0.10168837495322225,Urban,0.5118110236220472,NA,1,-0.10168837495322225,Urban,0.2513158962066724,0.052369716736886805,0.16200868961069864,0.3621678182276836
-0.08120869345226511,Agricultural,0.5118110236220472,NA,1,-0.08120869345226511,Agricultural,0.6644815257213441,0.062185505390532185,0.5388460723213766,0.7831446460539991
-0.08120869345226511,Natural,0.5118110236220472,NA,1,-0.08120869345226511,Natural,0.6864468530068268,0.06092701861364713,0.5650009159039209,0.7987300580139107
-0.08120869345226511,Urban,0.5118110236220472,NA,1,-0.08120869345226511,Urban,0.2528900886734121,0.05161917498023935,0.1643219663299743,0.3642856534683152
-0.060729011951307754,Agricultural,0.5118110236220472,NA,1,-0.060729011951307754,Agricultural,0.6589675252498337,0.06223359270411216,0.534217065693629,0.7779948459911608
-0.060729011951307754,Natural,0.5118110236220472,NA,1,-0.060729011951307754,Natural,0.6832755863332546,0.060907055546873604,0.5622709767563971,0.7943647908793772
-0.060729011951307754,Urban,0.5118110236220472,NA,1,-0.060729011951307754,Urban,0.25510341954992366,0.0513885278509121,0.16671025263967043,0.3662275344842462
-0.040249330450350396,Agricultural,0.5118110236220472,NA,1,-0.040249330450350396,Agricultural,0.6534426493718892,0.06203741112855892,0.529460465885369,0.771849062946371
-0.040249330450350396,Natural,0.5118110236220472,NA,1,-0.040249330450350396,Natural,0.6804227883314948,0.06076779796023283,0.5580300018539205,0.7904127741681856
-0.040249330450350396,Urban,0.5118110236220472,NA,1,-0.040249330450350396,Urban,0.25718713428172213,0.05150494037306748,0.16896100750418164,0.3675504842560463
-0.019769648949393037,Agricultural,0.5118110236220472,NA,1,-0.019769648949393037,Agricultural,0.6481534179974031,0.06187237385102464,0.524280588371682,0.7650247672271022
-0.019769648949393037,Natural,0.5118110236220472,NA,1,-0.019769648949393037,Natural,0.6769265401990506,0.0606128742190728,0.5550614018438739,0.7875741024694074
-0.019769648949393037,Urban,0.5118110236220472,NA,1,-0.019769648949393037,Urban,0.2592792741150227,0.052174481610908,0.17053392925388636,0.3717229338371385
7.100325515640993e-4,Agricultural,0.5118110236220472,NA,1,7.100325515640993e-4,Agricultural,0.6422731005177673,0.06176398232662931,0.5191060151049779,0.7597883669401683
7.100325515640993e-4,Natural,0.5118110236220472,NA,1,7.100325515640993e-4,Natural,0.673643335687975,0.06065245160435555,0.551351022403323,0.783540025441865
7.100325515640993e-4,Urban,0.5118110236220472,NA,1,7.100325515640993e-4,Urban,0.26152918394502583,0.05237221321265797,0.1720087553584364,0.37308926845454365
0.021189714052521458,Agricultural,0.5118110236220472,NA,1,0.021189714052521458,Agricultural,0.6370449287916713,0.06248029029519481,0.5126936023199918,0.7549563175060486
0.021189714052521458,Natural,0.5118110236220472,NA,1,0.021189714052521458,Natural,0.6700464852797328,0.06006337540093012,0.5476591150072848,0.7817712420134423
0.021189714052521458,Urban,0.5118110236220472,NA,1,0.021189714052521458,Urban,0.26393328120157356,0.05314754302623435,0.17271942131038803,0.3768292485590825
0.041669395553478816,Agricultural,0.5118110236220472,NA,1,0.041669395553478816,Agricultural,0.631079670978443,0.06268888835579778,0.5048914772613654,0.7502299891116111
0.041669395553478816,Natural,0.5118110236220472,NA,1,0.041669395553478816,Natural,0.6667986809555153,0.06072309792205834,0.5435305086447245,0.7797045890526264
0.041669395553478816,Urban,0.5118110236220472,NA,1,0.041669395553478816,Urban,0.2660990977780609,0.05378325891068057,0.1738379339605078,0.3820242262107123
0.06214907705443595,Agricultural,0.5118110236220472,NA,1,0.06214907705443595,Agricultural,0.624827776156469,0.06319099501037696,0.4957401730438286,0.745078350378282
0.06214907705443595,Natural,0.5118110236220472,NA,1,0.06214907705443595,Natural,0.6630591628104349,0.06192329031871311,0.5369718285048878,0.7776248367150328
0.06214907705443595,Urban,0.5118110236220472,NA,1,0.06214907705443595,Urban,0.26818550388762336,0.054661541645414286,0.1740280265266035,0.38651200672787234
0.08262875855539331,Agricultural,0.5118110236220472,NA,1,0.08262875855539331,Agricultural,0.6191231620475257,0.06376049529196914,0.4885809425741259,0.7399434241878756
0.08262875855539331,Natural,0.5118110236220472,NA,1,0.08262875855539331,Natural,0.6594527411887825,0.06295875033260168,0.5330374141212448,0.7753242515355439
0.08262875855539331,Urban,0.5118110236220472,NA,1,0.08262875855539331,Urban,0.2706106515607901,0.056423178549942485,0.17431039994663394,0.39145525609040266
0.10310844005635067,Agricultural,0.5118110236220472,NA,1,0.10310844005635067,Agricultural,0.6126875626521548,0.06499877551526134,0.4815721671974909,0.7353160724876776
0.10310844005635067,Natural,0.5118110236220472,NA,1,0.10310844005635067,Natural,0.655807443551972,0.06404271053917002,0.5284306459550472,0.7745669616131658
