residuals,Habitat,Preference,Species,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__
-1.0027943609953431,Urban,0.5028520634920635,NA,1,-1.0027943609953431,Urban,0.5163024272430252,0.07973234564728715,0.3712667159973636,0.6538334240789356
-0.9823146794943859,Agricultural,0.5028520634920635,NA,1,-0.9823146794943859,Agricultural,0.6217410747493082,0.05671811624730293,0.48185374683505894,0.71015539976669
-0.9823146794943859,Natural,0.5028520634920635,NA,1,-0.9823146794943859,Natural,0.5136709199521468,0.07746611231799792,0.369121803960248,0.6550119521117389
-0.9823146794943859,Urban,0.5028520634920635,NA,1,-0.9823146794943859,Urban,0.5148194741906752,0.07838049908302645,0.37217740389088416,0.6516429774119858
-0.9618349979934286,Agricultural,0.5028520634920635,NA,1,-0.9618349979934286,Agricultural,0.6200982286047356,0.05626959348690164,0.48187843870855457,0.708449049614986
-0.9618349979934286,Natural,0.5028520634920635,NA,1,-0.9618349979934286,Natural,0.5140667927330326,0.07600204100298968,0.3713117413478029,0.6533339473285037
-0.9618349979934286,Urban,0.5028520634920635,NA,1,-0.9618349979934286,Urban,0.5133842745152754,0.07720394456374917,0.3731459028037666,0.6492982689459513
-0.9413553164924713,Agricultural,0.5028520634920635,NA,1,-0.9413553164924713,Agricultural,0.6184163534961786,0.05605788889239512,0.4823521924449485,0.7070118674852041
-0.9413553164924713,Natural,0.5028520634920635,NA,1,-0.9413553164924713,Natural,0.5145917265392395,0.07462866529155719,0.3739617864097067,0.651398219045572
-0.9413553164924713,Urban,0.5028520634920635,NA,1,-0.9413553164924713,Urban,0.5124138162595325,0.07628779760771186,0.3747372487030405,0.646633171914787
-0.920875634991514,Agricultural,0.5028520634920635,NA,1,-0.920875634991514,Agricultural,0.6165651263753292,0.05553949643997087,0.48339947097619984,0.7053756140400723
-0.920875634991514,Natural,0.5028520634920635,NA,1,-0.920875634991514,Natural,0.5149914839073855,0.07341104211495915,0.3762406917976184,0.6499444065640548
-0.920875634991514,Urban,0.5028520634920635,NA,1,-0.920875634991514,Urban,0.5109037166765935,0.07522932587434758,0.3757201885831925,0.6435930775512824
-0.9003959534905567,Agricultural,0.5028520634920635,NA,1,-0.9003959534905567,Agricultural,0.6148921875191731,0.05510245506595555,0.48443750352770215,0.703798234765275
-0.9003959534905567,Natural,0.5028520634920635,NA,1,-0.9003959534905567,Natural,0.51523001978433,0.07196371333821619,0.3785377737042169,0.6484227410342296
-0.9003959534905567,Urban,0.5028520634920635,NA,1,-0.9003959534905567,Urban,0.5092770333304213,0.0741748683693753,0.37670078361424564,0.6407959071857591
-0.8799162719895994,Agricultural,0.5028520634920635,NA,1,-0.8799162719895994,Agricultural,0.6130362782539478,0.054671943740935064,0.4841288405471399,0.7021175495588242
-0.8799162719895994,Natural,0.5028520634920635,NA,1,-0.8799162719895994,Natural,0.5159137862144663,0.07068675419652545,0.38062319678796075,0.6474109599394464
-0.8799162719895994,Urban,0.5028520634920635,NA,1,-0.8799162719895994,Urban,0.5080775105854061,0.07304937042519918,0.3772859297291001,0.6383523695527106
-0.8594365904886421,Agricultural,0.5028520634920635,NA,1,-0.8594365904886421,Agricultural,0.6114855389380482,0.05418443079962629,0.4845764083960352,0.7001651437051492
-0.8594365904886421,Natural,0.5028520634920635,NA,1,-0.8594365904886421,Natural,0.5160836862412527,0.0691135076337839,0.3828873206312774,0.6462909511206597
-0.8594365904886421,Urban,0.5028520634920635,NA,1,-0.8594365904886421,Urban,0.506874985384772,0.07192159810578197,0.3779336471030794,0.6354008307184036
-0.8389569089876848,Agricultural,0.5028520634920635,NA,1,-0.8389569089876848,Agricultural,0.6094842698222922,0.05360295868627979,0.4842524747235429,0.6980705546656785
-0.8389569089876848,Natural,0.5028520634920635,NA,1,-0.8389569089876848,Natural,0.5165390733977474,0.06785077576558099,0.385356462366278,0.6448211571904884
-0.8389569089876848,Urban,0.5028520634920635,NA,1,-0.8389569089876848,Urban,0.5052679648499017,0.07076611859779389,0.3789644586499559,0.6325053070297597
-0.8184772274867276,Agricultural,0.5028520634920635,NA,1,-0.8184772274867276,Agricultural,0.6076959836026227,0.05327720231943566,0.48487623784933054,0.6954418977931243
-0.8184772274867276,Natural,0.5028520634920635,NA,1,-0.8184772274867276,Natural,0.5168949696003301,0.06647866344186569,0.3879600457777803,0.6438815854810965
-0.8184772274867276,Urban,0.5028520634920635,NA,1,-0.8184772274867276,Urban,0.5038668721940107,0.06946498144249161,0.3800774765747621,0.6302919100439499
-0.7979975459857702,Agricultural,0.5028520634920635,NA,1,-0.7979975459857702,Agricultural,0.6058987487501023,0.05291457828757845,0.4853729164483226,0.6933495158975425
-0.7979975459857702,Natural,0.5028520634920635,NA,1,-0.7979975459857702,Natural,0.5171945787553318,0.06539548170322977,0.3908712655125579,0.6425003321323884
-0.7979975459857702,Urban,0.5028520634920635,NA,1,-0.7979975459857702,Urban,0.5025621249489771,0.06798935379817853,0.38048720725878404,0.6277235925496158
-0.777517864484813,Agricultural,0.5028520634920635,NA,1,-0.777517864484813,Agricultural,0.6039992109993038,0.05257514932110531,0.4855200794099157,0.6912231566335733
-0.777517864484813,Natural,0.5028520634920635,NA,1,-0.777517864484813,Natural,0.5176142439237612,0.06405023075010122,0.3933779819229029,0.640708898610886
-0.777517864484813,Urban,0.5028520634920635,NA,1,-0.777517864484813,Urban,0.5012996922165802,0.066594524423993,0.3814017913479623,0.624533189091254
-0.7570381829838557,Agricultural,0.5028520634920635,NA,1,-0.7570381829838557,Agricultural,0.6022161448875623,0.052253332619417885,0.4853692790335106,0.6890399817796545
-0.7570381829838557,Natural,0.5028520634920635,NA,1,-0.7570381829838557,Natural,0.5178645547752727,0.06259761409240917,0.39633515232614036,0.6390378129064127
-0.7570381829838557,Urban,0.5028520634920635,NA,1,-0.7570381829838557,Urban,0.5001242946981388,0.06504925361662296,0.38228653031066295,0.6216721075710617
-0.7365585014828984,Agricultural,0.5028520634920635,NA,1,-0.7365585014828984,Agricultural,0.6003451445791541,0.05177916867685837,0.485462257482527,0.6867501424832927
-0.7365585014828984,Natural,0.5028520634920635,NA,1,-0.7365585014828984,Natural,0.5183388796149941,0.061213570222648526,0.3994261144789919,0.6372968178806222
-0.7365585014828984,Urban,0.5028520634920635,NA,1,-0.7365585014828984,Urban,0.4989014696955452,0.06397532690478169,0.38329382654865185,0.6187621980987071
-0.716078819981941,Agricultural,0.5028520634920635,NA,1,-0.716078819981941,Agricultural,0.5983696021543985,0.05127442784023565,0.48569476419529733,0.684090261931696
-0.716078819981941,Natural,0.5028520634920635,NA,1,-0.716078819981941,Natural,0.518706376404314,0.060085802430970975,0.4021175699723645,0.6361995493783242
-0.716078819981941,Urban,0.5028520634920635,NA,1,-0.716078819981941,Urban,0.49730451918547636,0.06310671218482113,0.3836845653092183,0.6157617301783999
-0.6955991384809839,Agricultural,0.5028520634920635,NA,1,-0.6955991384809839,Agricultural,0.5964644193633819,0.05076118824025229,0.486700252407701,0.6814959494481397
-0.6955991384809839,Natural,0.5028520634920635,NA,1,-0.6955991384809839,Natural,0.519202316783233,0.05898001846382142,0.40428240295235374,0.6341199772227216
-0.6955991384809839,Urban,0.5028520634920635,NA,1,-0.6955991384809839,Urban,0.4957945837792352,0.06187974237679454,0.3844610173986762,0.612527901897661
-0.6751194569800265,Agricultural,0.5028520634920635,NA,1,-0.6751194569800265,Agricultural,0.5945407860672195,0.050149477907255255,0.4871883952497382,0.6785613910732741
-0.6751194569800265,Natural,0.5028520634920635,NA,1,-0.6751194569800265,Natural,0.5195738891334192,0.05825744044375726,0.4067150742066203,0.6329083053514131
-0.6751194569800265,Urban,0.5028520634920635,NA,1,-0.6751194569800265,Urban,0.4947484824850281,0.06060163742208452,0.38511362737119276,0.6095078902317119
-0.6546397754790692,Agricultural,0.5028520634920635,NA,1,-0.6546397754790692,Agricultural,0.5926750151502904,0.049696874845631456,0.4864476431134393,0.6757444487373412
-0.6546397754790692,Natural,0.5028520634920635,NA,1,-0.6546397754790692,Natural,0.5196551774110831,0.05708938591330949,0.4095897212244669,0.6310055511110066
-0.6546397754790692,Urban,0.5028520634920635,NA,1,-0.6546397754790692,Urban,0.49345679720974184,0.059516036322832026,0.38552467163910764,0.606513095671215
-0.6341600939781119,Agricultural,0.5028520634920635,NA,1,-0.6341600939781119,Agricultural,0.5907461316043827,0.04884983622598498,0.4861486436902145,0.6734006198931256
-0.6341600939781119,Natural,0.5028520634920635,NA,1,-0.6341600939781119,Natural,0.5199200727334857,0.05594683828234472,0.41220108525461857,0.6290280351090569
-0.6341600939781119,Urban,0.5028520634920635,NA,1,-0.6341600939781119,Urban,0.49202050714760043,0.057947187086607004,0.3860697629611974,0.6036501688269169
-0.6136804124771547,Agricultural,0.5028520634920635,NA,1,-0.6136804124771547,Agricultural,0.588783570907067,0.04827634300208884,0.4865349204222686,0.6710192540547729
-0.6136804124771547,Natural,0.5028520634920635,NA,1,-0.6136804124771547,Natural,0.5204367071298598,0.054885162828766265,0.41450721413957836,0.6273414242241495
-0.6136804124771547,Urban,0.5028520634920635,NA,1,-0.6136804124771547,Urban,0.4908222252821932,0.05671238926871805,0.3863226767761351,0.6006654307667881
-0.5932007309761973,Agricultural,0.5028520634920635,NA,1,-0.5932007309761973,Agricultural,0.5866668982592371,0.04765416819587494,0.48626248229065794,0.6681068051029045
-0.5932007309761973,Natural,0.5028520634920635,NA,1,-0.5932007309761973,Natural,0.5208905461264344,0.053741684114631184,0.41735050473184065,0.6257558959124604
-0.5932007309761973,Urban,0.5028520634920635,NA,1,-0.5932007309761973,Urban,0.4891167160546278,0.05580682057462538,0.3873688205160436,0.5976115179591637
-0.57272104947524,Agricultural,0.5028520634920635,NA,1,-0.57272104947524,Agricultural,0.5845299317786877,0.04713342972128174,0.48610665621318927,0.6650164658026427
-0.57272104947524,Natural,0.5028520634920635,NA,1,-0.57272104947524,Natural,0.5213942054653724,0.05251183324563898,0.42013422196095684,0.6235106428009612
-0.57272104947524,Urban,0.5028520634920635,NA,1,-0.57272104947524,Urban,0.48795708779771485,0.05445928721767331,0.3879515819909112,0.5938444725872897
-0.5522413679742827,Agricultural,0.5028520634920635,NA,1,-0.5522413679742827,Agricultural,0.5825560760685278,0.046463307612595796,0.4865614067952426,0.662020079235786
-0.5522413679742827,Natural,0.5028520634920635,NA,1,-0.5522413679742827,Natural,0.5219569063652829,0.05132339528485503,0.4225172774621248,0.6220924234548928
-0.5522413679742827,Urban,0.5028520634920635,NA,1,-0.5522413679742827,Urban,0.4867913046160575,0.05314004281033635,0.3887853953554967,0.590625655322234
-0.5317616864733254,Agricultural,0.5028520634920635,NA,1,-0.5317616864733254,Agricultural,0.5804819987472162,0.04566694350753252,0.48675498688893887,0.6591157752187662
-0.5317616864733254,Natural,0.5028520634920635,NA,1,-0.5317616864733254,Natural,0.5223732103458814,0.05005364330341072,0.4254739462539316,0.6204541174258015
-0.5317616864733254,Urban,0.5028520634920635,NA,1,-0.5317616864733254,Urban,0.48547203226768343,0.05213907169604684,0.38925908306319756,0.5877385513984352
-0.5112820049723682,Agricultural,0.5028520634920635,NA,1,-0.5112820049723682,Agricultural,0.5785388068759745,0.04464416828192576,0.48685965604367637,0.6565975822295156
-0.5112820049723682,Natural,0.5028520634920635,NA,1,-0.5112820049723682,Natural,0.5230235995263686,0.04893136270521439,0.4277901393213335,0.6178348266499165
-0.5112820049723682,Urban,0.5028520634920635,NA,1,-0.5112820049723682,Urban,0.4842375721236347,0.05083764444930136,0.3897639773958133,0.5846173815866872
-0.49080232347141084,Agricultural,0.5028520634920635,NA,1,-0.49080232347141084,Agricultural,0.5762760369243847,0.043815585505730295,0.4867708055646153,0.6534989776792243
-0.49080232347141084,Natural,0.5028520634920635,NA,1,-0.49080232347141084,Natural,0.5237075447637911,0.047797924391044605,0.4303684169734076,0.6163888027771115
-0.49080232347141084,Urban,0.5028520634920635,NA,1,-0.49080232347141084,Urban,0.4828823156756695,0.04983677445847832,0.3903976084085662,0.5811407644870262
-0.4703226419704536,Agricultural,0.5028520634920635,NA,1,-0.4703226419704536,Agricultural,0.5740000994423293,0.04268256060726953,0.4865877544371103,0.6502938170122738
-0.4703226419704536,Natural,0.5028520634920635,NA,1,-0.4703226419704536,Natural,0.5242322052936359,0.046446286168780236,0.43247690908399694,0.6151127434883891
-0.4703226419704536,Urban,0.5028520634920635,NA,1,-0.4703226419704536,Urban,0.4819842260280073,0.04880288323944295,0.39070353356817095,0.5776988962526503
-0.44984296046949623,Agricultural,0.5028520634920635,NA,1,-0.44984296046949623,Agricultural,0.5718282950302704,0.041894134801686564,0.48632072129480697,0.6472438101308243
-0.44984296046949623,Natural,0.5028520634920635,NA,1,-0.44984296046949623,Natural,0.5247449629162722,0.04552147142801486,0.43456297369884067,0.6136453301404562
-0.44984296046949623,Urban,0.5028520634920635,NA,1,-0.44984296046949623,Urban,0.4804320773795143,0.04765252385289182,0.39117151873203804,0.5742386702948453
-0.429363278968539,Agricultural,0.5028520634920635,NA,1,-0.429363278968539,Agricultural,0.5698700418755605,0.040928944430029715,0.48653709584983484,0.64446167661348
-0.429363278968539,Natural,0.5028520634920635,NA,1,-0.429363278968539,Natural,0.5251263844364413,0.04410994886425108,0.43661618014693765,0.6123957854261546
-0.429363278968539,Urban,0.5028520634920635,NA,1,-0.429363278968539,Urban,0.47864941335838407,0.04654934140779574,0.39126187503272714,0.5708064191703044
-0.40888359746758174,Agricultural,0.5028520634920635,NA,1,-0.40888359746758174,Agricultural,0.5676488462283406,0.04000090498661027,0.486583546174045,0.6411596660231346
-0.40888359746758174,Natural,0.5028520634920635,NA,1,-0.40888359746758174,Natural,0.5256803726546533,0.042950050362151077,0.4396058032268871,0.6106836771926337
-0.40888359746758174,Urban,0.5028520634920635,NA,1,-0.40888359746758174,Urban,0.4772865426426349,0.045499049647872235,0.39226255019644446,0.5671890653763179
-0.3884039159666244,Agricultural,0.5028520634920635,NA,1,-0.3884039159666244,Agricultural,0.5654685759559286,0.03939660112558851,0.48617520210844883,0.6373287590853839
-0.3884039159666244,Natural,0.5028520634920635,NA,1,-0.3884039159666244,Natural,0.5258698476160448,0.0415908710951969,0.44281391967647415,0.6093228505688165
-0.3884039159666244,Urban,0.5028520634920635,NA,1,-0.3884039159666244,Urban,0.47560635120369354,0.044494188178758165,0.39221682339674696,0.5634949285599067
-0.36792423446566713,Agricultural,0.5028520634920635,NA,1,-0.36792423446566713,Agricultural,0.5629302600941772,0.038450608586850094,0.485399851616776,0.6345261825638374
-0.36792423446566713,Natural,0.5028520634920635,NA,1,-0.36792423446566713,Natural,0.5265516688378454,0.040544368712415256,0.445393779651486,0.6078937066338099
-0.36792423446566713,Urban,0.5028520634920635,NA,1,-0.36792423446566713,Urban,0.4744298341077994,0.043514432617932364,0.39263724702047365,0.5600396736913217
-0.3474445529647098,Agricultural,0.5028520634920635,NA,1,-0.3474445529647098,Agricultural,0.5607732593882664,0.03752189026506375,0.4850695768184909,0.6309975902789781
-0.3474445529647098,Natural,0.5028520634920635,NA,1,-0.3474445529647098,Natural,0.5272111061401779,0.039851125150582915,0.44860960120233895,0.6065085667080085
-0.3474445529647098,Urban,0.5028520634920635,NA,1,-0.3474445529647098,Urban,0.47311388626247786,0.04285048117517986,0.39341565548426094,0.5569385418197379
-0.3269648714637525,Agricultural,0.5028520634920635,NA,1,-0.3269648714637525,Agricultural,0.5585562638507329,0.03659389386773185,0.48475120992121973,0.6281588297157511
-0.3269648714637525,Natural,0.5028520634920635,NA,1,-0.3269648714637525,Natural,0.527124318529361,0.039048426645364925,0.45110182617417854,0.6047749109783078
-0.3269648714637525,Urban,0.5028520634920635,NA,1,-0.3269648714637525,Urban,0.47198923081165833,0.04170452191725435,0.3932141408791714,0.5543626149880234
-0.3064851899627953,Agricultural,0.5028520634920635,NA,1,-0.3064851899627953,Agricultural,0.5560589828867822,0.035877001586174385,0.48368187816522107,0.6250573657176952
-0.3064851899627953,Natural,0.5028520634920635,NA,1,-0.3064851899627953,Natural,0.5275152660256188,0.038426743458154416,0.4527989838193183,0.6036299030206074
-0.3064851899627953,Urban,0.5028520634920635,NA,1,-0.3064851899627953,Urban,0.4707255655842456,0.041023617004747735,0.3932929133880048,0.5522003015027919
-0.2860055084618379,Agricultural,0.5028520634920635,NA,1,-0.2860055084618379,Agricultural,0.5538388546476722,0.03543577096898129,0.48273326023983787,0.6214871291975923
-0.2860055084618379,Natural,0.5028520634920635,NA,1,-0.2860055084618379,Natural,0.527574696659949,0.03759085001018196,0.45435337432281653,0.602239713138633
-0.2860055084618379,Urban,0.5028520634920635,NA,1,-0.2860055084618379,Urban,0.4694804674452763,0.04017512258200108,0.39340360982801637,0.5492637817202642
-0.2655258269608807,Agricultural,0.5028520634920635,NA,1,-0.2655258269608807,Agricultural,0.5514032462409801,0.03467516808263199,0.48197554663041586,0.6179209872356047
-0.2655258269608807,Natural,0.5028520634920635,NA,1,-0.2655258269608807,Natural,0.5281139326800837,0.03638078024929094,0.45683194934886645,0.6008795971587074
-0.2655258269608807,Urban,0.5028520634920635,NA,1,-0.2655258269608807,Urban,0.46811832080523913,0.03891236415457085,0.39275612783405256,0.5472079925602878
-0.24504614545992331,Agricultural,0.5028520634920635,NA,1,-0.24504614545992331,Agricultural,0.5488688241453867,0.03413684397784982,0.4814454164359851,0.6150418455643943
-0.24504614545992331,Natural,0.5028520634920635,NA,1,-0.24504614545992331,Natural,0.528398775608851,0.03597747065270718,0.45863478971460864,0.5998591648668187
-0.24504614545992331,Urban,0.5028520634920635,NA,1,-0.24504614545992331,Urban,0.46667540586878486,0.03758696779890893,0.39324292230219793,0.5444118911829929
-0.22456646395896607,Agricultural,0.5028520634920635,NA,1,-0.22456646395896607,Agricultural,0.5464901083691307,0.03333167902850017,0.47981313684363064,0.6118410878425301
-0.22456646395896607,Natural,0.5028520634920635,NA,1,-0.22456646395896607,Natural,0.5286352394260956,0.03529311304532242,0.46028769380502826,0.5983721605741958
-0.22456646395896607,Urban,0.5028520634920635,NA,1,-0.22456646395896607,Urban,0.46544455730583795,0.037032876909107684,0.3937445797779574,0.5420284191654744
-0.20408678245800882,Agricultural,0.5028520634920635,NA,1,-0.20408678245800882,Agricultural,0.5441509429170779,0.03251348407561234,0.47831452925594453,0.6091303390934045
-0.20408678245800882,Natural,0.5028520634920635,NA,1,-0.20408678245800882,Natural,0.5288175760624068,0.03456399958595084,0.46181218480350494,0.5979615107406072
-0.20408678245800882,Urban,0.5028520634920635,NA,1,-0.20408678245800882,Urban,0.46412010370334744,0.036168046723775056,0.3939824707435965,0.5396983413358042
-0.18360710095705146,Agricultural,0.5028520634920635,NA,1,-0.18360710095705146,Agricultural,0.5420933841807264,0.03174982934638,0.476541156235461,0.606355029048188
-0.18360710095705146,Natural,0.5028520634920635,NA,1,-0.18360710095705146,Natural,0.5292585111248707,0.034160133750699165,0.46294653112680617,0.5973985197913431
-0.18360710095705146,Urban,0.5028520634920635,NA,1,-0.18360710095705146,Urban,0.46284383350840624,0.03581247220668869,0.3934491554842136,0.5375633797636166
-0.1631274194560942,Agricultural,0.5028520634920635,NA,1,-0.1631274194560942,Agricultural,0.5397434622919945,0.03094599007360935,0.47475130933200055,0.6033208229427262
-0.1631274194560942,Natural,0.5028520634920635,NA,1,-0.1631274194560942,Natural,0.5297111100070164,0.0337523353019013,0.4646740353006219,0.5969355101419825
-0.1631274194560942,Urban,0.5028520634920635,NA,1,-0.1631274194560942,Urban,0.46126735276911524,0.03518160476507345,0.39309579043103904,0.5360301619326441
-0.14264773795513686,Agricultural,0.5028520634920635,NA,1,-0.14264773795513686,Agricultural,0.5371116166651916,0.03066104766228349,0.4731711211784221,0.5997609480640185
-0.14264773795513686,Natural,0.5028520634920635,NA,1,-0.14264773795513686,Natural,0.5301418238833067,0.03341496027834905,0.4657827587923295,0.5957017760923955
-0.14264773795513686,Urban,0.5028520634920635,NA,1,-0.14264773795513686,Urban,0.4598015506794514,0.03433888936836915,0.3922805866058841,0.5338791932911803
-0.12216805645417961,Agricultural,0.5028520634920635,NA,1,-0.12216805645417961,Agricultural,0.5349677876843631,0.03045505467807197,0.47199946417372735,0.596429999943859
-0.12216805645417961,Natural,0.5028520634920635,NA,1,-0.12216805645417961,Natural,0.5303903061117744,0.033109291700437304,0.4671030612787052,0.5959920235819185
-0.12216805645417961,Urban,0.5028520634920635,NA,1,-0.12216805645417961,Urban,0.45856259732522936,0.03382584221840141,0.391647150724222,0.531860516299643
-0.10168837495322225,Agricultural,0.5028520634920635,NA,1,-0.10168837495322225,Agricultural,0.5325208654004011,0.030371640207890932,0.4693127460751909,0.5937125434853551
-0.10168837495322225,Natural,0.5028520634920635,NA,1,-0.10168837495322225,Natural,0.5307690033987176,0.03275706226919333,0.4680470705603954,0.5953613172792623
-0.10168837495322225,Urban,0.5028520634920635,NA,1,-0.10168837495322225,Urban,0.4574685538759161,0.03372779204440854,0.3912658860625873,0.5295010713521012
-0.08120869345226511,Agricultural,0.5028520634920635,NA,1,-0.08120869345226511,Agricultural,0.5302007338251115,0.029894398426571458,0.467458459685647,0.5912258098264105
-0.08120869345226511,Natural,0.5028520634920635,NA,1,-0.08120869345226511,Natural,0.5310629113538718,0.03278839951876152,0.4685480953183896,0.5957935051897881
-0.08120869345226511,Urban,0.5028520634920635,NA,1,-0.08120869345226511,Urban,0.45610294568619153,0.03362810683917728,0.39061666870699197,0.5272273486418185
-0.060729011951307754,Agricultural,0.5028520634920635,NA,1,-0.060729011951307754,Agricultural,0.5278779343251963,0.029651633498560932,0.4658448252080583,0.5893461941301105
-0.060729011951307754,Natural,0.5028520634920635,NA,1,-0.060729011951307754,Natural,0.5314569268628093,0.0324900396431294,0.4695888685446558,0.5956439254110477
-0.060729011951307754,Urban,0.5028520634920635,NA,1,-0.060729011951307754,Urban,0.4550188304333587,0.03340717182218072,0.38979118293709597,0.524863610101251
-0.040249330450350396,Agricultural,0.5028520634920635,NA,1,-0.040249330450350396,Agricultural,0.525278637603862,0.02970688881986986,0.4635885445525834,0.5872049973298388
-0.040249330450350396,Natural,0.5028520634920635,NA,1,-0.040249330450350396,Natural,0.5320382835080105,0.03233938457551859,0.4698276538717243,0.59544914829379
-0.040249330450350396,Urban,0.5028520634920635,NA,1,-0.040249330450350396,Urban,0.4535915049165225,0.033213700532721706,0.38868939581548917,0.522548083928277
-0.019769648949393037,Agricultural,0.5028520634920635,NA,1,-0.019769648949393037,Agricultural,0.5229084605310026,0.02960050624378439,0.461379727084695,0.5849120554236023
-0.019769648949393037,Natural,0.5028520634920635,NA,1,-0.019769648949393037,Natural,0.5324740789048927,0.03208412054091514,0.4696882954029261,0.5957645947421207
-0.019769648949393037,Urban,0.5028520634920635,NA,1,-0.019769648949393037,Urban,0.45252594062512186,0.033216093033487,0.3878820477330393,0.5202707408119
7.100325515640993e-4,Agricultural,0.5028520634920635,NA,1,7.100325515640993e-4,Agricultural,0.5203973399438877,0.02963728623671151,0.4588569181877298,0.5819951602981525
7.100325515640993e-4,Natural,0.5028520634920635,NA,1,7.100325515640993e-4,Natural,0.5328336968369651,0.032551964806673016,0.4701198156049844,0.5963628016003228
7.100325515640993e-4,Urban,0.5028520634920635,NA,1,7.100325515640993e-4,Urban,0.45130515935302307,0.033457511725837864,0.3860448051304012,0.5193698641095615
0.021189714052521458,Agricultural,0.5028520634920635,NA,1,0.021189714052521458,Agricultural,0.5179905680338401,0.029852118746592514,0.4564740732748443,0.5799389970844038
0.021189714052521458,Natural,0.5028520634920635,NA,1,0.021189714052521458,Natural,0.5333485788418264,0.032746817118425704,0.4703033374461958,0.5973767284412896
0.021189714052521458,Urban,0.5028520634920635,NA,1,0.021189714052521458,Urban,0.4501475804413838,0.03347503981541879,0.38475719420692667,0.5178552152171496
0.041669395553478816,Agricultural,0.5028520634920635,NA,1,0.041669395553478816,Agricultural,0.5156414678907584,0.030241867239718088,0.4531635418859109,0.5773519318352454
0.041669395553478816,Natural,0.5028520634920635,NA,1,0.041669395553478816,Natural,0.5337995075112755,0.03313287343800148,0.46969347327988775,0.5982839953181435
0.041669395553478816,Urban,0.5028520634920635,NA,1,0.041669395553478816,Urban,0.4486484912152686,0.03369026534967409,0.3827011091656471,0.516949893162719
0.06214907705443595,Agricultural,0.5028520634920635,NA,1,0.06214907705443595,Agricultural,0.5131001258997353,0.030483350424520533,0.44999117637656283,0.5759144684252951
0.06214907705443595,Natural,0.5028520634920635,NA,1,0.06214907705443595,Natural,0.5345482607839233,0.033466389262252455,0.4688114830965675,0.5992211878871251
0.06214907705443595,Urban,0.5028520634920635,NA,1,0.06214907705443595,Urban,0.4472637575666226,0.03410322241162557,0.3806013597161199,0.5150024940778225
0.08262875855539331,Agricultural,0.5028520634920635,NA,1,0.08262875855539331,Agricultural,0.510733837756107,0.031576691356556746,0.4472799889457723,0.5741973504567077
0.08262875855539331,Natural,0.5028520634920635,NA,1,0.08262875855539331,Natural,0.5349739819800432,0.03408969080678499,0.46937700944213107,0.6001502987087706
0.08262875855539331,Urban,0.5028520634920635,NA,1,0.08262875855539331,Urban,0.44619168609056026,0.034571982424495516,0.37863667328359507,0.5146186414625675
0.10310844005635067,Agricultural,0.5028520634920635,NA,1,0.10310844005635067,Agricultural,0.5083747119113173,0.032111103312786035,0.44409069191282347,0.5722185888175453
0.10310844005635067,Natural,0.5028520634920635,NA,1,0.10310844005635067,Natural,0.5351753070485789,0.034347746406884205,0.4687060232035923,0.6012528170164704
