IT,Habitat,Preference,Species,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__
4.052441558441559,Urban,0.5028520634920635,NA,1,4.052441558441559,Urban,0.47898493716941665,0.053191035494312054,0.3755162740413954,0.5836752121137658
4.12274025974026,Agricultural,0.5028520634920635,NA,1,4.12274025974026,Agricultural,0.5034122204891904,0.045972964416479654,0.41031693959639187,0.5958858547438374
4.12274025974026,Natural,0.5028520634920635,NA,1,4.12274025974026,Natural,0.4766158372487055,0.046792008685652836,0.38613612549460535,0.5686464601561025
4.12274025974026,Urban,0.5028520634920635,NA,1,4.12274025974026,Urban,0.4802806512074643,0.054811678371513295,0.3743984565367055,0.5884213877464558
4.193038961038962,Agricultural,0.5028520634920635,NA,1,4.193038961038962,Agricultural,0.5023911647884395,0.047246090742473455,0.40667461990319353,0.5968738174944664
4.193038961038962,Natural,0.5028520634920635,NA,1,4.193038961038962,Natural,0.4737578985676254,0.04760185649618526,0.38173232603474866,0.5686327474683016
4.193038961038962,Urban,0.5028520634920635,NA,1,4.193038961038962,Urban,0.48190011430359225,0.05654776678712643,0.37338382612186166,0.5927729034777023
4.263337662337663,Agricultural,0.5028520634920635,NA,1,4.263337662337663,Agricultural,0.5015169694708217,0.04843127985469824,0.4036000436682739,0.5977159788515528
4.263337662337663,Natural,0.5028520634920635,NA,1,4.263337662337663,Natural,0.47112413725698354,0.048501621088855515,0.37764969586041236,0.5685791777565296
4.263337662337663,Urban,0.5028520634920635,NA,1,4.263337662337663,Urban,0.4831557203571342,0.05821951521786141,0.3726041140632604,0.5975630202780413
4.333636363636364,Agricultural,0.5028520634920635,NA,1,4.333636363636364,Agricultural,0.5005326771384246,0.04946370571248696,0.40089077554377545,0.5996661355586888
4.333636363636364,Natural,0.5028520634920635,NA,1,4.333636363636364,Natural,0.4683861637716703,0.04976570735862018,0.37319077702053804,0.5687849913133821
4.333636363636364,Urban,0.5028520634920635,NA,1,4.333636363636364,Urban,0.48488625002925434,0.059380284164208846,0.37161400197101063,0.6014031167831457
4.403935064935065,Agricultural,0.5028520634920635,NA,1,4.403935064935065,Agricultural,0.4995321124603767,0.0502931544768501,0.3978377057536563,0.6006784071547391
4.403935064935065,Natural,0.5028520634920635,NA,1,4.403935064935065,Natural,0.4656736678731034,0.050961700883333794,0.36831180443167755,0.5686478571569826
4.403935064935065,Urban,0.5028520634920635,NA,1,4.403935064935065,Urban,0.4864694340772434,0.061013418634510735,0.3703620024767997,0.6046153393268773
4.474233766233767,Agricultural,0.5028520634920635,NA,1,4.474233766233767,Agricultural,0.49860827880045655,0.051534197060657684,0.39478297304818605,0.6012750299465522
4.474233766233767,Natural,0.5028520634920635,NA,1,4.474233766233767,Natural,0.4629783553870479,0.0521426722606792,0.3648065655240796,0.5683081518635652
4.474233766233767,Urban,0.5028520634920635,NA,1,4.474233766233767,Urban,0.4883341784554517,0.06255243792518823,0.36897274999004914,0.6081177601557417
4.544532467532468,Agricultural,0.5028520634920635,NA,1,4.544532467532468,Agricultural,0.49794393916611235,0.053033891826124335,0.39141836813983527,0.6026865152792681
4.544532467532468,Natural,0.5028520634920635,NA,1,4.544532467532468,Natural,0.4602663028814267,0.05345483448982951,0.36031892317554587,0.5680946299548697
4.544532467532468,Urban,0.5028520634920635,NA,1,4.544532467532468,Urban,0.4900718517680418,0.06443201295989029,0.3675741852559646,0.6116708180197797
4.614831168831169,Agricultural,0.5028520634920635,NA,1,4.614831168831169,Agricultural,0.49722218207006874,0.05435969344394407,0.38776510881268017,0.6036912957868148
4.614831168831169,Natural,0.5028520634920635,NA,1,4.614831168831169,Natural,0.4575156515641171,0.055051385496781825,0.35688125833949275,0.5684410724954613
4.614831168831169,Urban,0.5028520634920635,NA,1,4.614831168831169,Urban,0.491497146884984,0.06587530980116076,0.3657415609169136,0.6158192684993157
4.68512987012987,Agricultural,0.5028520634920635,NA,1,4.68512987012987,Agricultural,0.4962312192118713,0.05594801165158225,0.38440339515411986,0.60490655370661806
4.68512987012987,Natural,0.5028520634920635,NA,1,4.68512987012987,Natural,0.4547646605461315,0.056426069561944125,0.35312035765197336,0.5683002443990032
4.68512987012987,Urban,0.5028520634920635,NA,1,4.68512987012987,Urban,0.492938598801812,0.06741591722981662,0.36547970897845383,0.6196161178691892
4.755428571428572,Agricultural,0.5028520634920635,NA,1,4.755428571428572,Agricultural,0.49516610829097296,0.05715873880498926,0.3818653062302627,0.606847845238628
4.755428571428572,Natural,0.5028520634920635,NA,1,4.755428571428572,Natural,0.4520511723890822,0.05767420655180648,0.3497768341044058,0.5685325251436036
4.755428571428572,Urban,0.5028520634920635,NA,1,4.755428571428572,Urban,0.49436031529573343,0.06901149327464998,0.36391668050185605,0.6229446301028798
4.825727272727273,Agricultural,0.5028520634920635,NA,1,4.825727272727273,Agricultural,0.4939768832351553,0.058318961130169836,0.37901401009781166,0.6083107254043952
4.825727272727273,Natural,0.5028520634920635,NA,1,4.825727272727273,Natural,0.449364661725053,0.05855792616698283,0.34662872927534677,0.5684431183921054
4.825727272727273,Urban,0.5028520634920635,NA,1,4.825727272727273,Urban,0.49622312930446366,0.07049156954390315,0.36188916082936795,0.6263115636407406
4.896025974025974,Agricultural,0.5028520634920635,NA,1,4.896025974025974,Agricultural,0.4930508752834284,0.059501861923619136,0.37601304836748733,0.6103655702787987
4.896025974025974,Natural,0.5028520634920635,NA,1,4.896025974025974,Natural,0.4464858337805043,0.059570180503982675,0.34317545807665123,0.5681780918278301
4.896025974025974,Urban,0.5028520634920635,NA,1,4.896025974025974,Urban,0.4975970602739136,0.07228406923414925,0.360131672766018,0.6296662462497293
4.9663246753246755,Agricultural,0.5028520634920635,NA,1,4.9663246753246755,Agricultural,0.4919802495879117,0.060978877440992604,0.37304894275195344,0.6117951820057492
4.9663246753246755,Natural,0.5028520634920635,NA,1,4.9663246753246755,Natural,0.44397489492702724,0.06045882836966795,0.3398059279703939,0.5684921473384125
4.9663246753246755,Urban,0.5028520634920635,NA,1,4.9663246753246755,Urban,0.49915776164609743,0.07384313130863004,0.3588578437231304,0.6332072071249096
5.0366233766233774,Agricultural,0.5028520634920635,NA,1,5.0366233766233774,Agricultural,0.490914345924078,0.062469664030686246,0.3703946213482513,0.613053038467701
5.0366233766233774,Natural,0.5028520634920635,NA,1,5.0366233766233774,Natural,0.441170009602812,0.06154849063521471,0.3363652907795904,0.5686118242469935
5.0366233766233774,Urban,0.5028520634920635,NA,1,5.0366233766233774,Urban,0.5008631833855249,0.0750732421508128,0.357637899531695,0.6367187341126771
5.1069220779220785,Agricultural,0.5028520634920635,NA,1,5.1069220779220785,Agricultural,0.4898437536813181,0.06371526984317198,0.3676819345531266,0.6150630981424546
5.1069220779220785,Natural,0.5028520634920635,NA,1,5.1069220779220785,Natural,0.4386619592882472,0.062396846038609406,0.3332084703410246,0.5691131969069785
5.1069220779220785,Urban,0.5028520634920635,NA,1,5.1069220779220785,Urban,0.5020393292130045,0.07671245871829006,0.35618734661193263,0.6401981069345413
