residuals,Habitat,Preference,Species,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__
-0.3649591240443206,Agricultural,0.5065502183406113,NA,1,-0.3649591240443206,Agricultural,0.6607580985173214,0.10340960651858527,0.4484664687027401,0.8303076551984455
-0.3649591240443206,Natural,0.5065502183406113,NA,1,-0.3649591240443206,Natural,0.6957465333940507,0.0981896281457322,0.4839736293318609,0.8550845001920719
-0.3649591240443206,Urban,0.5065502183406113,NA,1,-0.3649591240443206,Urban,0.2277391339035268,0.09539981120728097,0.08766412543081768,0.4400064978755687
-0.35175862088941356,Agricultural,0.5065502183406113,NA,1,-0.35175862088941356,Agricultural,0.6588725845152784,0.1008901374871985,0.4518562352483402,0.8260948124984954
-0.35175862088941356,Natural,0.5065502183406113,NA,1,-0.35175862088941356,Natural,0.692929402916146,0.09628808757719699,0.4849612245787896,0.850936453943137
-0.35175862088941356,Urban,0.5065502183406113,NA,1,-0.35175862088941356,Urban,0.23051028869302875,0.09354208830992991,0.09102343464904451,0.4381690857381841
-0.33855811773450656,Agricultural,0.5065502183406113,NA,1,-0.33855811773450656,Agricultural,0.6567723090535512,0.0985577610011985,0.4540508158248882,0.8216641342336324
-0.33855811773450656,Natural,0.5065502183406113,NA,1,-0.33855811773450656,Natural,0.6903453483564562,0.09433395681381061,0.48771200123617103,0.8469691810397252
-0.33855811773450656,Urban,0.5065502183406113,NA,1,-0.33855811773450656,Urban,0.23273770849449837,0.0916409180650398,0.09441663820681169,0.43639861498696575
-0.3253576145795995,Agricultural,0.5065502183406113,NA,1,-0.3253576145795995,Agricultural,0.654583156118032,0.0969265566633174,0.45668641255820513,0.8176161934233344
-0.3253576145795995,Natural,0.5065502183406113,NA,1,-0.3253576145795995,Natural,0.6880349552339582,0.09245227334845514,0.48960789846853037,0.8432601180067308
-0.3253576145795995,Urban,0.5065502183406113,NA,1,-0.3253576145795995,Urban,0.23517837408875136,0.09020907755757242,0.09809119606058762,0.43395830105842964
-0.3121571114246925,Agricultural,0.5065502183406113,NA,1,-0.3121571114246925,Agricultural,0.6532222071918192,0.09461349524951423,0.46020874780954363,0.8139364653287676
-0.3121571114246925,Natural,0.5065502183406113,NA,1,-0.3121571114246925,Natural,0.6851893617259426,0.09039455672335645,0.4916451685829946,0.8381882809620846
-0.3121571114246925,Urban,0.5065502183406113,NA,1,-0.3121571114246925,Urban,0.23752987341305526,0.08832166860448162,0.10182383574344205,0.43215123295360297
-0.29895660826978543,Agricultural,0.5065502183406113,NA,1,-0.29895660826978543,Agricultural,0.6509460953670814,0.09263639177174171,0.46445482353698214,0.8098207924708154
-0.29895660826978543,Natural,0.5065502183406113,NA,1,-0.29895660826978543,Natural,0.6820380151309786,0.08814721292513854,0.4939679028730635,0.8337231261773363
-0.29895660826978543,Urban,0.5065502183406113,NA,1,-0.29895660826978543,Urban,0.23993136472209686,0.08690773450347446,0.10544249797323693,0.4286650677985148
-0.2857561051148784,Agricultural,0.5065502183406113,NA,1,-0.2857561051148784,Agricultural,0.6486572898270693,0.09070046807139269,0.46638227312749536,0.8052509234837327
-0.2857561051148784,Natural,0.5065502183406113,NA,1,-0.2857561051148784,Natural,0.6792816610296142,0.08605452956073456,0.4968148863360732,0.8287847861056175
-0.2857561051148784,Urban,0.5065502183406113,NA,1,-0.2857561051148784,Urban,0.24250594439264556,0.08464054706583711,0.10872786856747069,0.4251683917842907
-0.27255560195997136,Agricultural,0.5065502183406113,NA,1,-0.27255560195997136,Agricultural,0.6466879726758774,0.0882585310625927,0.4696452323668009,0.8008163126037601
-0.27255560195997136,Natural,0.5065502183406113,NA,1,-0.27255560195997136,Natural,0.6761908495258249,0.0837179060460983,0.4977792849889098,0.8241835325682052
-0.27255560195997136,Urban,0.5065502183406113,NA,1,-0.27255560195997136,Urban,0.24546960011379476,0.08327157392384683,0.1123507981564392,0.4241787065620183
-0.25935509880506435,Agricultural,0.5065502183406113,NA,1,-0.25935509880506435,Agricultural,0.6444978342827897,0.08635881465807038,0.47125860002112596,0.7942984830722519
-0.25935509880506435,Natural,0.5065502183406113,NA,1,-0.25935509880506435,Natural,0.6739219887516964,0.08171211007596414,0.49847861197354454,0.8192980671662449
-0.25935509880506435,Urban,0.5065502183406113,NA,1,-0.25935509880506435,Urban,0.24796983572886314,0.08199995464823556,0.11587920041482702,0.42233805662693824
-0.2461545956501573,Agricultural,0.5065502183406113,NA,1,-0.2461545956501573,Agricultural,0.6426287539713154,0.08476511546464213,0.4732094939738385,0.7905944902176529
-0.2461545956501573,Natural,0.5065502183406113,NA,1,-0.2461545956501573,Natural,0.6712043557602164,0.08050912238073178,0.5029078893018933,0.8149257626535321
-0.2461545956501573,Urban,0.5065502183406113,NA,1,-0.2461545956501573,Urban,0.2506558884765614,0.08040558379372006,0.11962818723615287,0.419639318461674
-0.2329540924952503,Agricultural,0.5065502183406113,NA,1,-0.2329540924952503,Agricultural,0.6402064100755765,0.08320179436726324,0.4757828173321238,0.7870520953761487
-0.2329540924952503,Natural,0.5065502183406113,NA,1,-0.2329540924952503,Natural,0.6685214591162344,0.07854965235258811,0.5017033268962259,0.8108157937605251
-0.2329540924952503,Urban,0.5065502183406113,NA,1,-0.2329540924952503,Urban,0.2532074771289028,0.07923105177279895,0.12297781760569042,0.4189296279676063
-0.21975358934034323,Agricultural,0.5065502183406113,NA,1,-0.21975358934034323,Agricultural,0.6382462213446439,0.08164335547800344,0.4763589334557739,0.7824258291563083
-0.21975358934034323,Natural,0.5065502183406113,NA,1,-0.21975358934034323,Natural,0.6656428617744672,0.0768594596276245,0.5006666101426779,0.8065802404211139
-0.21975358934034323,Urban,0.5065502183406113,NA,1,-0.21975358934034323,Urban,0.2559439088780932,0.07780017983939129,0.12794360328843887,0.41583745033075437
-0.20655308618543622,Agricultural,0.5065502183406113,NA,1,-0.20655308618543622,Agricultural,0.6358246346366131,0.08008556089393694,0.479250453080484,0.779133265747347
-0.20655308618543622,Natural,0.5065502183406113,NA,1,-0.20655308618543622,Natural,0.6627098392391818,0.07497590524803278,0.5011408389490896,0.802220211686211
-0.20655308618543622,Urban,0.5065502183406113,NA,1,-0.20655308618543622,Urban,0.2581313754453617,0.07605989453650278,0.13177846826445985,0.4149317908439317
-0.19335258303052916,Agricultural,0.5065502183406113,NA,1,-0.19335258303052916,Agricultural,0.6338129235652006,0.07852100067724453,0.4799541037409343,0.7752599558315953
-0.19335258303052916,Natural,0.5065502183406113,NA,1,-0.19335258303052916,Natural,0.6599843078404755,0.0730120928577672,0.5022610573409931,0.796735775870049
-0.19335258303052916,Urban,0.5065502183406113,NA,1,-0.19335258303052916,Urban,0.2601799360861228,0.0743567928718219,0.1359989810828973,0.4137586544209213
-0.18015207987562215,Agricultural,0.5065502183406113,NA,1,-0.18015207987562215,Agricultural,0.63174193446795,0.07718652747148529,0.48143156065249604,0.7713336989547065
-0.18015207987562215,Natural,0.5065502183406113,NA,1,-0.18015207987562215,Natural,0.657169665615605,0.07151270627128306,0.502951613690943,0.7930384622537856
-0.18015207987562215,Urban,0.5065502183406113,NA,1,-0.18015207987562215,Urban,0.26224058912364234,0.07267507198080991,0.14080113826820334,0.41337825955433
-0.1669515767207151,Agricultural,0.5065502183406113,NA,1,-0.1669515767207151,Agricultural,0.6294754840544482,0.07556364985237879,0.4825890812149714,0.7684120880367084
-0.1669515767207151,Natural,0.5065502183406113,NA,1,-0.1669515767207151,Natural,0.6539957425040015,0.07030274625912022,0.5014230435204916,0.7883314461324522
-0.1669515767207151,Urban,0.5065502183406113,NA,1,-0.1669515767207151,Urban,0.2653049837836482,0.0713348054542997,0.14425742844981285,0.41261412851853807
-0.15375107356580803,Agricultural,0.5065502183406113,NA,1,-0.15375107356580803,Agricultural,0.6271265981415615,0.07412227806124061,0.4845243086858281,0.7646767258267734
-0.15375107356580803,Natural,0.5065502183406113,NA,1,-0.15375107356580803,Natural,0.6515515105564846,0.06833521270964081,0.5012857736996218,0.7830124588812397
-0.15375107356580803,Urban,0.5065502183406113,NA,1,-0.15375107356580803,Urban,0.26801020307052514,0.06987242287120232,0.14882676924052152,0.41144121789520627
-0.14055057041090102,Agricultural,0.5065502183406113,NA,1,-0.14055057041090102,Agricultural,0.6251678043634956,0.07287128518906277,0.48480188779658884,0.7608890519328904
-0.14055057041090102,Natural,0.5065502183406113,NA,1,-0.14055057041090102,Natural,0.6485894350394339,0.0670195845399617,0.5002733923028408,0.7780059180171848
-0.14055057041090102,Urban,0.5065502183406113,NA,1,-0.14055057041090102,Urban,0.27053141852804496,0.06840654928070676,0.15188295292862025,0.4117311224478433
-0.12735006725599396,Agricultural,0.5065502183406113,NA,1,-0.12735006725599396,Agricultural,0.6232847593045339,0.07098783277172478,0.48434576502557053,0.7596226816138153
-0.12735006725599396,Natural,0.5065502183406113,NA,1,-0.12735006725599396,Natural,0.646212307652194,0.0663766754718185,0.5008732751430793,0.7739746073346719
-0.12735006725599396,Urban,0.5065502183406113,NA,1,-0.12735006725599396,Urban,0.27352632891084616,0.06683388176801998,0.15557161913791084,0.4120724062509963
-0.11414956410108695,Agricultural,0.5065502183406113,NA,1,-0.11414956410108695,Agricultural,0.6209007136848547,0.06981613379224498,0.4852209474630802,0.7568746033580497
-0.11414956410108695,Natural,0.5065502183406113,NA,1,-0.11414956410108695,Natural,0.6435813376746986,0.06514337227619656,0.4990407669770182,0.7704817937485318
-0.11414956410108695,Urban,0.5065502183406113,NA,1,-0.11414956410108695,Urban,0.2765820458153623,0.06514728720332424,0.15954162223040533,0.41122843794603053
-0.10094906094617989,Agricultural,0.5065502183406113,NA,1,-0.10094906094617989,Agricultural,0.6196115829208733,0.06918817667312221,0.48510978111421516,0.7524059294155642
-0.10094906094617989,Natural,0.5065502183406113,NA,1,-0.10094906094617989,Natural,0.6404775586312558,0.06397460616223585,0.497465003175039,0.7656192300951186
-0.10094906094617989,Urban,0.5065502183406113,NA,1,-0.10094906094617989,Urban,0.27941654577452724,0.06434411371338883,0.16401249685857447,0.4110243512681919
-0.08774855779127289,Agricultural,0.5065502183406113,NA,1,-0.08774855779127289,Agricultural,0.6174618529340057,0.06789492906546428,0.48376354820421913,0.7484494142631288
-0.08774855779127289,Natural,0.5065502183406113,NA,1,-0.08774855779127289,Natural,0.6374277875521912,0.06372329241869819,0.49463836120584276,0.7629840252278617
-0.08774855779127289,Urban,0.5065502183406113,NA,1,-0.08774855779127289,Urban,0.2825153428120378,0.06325476934937707,0.16803614268487663,0.41179064458470405
-0.07454805463636582,Agricultural,0.5065502183406113,NA,1,-0.07454805463636582,Agricultural,0.615458582481008,0.06689623153640355,0.4833306361254313,0.7457089472984978
-0.07454805463636582,Natural,0.5065502183406113,NA,1,-0.07454805463636582,Natural,0.6344836394876024,0.06287198481671134,0.4916243042776568,0.758823539581411
-0.07454805463636582,Urban,0.5065502183406113,NA,1,-0.07454805463636582,Urban,0.285335247259937,0.06324124307154581,0.17183232835400236,0.4129648326964211
-0.06134755148145876,Agricultural,0.5065502183406113,NA,1,-0.06134755148145876,Agricultural,0.6134543454764625,0.06642524711363502,0.482094332699007,0.7437571783092027
-0.06134755148145876,Natural,0.5065502183406113,NA,1,-0.06134755148145876,Natural,0.6317257932153575,0.06271086889764117,0.4908034264175313,0.7541369038362592
-0.06134755148145876,Urban,0.5065502183406113,NA,1,-0.06134755148145876,Urban,0.28801005171781924,0.06255815759522694,0.17586128385466265,0.41586195038359863
-0.04814704832655181,Agricultural,0.5065502183406113,NA,1,-0.04814704832655181,Agricultural,0.6115948736892292,0.06586404344759293,0.48034773886852783,0.7421862392415037
-0.04814704832655181,Natural,0.5065502183406113,NA,1,-0.04814704832655181,Natural,0.6291071937033507,0.0623963388376799,0.4910200854057608,0.7512227186605812
-0.04814704832655181,Urban,0.5065502183406113,NA,1,-0.04814704832655181,Urban,0.2908538784797374,0.0621195367656014,0.18006205449009785,0.4183604618482272
-0.03494654517164475,Agricultural,0.5065502183406113,NA,1,-0.03494654517164475,Agricultural,0.6094425827242073,0.06568013828287807,0.4779934862514114,0.740507256469826
-0.03494654517164475,Natural,0.5065502183406113,NA,1,-0.03494654517164475,Natural,0.626825068134096,0.06191378742458101,0.4905808564663361,0.7481226231550164
-0.03494654517164475,Urban,0.5065502183406113,NA,1,-0.03494654517164475,Urban,0.2941172292737648,0.061619661429214434,0.18304287945438424,0.4212247325818354
-0.021746042016737688,Agricultural,0.5065502183406113,NA,1,-0.021746042016737688,Agricultural,0.607371437752839,0.06570052399464626,0.4756452575018139,0.7407640639565911
-0.021746042016737688,Natural,0.5065502183406113,NA,1,-0.021746042016737688,Natural,0.6236571237389273,0.0618981805568411,0.4888774538989114,0.7459804422105379
-0.021746042016737688,Urban,0.5065502183406113,NA,1,-0.021746042016737688,Urban,0.29733481221598435,0.06095481697226957,0.18636591011753156,0.4241084503093258
-0.008545538861830626,Agricultural,0.5065502183406113,NA,1,-0.008545538861830626,Agricultural,0.6056579271339326,0.06592391479006426,0.4737674170097666,0.7377766236645651
-0.008545538861830626,Natural,0.5065502183406113,NA,1,-0.008545538861830626,Natural,0.6207091551794948,0.06238444725268936,0.48633942066881797,0.7455001782560269
-0.008545538861830626,Urban,0.5065502183406113,NA,1,-0.008545538861830626,Urban,0.3002397532378652,0.06073434995416529,0.18859575603601836,0.4277062264765541
0.004654964293076325,Agricultural,0.5065502183406113,NA,1,0.004654964293076325,Agricultural,0.6036947464878415,0.06675157036318785,0.47087804458649496,0.7360746832936659
0.004654964293076325,Natural,0.5065502183406113,NA,1,0.004654964293076325,Natural,0.6177873225584714,0.06307939479763883,0.4822900566650199,0.7424046721455242
0.004654964293076325,Urban,0.5065502183406113,NA,1,0.004654964293076325,Urban,0.30344282573407066,0.061196731547319964,0.19158156776072877,0.4296813739761059
0.017855467447983386,Agricultural,0.5065502183406113,NA,1,0.017855467447983386,Agricultural,0.6021245998675111,0.06713327272722297,0.4689961774256533,0.7366219383414074
0.017855467447983386,Natural,0.5065502183406113,NA,1,0.017855467447983386,Natural,0.6150182529379897,0.06338927842235358,0.47949984420522046,0.7401021184023618
0.017855467447983386,Urban,0.5065502183406113,NA,1,0.017855467447983386,Urban,0.30540301074633436,0.06161390490921613,0.19440156602602643,0.4322602931193674
0.031055970602890448,Agricultural,0.5065502183406113,NA,1,0.031055970602890448,Agricultural,0.5999212120311068,0.06785291528611972,0.4665279372387523,0.735454411958533
0.031055970602890448,Natural,0.5065502183406113,NA,1,0.031055970602890448,Natural,0.612598037195019,0.06397011499242215,0.4757438998093013,0.7384192274745415
0.031055970602890448,Urban,0.5065502183406113,NA,1,0.031055970602890448,Urban,0.308970278265828,0.06183130464423561,0.19602504324192999,0.4361509267976188
0.04425647375779751,Agricultural,0.5065502183406113,NA,1,0.04425647375779751,Agricultural,0.5970507832706915,0.06835850201362889,0.4626359663504201,0.7341212789172075
0.04425647375779751,Natural,0.5065502183406113,NA,1,0.04425647375779751,Natural,0.6102815358858591,0.06471282476587525,0.4726126412019222,0.7380362567912259
0.04425647375779751,Urban,0.5065502183406113,NA,1,0.04425647375779751,Urban,0.3123929348785884,0.06251710640938044,0.19881889833368072,0.4421942820721526
0.05745697691270457,Agricultural,0.5065502183406113,NA,1,0.05745697691270457,Agricultural,0.5949536994858047,0.06941874267953886,0.4585757815593686,0.7332510331278761
0.05745697691270457,Natural,0.5065502183406113,NA,1,0.05745697691270457,Natural,0.607876616645104,0.0664425119438578,0.4680491298715032,0.7368763207841147
0.05745697691270457,Urban,0.5065502183406113,NA,1,0.05745697691270457,Urban,0.31555123568566185,0.06391263498862967,0.20091153285251195,0.445770520757082
0.07065748006761152,Agricultural,0.5065502183406113,NA,1,0.07065748006761152,Agricultural,0.5930097974103151,0.06988572193671015,0.45486911195366864,0.7316083965177027
0.07065748006761152,Natural,0.5065502183406113,NA,1,0.07065748006761152,Natural,0.6046905500262222,0.06801382740092363,0.46494276544494084,0.7364024481323395
0.07065748006761152,Urban,0.5065502183406113,NA,1,0.07065748006761152,Urban,0.31839767414028186,0.06458038511577137,0.202982972097815,0.4527853971149439
0.08385798322251858,Agricultural,0.5065502183406113,NA,1,0.08385798322251858,Agricultural,0.5913245412906784,0.07143684644221611,0.4489281737583579,0.7300743764373973
0.08385798322251858,Natural,0.5065502183406113,NA,1,0.08385798322251858,Natural,0.6013955365390979,0.06954561895713726,0.4609579261985858,0.7347277888963679
0.08385798322251858,Urban,0.5065502183406113,NA,1,0.08385798322251858,Urban,0.32113541212298563,0.06594119112441942,0.20333194977886976,0.4578582759866751
0.09705848637742565,Agricultural,0.5065502183406113,NA,1,0.09705848637742565,Agricultural,0.5889271193382173,0.07315665404725101,0.44479963796460975,0.7294251175930478
0.09705848637742565,Natural,0.5065502183406113,NA,1,0.09705848637742565,Natural,0.5984000439581869,0.07120988522837836,0.454799694802735,0.7347378080741049
0.09705848637742565,Urban,0.5065502183406113,NA,1,0.09705848637742565,Urban,0.3244900868874473,0.06704132492592227,0.20515863278074226,0.4638551585748966
0.11025898953233271,Agricultural,0.5065502183406113,NA,1,0.11025898953233271,Agricultural,0.586866503903824,0.07493095261458294,0.43962607739831916,0.7291839560153203
0.11025898953233271,Natural,0.5065502183406113,NA,1,0.11025898953233271,Natural,0.5954962293735375,0.07351686529847817,0.4478196538908126,0.7333868193114346
0.11025898953233271,Urban,0.5065502183406113,NA,1,0.11025898953233271,Urban,0.3271750808564464,0.06827678117941402,0.20607258465291645,0.47062633819560096
0.12345949268723966,Agricultural,0.5065502183406113,NA,1,0.12345949268723966,Agricultural,0.5844794468551588,0.07670779774693472,0.4350451233822942,0.7300535108955695
0.12345949268723966,Natural,0.5065502183406113,NA,1,0.12345949268723966,Natural,0.5926132343355389,0.07573843993565135,0.44287856717607266,0.7329671610716847
0.12345949268723966,Urban,0.5065502183406113,NA,1,0.12345949268723966,Urban,0.33033675552970987,0.06928585331809874,0.20663162187249104,0.4771258206537773
0.13665999584214672,Agricultural,0.5065502183406113,NA,1,0.13665999584214672,Agricultural,0.5822176461238114,0.0782443102011702,0.42928935194658313,0.7329483365065059
0.13665999584214672,Natural,0.5065502183406113,NA,1,0.13665999584214672,Natural,0.5892066644374907,0.07776260296741845,0.4369550802130807,0.7307008418889327
0.13665999584214672,Urban,0.5065502183406113,NA,1,0.13665999584214672,Urban,0.333756627744914,0.07120380104786901,0.20634010243951093,0.4829985612666373
0.14986049899705378,Agricultural,0.5065502183406113,NA,1,0.14986049899705378,Agricultural,0.5803293367210115,0.08075342806885243,0.42352740789584575,0.7347169539443973
0.14986049899705378,Natural,0.5065502183406113,NA,1,0.14986049899705378,Natural,0.5866948401724872,0.08050882111290249,0.43066774188135415,0.7306958202165365
0.14986049899705378,Urban,0.5065502183406113,NA,1,0.14986049899705378,Urban,0.3369534858069074,0.0730234157315382,0.20585412753895396,0.48901707831610347
0.16306100215196084,Agricultural,0.5065502183406113,NA,1,0.16306100215196084,Agricultural,0.5775583374575821,0.08186768066632,0.41809430142294957,0.7361987829411164
0.16306100215196084,Natural,0.5065502183406113,NA,1,0.16306100215196084,Natural,0.5839066816529608,0.08230933656343055,0.42367983785628677,0.7317364883881976
0.16306100215196084,Urban,0.5065502183406113,NA,1,0.16306100215196084,Urban,0.34001004155362435,0.07498464423761178,0.2059942633221874,0.4967828534637199
0.1762615053068678,Agricultural,0.5065502183406113,NA,1,0.1762615053068678,Agricultural,0.5752645801467342,0.08406709219737926,0.41315284247811224,0.737446825703643
0.1762615053068678,Natural,0.5065502183406113,NA,1,0.1762615053068678,Natural,0.5807811535396068,0.08483681240815504,0.41727510426779457,0.7334807271601761
0.1762615053068678,Urban,0.5065502183406113,NA,1,0.1762615053068678,Urban,0.343547456569557,0.07735911499276135,0.2045324262175403,0.5046883435419631
