IT,Habitat,Preference,Species,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__
4.19030303030303,Urban,0.5192307692307693,NA,1,4.19030303030303,Urban,0.8280871214331693,0.09594679949769021,0.5623717762962483,0.9588137763875981
4.2391414141414145,Agricultural,0.5192307692307693,NA,1,4.2391414141414145,Agricultural,0.33393946927840057,0.13330038083219867,0.12676315489000828,0.6153971537663265
4.2391414141414145,Natural,0.5192307692307693,NA,1,4.2391414141414145,Natural,0.27744875409441283,0.11471887810252351,0.10551354733788047,0.5452353929890009
4.2391414141414145,Urban,0.5192307692307693,NA,1,4.2391414141414145,Urban,0.839935225639745,0.09281136985167836,0.5764246002255462,0.9633637035511152
4.287979797979799,Agricultural,0.5192307692307693,NA,1,4.287979797979799,Agricultural,0.3247701965822194,0.1343349548706283,0.11840309241350377,0.6104824000148663
4.287979797979799,Natural,0.5192307692307693,NA,1,4.287979797979799,Natural,0.2671666125618401,0.11463454382196489,0.09826992544444953,0.5404492137617191
4.287979797979799,Urban,0.5192307692307693,NA,1,4.287979797979799,Urban,0.851561192311689,0.08918168891516207,0.5903314892515732,0.9679721402056644
4.336818181818183,Agricultural,0.5192307692307693,NA,1,4.336818181818183,Agricultural,0.3155171304398251,0.1354889971915342,0.11076296023061324,0.6072759815655387
4.336818181818183,Natural,0.5192307692307693,NA,1,4.336818181818183,Natural,0.2565861752281388,0.11418286944222782,0.0910781134669946,0.5340418951969093
4.336818181818183,Urban,0.5192307692307693,NA,1,4.336818181818183,Urban,0.8624209189300875,0.08567452584559739,0.6035639703882505,0.9719442872980842
4.385656565656566,Agricultural,0.5192307692307693,NA,1,4.385656565656566,Agricultural,0.30675730237529025,0.13599245326125214,0.10397711242624608,0.6014985879475024
4.385656565656566,Natural,0.5192307692307693,NA,1,4.385656565656566,Natural,0.24646433809178558,0.11320080417573249,0.08371754863812603,0.5273915610000446
4.385656565656566,Urban,0.5192307692307693,NA,1,4.385656565656566,Urban,0.8727147280476473,0.08210021949616356,0.6178117584253122,0.9754178819733464
4.43449494949495,Agricultural,0.5192307692307693,NA,1,4.43449494949495,Agricultural,0.2973396665493091,0.1365958211906019,0.09722524185575014,0.5991209637823597
4.43449494949495,Natural,0.5192307692307693,NA,1,4.43449494949495,Natural,0.23779358867478567,0.11275422402294301,0.0775297396497717,0.5196896659799043
4.43449494949495,Urban,0.5192307692307693,NA,1,4.43449494949495,Urban,0.8821704885827966,0.07818904325441187,0.6280994738828471,0.9783533639899162
4.483333333333334,Agricultural,0.5192307692307693,NA,1,4.483333333333334,Agricultural,0.28843952028485387,0.13622123526044472,0.0906150135562018,0.5939314126498528
4.483333333333334,Natural,0.5192307692307693,NA,1,4.483333333333334,Natural,0.2286748699183622,0.1125256908130756,0.07194209452741461,0.5146169795481206
4.483333333333334,Urban,0.5192307692307693,NA,1,4.483333333333334,Urban,0.891041061503193,0.07465230523314068,0.6423370776066994,0.9809650198205664
4.5321717171717175,Agricultural,0.5192307692307693,NA,1,4.5321717171717175,Agricultural,0.2797549579055545,0.13663186617983866,0.08484250977413847,0.5905237064712738
4.5321717171717175,Natural,0.5192307692307693,NA,1,4.5321717171717175,Natural,0.219746723402281,0.1114612097344359,0.06679721076766501,0.5055227681608578
4.5321717171717175,Urban,0.5192307692307693,NA,1,4.5321717171717175,Urban,0.8993482620802732,0.07094547068452842,0.6548606414898779,0.9832697456122808
4.581010101010102,Agricultural,0.5192307692307693,NA,1,4.581010101010102,Agricultural,0.27106589853184326,0.13674500868386316,0.07936581421733148,0.5878920658793185
4.581010101010102,Natural,0.5192307692307693,NA,1,4.581010101010102,Natural,0.2112484911813579,0.11090553322926944,0.06188347699614994,0.4989025454593828
4.581010101010102,Urban,0.5192307692307693,NA,1,4.581010101010102,Urban,0.9071659293948708,0.06745648667509614,0.666245508402374,0.9853154455449116
4.629848484848486,Agricultural,0.5192307692307693,NA,1,4.629848484848486,Agricultural,0.26210415305993373,0.1371243529062655,0.0742822129367382,0.584149333787669
4.629848484848486,Natural,0.5192307692307693,NA,1,4.629848484848486,Natural,0.2026359918394179,0.10957371065701413,0.057263239098548954,0.49317312480168773
4.629848484848486,Urban,0.5192307692307693,NA,1,4.629848484848486,Urban,0.9142285464844547,0.06386122346712916,0.677813692796615,0.9870433078027302
4.678686868686869,Agricultural,0.5192307692307693,NA,1,4.678686868686869,Agricultural,0.2545788059575681,0.13785417920246348,0.06946619477331172,0.5823091692593774
4.678686868686869,Natural,0.5192307692307693,NA,1,4.678686868686869,Natural,0.1941615221102941,0.10797027173580173,0.05297188818417389,0.48882890008933777
4.678686868686869,Urban,0.5192307692307693,NA,1,4.678686868686869,Urban,0.9209352076727803,0.06048040837814104,0.6892722749642933,0.9886689973824864
4.727525252525253,Agricultural,0.5192307692307693,NA,1,4.727525252525253,Agricultural,0.24676775840106235,0.1377341187931512,0.06437838009278564,0.5807765709665201
4.727525252525253,Natural,0.5192307692307693,NA,1,4.727525252525253,Natural,0.18618929716497168,0.10650084202687546,0.049221170883315596,0.48264723837253143
4.727525252525253,Urban,0.5192307692307693,NA,1,4.727525252525253,Urban,0.9269937803916413,0.057319207552921955,0.7005705208812596,0.9900105053288873
4.776363636363637,Agricultural,0.5192307692307693,NA,1,4.776363636363637,Agricultural,0.2384064907628664,0.13717654304702262,0.05975607810511494,0.5766039964847732
4.776363636363637,Natural,0.5192307692307693,NA,1,4.776363636363637,Natural,0.17836807827441636,0.1048157958652008,0.045649931345497045,0.4762301060447673
4.776363636363637,Urban,0.5192307692307693,NA,1,4.776363636363637,Urban,0.932756387050357,0.05414300799852046,0.7117233942092296,0.9912572318355399
4.8252020202020205,Agricultural,0.5192307692307693,NA,1,4.8252020202020205,Agricultural,0.23097401749935514,0.13642045911510778,0.055444716954317255,0.5720925460560439
4.8252020202020205,Natural,0.5192307692307693,NA,1,4.8252020202020205,Natural,0.1710413778891971,0.1029852749916674,0.04237047598629138,0.4699702133487597
4.8252020202020205,Urban,0.5192307692307693,NA,1,4.8252020202020205,Urban,0.9381438164404953,0.05119622959305501,0.7224780939483112,0.9922550991186105
4.874040404040405,Agricultural,0.5192307692307693,NA,1,4.874040404040405,Agricultural,0.22323785950318936,0.13545719541859164,0.05196896883888113,0.5713123240069744
4.874040404040405,Natural,0.5192307692307693,NA,1,4.874040404040405,Natural,0.16409137734597723,0.1012758207562204,0.038919988327328674,0.46281612592292265
4.874040404040405,Urban,0.5192307692307693,NA,1,4.874040404040405,Urban,0.9429701732245361,0.048360510125007264,0.734320475904799,0.9931394801092239
4.922878787878789,Agricultural,0.5192307692307693,NA,1,4.922878787878789,Agricultural,0.21577835796522254,0.13463892816390405,0.04792587312785465,0.5684696320271344
4.922878787878789,Natural,0.5192307692307693,NA,1,4.922878787878789,Natural,0.15727048279127606,0.0995281935113178,0.03579421169524125,0.4570007489445027
4.922878787878789,Urban,0.5192307692307693,NA,1,4.922878787878789,Urban,0.9475017942324881,0.04549172571338097,0.7436730253236461,0.9940085075435693
4.971717171717172,Agricultural,0.5192307692307693,NA,1,4.971717171717172,Agricultural,0.2089788368823824,0.1338015571310777,0.045158852163107055,0.565163408566429
4.971717171717172,Natural,0.5192307692307693,NA,1,4.971717171717172,Natural,0.1506103990946272,0.09736097009026697,0.03309918722878858,0.45062481976011187
4.971717171717172,Urban,0.5192307692307693,NA,1,4.971717171717172,Urban,0.9516225524316355,0.04270271318747591,0.7526155819768681,0.9947431223266704
5.020555555555556,Agricultural,0.5192307692307693,NA,1,5.020555555555556,Agricultural,0.20201436076236204,0.13262415822635618,0.04227756309453242,0.5619026007102486
5.020555555555556,Natural,0.5192307692307693,NA,1,5.020555555555556,Natural,0.1441917102107536,0.09541046815971542,0.030601478344708756,0.44538555113969547
5.020555555555556,Urban,0.5192307692307693,NA,1,5.020555555555556,Urban,0.955467598136421,0.0399714824255237,0.761389642615884,0.995416087778974
5.06939393939394,Agricultural,0.5192307692307693,NA,1,5.06939393939394,Agricultural,0.19565866359448547,0.13183823312983853,0.03927663950183884,0.5580922868704815
5.06939393939394,Natural,0.5192307692307693,NA,1,5.06939393939394,Natural,0.13788025458175718,0.09311710927863238,0.028272063494512147,0.43900642731999256
5.06939393939394,Urban,0.5192307692307693,NA,1,5.06939393939394,Urban,0.9590179521681513,0.037416233602089004,0.7708372972611831,0.9960032448833023
5.118232323232324,Agricultural,0.5192307692307693,NA,1,5.118232323232324,Agricultural,0.18882023045621582,0.1304767538475967,0.036534003889134456,0.5538304471844113
5.118232323232324,Natural,0.5192307692307693,NA,1,5.118232323232324,Natural,0.13203949231306222,0.09108130223010213,0.025950713202438972,0.4320724274035002
5.118232323232324,Urban,0.5192307692307693,NA,1,5.118232323232324,Urban,0.9623676554000802,0.03490285578866896,0.7793935240410886,0.9964975697378775
5.167070707070708,Agricultural,0.5192307692307693,NA,1,5.167070707070708,Agricultural,0.18243932948175084,0.12882307442523344,0.03413375621013029,0.5492924560911047
5.167070707070708,Natural,0.5192307692307693,NA,1,5.167070707070708,Natural,0.12659541356947512,0.08937932758209699,0.0239593181203651,0.42563320049297865
5.167070707070708,Urban,0.5192307692307693,NA,1,5.167070707070708,Urban,0.965383204478659,0.03282500514485957,0.7888441135008039,0.9969277731663456
5.215909090909092,Agricultural,0.5192307692307693,NA,1,5.215909090909092,Agricultural,0.17601980895453712,0.12727703661149162,0.03188451844090218,0.544890079806548
5.215909090909092,Natural,0.5192307692307693,NA,1,5.215909090909092,Natural,0.12082888447535753,0.08682757209001664,0.022153499478797647,0.4196527192009543
5.215909090909092,Urban,0.5192307692307693,NA,1,5.215909090909092,Urban,0.9681637312740563,0.030727756146573713,0.797368184252244,0.9973145408483223
5.264747474747475,Agricultural,0.5192307692307693,NA,1,5.264747474747475,Agricultural,0.169805472066919,0.12515377154082985,0.02957522164213816,0.5404364128772248
5.264747474747475,Natural,0.5192307692307693,NA,1,5.264747474747475,Natural,0.11539061077746077,0.0846506453377307,0.020364321964539658,0.4140125669990528
5.264747474747475,Urban,0.5192307692307693,NA,1,5.264747474747475,Urban,0.9708023545939954,0.028679015259836252,0.8056934353792632,0.9976354954294623
5.313585858585859,Agricultural,0.5192307692307693,NA,1,5.313585858585859,Agricultural,0.16398005838459795,0.12342532502128714,0.02732846681562389,0.5361753262706029
5.313585858585859,Natural,0.5192307692307693,NA,1,5.313585858585859,Natural,0.11023920112693422,0.08239909279279074,0.01882702742604105,0.40932812957377135
5.313585858585859,Urban,0.5192307692307693,NA,1,5.313585858585859,Urban,0.9732073126860825,0.026719997548557608,0.8122726768690434,0.9979320857788936
5.362424242424243,Agricultural,0.5192307692307693,NA,1,5.362424242424243,Agricultural,0.15820316501095355,0.12162706882687356,0.025248985530360753,0.5337932853271364
5.362424242424243,Natural,0.5192307692307693,NA,1,5.362424242424243,Natural,0.10545365734615986,0.08053234138523988,0.017193429167243805,0.4044158049705331
5.362424242424243,Urban,0.5192307692307693,NA,1,5.362424242424243,Urban,0.9754084146567042,0.024852372124617085,0.8189727826838812,0.9982013658252784
5.411262626262626,Agricultural,0.5192307692307693,NA,1,5.411262626262626,Agricultural,0.15278355769491692,0.11960471474917542,0.023395597542265834,0.5303681135048182
5.411262626262626,Natural,0.5192307692307693,NA,1,5.411262626262626,Natural,0.10079929123553588,0.07826199252268362,0.01579231791502337,0.39974705444008835
5.411262626262626,Urban,0.5192307692307693,NA,1,5.411262626262626,Urban,0.9774413713482497,0.023075349414066876,0.8255735906190095,0.9984195988822541
5.460101010101011,Agricultural,0.5192307692307693,NA,1,5.460101010101011,Agricultural,0.14772840408911658,0.1181717805368238,0.02172206836836362,0.5278834903258779
5.460101010101011,Natural,0.5192307692307693,NA,1,5.460101010101011,Natural,0.09640538905762656,0.07604662805223064,0.014525122882938927,0.39508763286493576
5.460101010101011,Urban,0.5192307692307693,NA,1,5.460101010101011,Urban,0.9792808833189729,0.021456330775158974,0.833062916146767,0.9986114043109573
5.508939393939395,Agricultural,0.5192307692307693,NA,1,5.508939393939395,Agricultural,0.1424800052955506,0.11589892848205384,0.020259281063310562,0.5255740524824751
5.508939393939395,Natural,0.5192307692307693,NA,1,5.508939393939395,Natural,0.09213873384126807,0.07406269179496873,0.01348353964150811,0.39045842566714023
5.508939393939395,Urban,0.5192307692307693,NA,1,5.508939393939395,Urban,0.9809817228293404,0.019925822685317725,0.8391126445508196,0.9988000043048904
5.557777777777778,Agricultural,0.5192307692307693,NA,1,5.557777777777778,Agricultural,0.13707348394434127,0.11322515437337556,0.018860881896627164,0.5224110354619096
5.557777777777778,Natural,0.5192307692307693,NA,1,5.557777777777778,Natural,0.0878674358419522,0.07194026035092912,0.012405135222544291,0.38421844901499924
5.557777777777778,Urban,0.5192307692307693,NA,1,5.557777777777778,Urban,0.9825637927782002,0.01843826034847961,0.8452136029925397,0.9989597242261862
5.606616161616162,Agricultural,0.5192307692307693,NA,1,5.606616161616162,Agricultural,0.1319452684555805,0.11061333086776629,0.017534521065186753,0.519243571541292
5.606616161616162,Natural,0.5192307692307693,NA,1,5.606616161616162,Natural,0.08360044173391806,0.06934445273769974,0.011397106017389459,0.3795157599764675
5.606616161616162,Urban,0.5192307692307693,NA,1,5.606616161616162,Urban,0.9840279241690657,0.017124879398682524,0.8516289969059023,0.9990869162357597
5.655454545454546,Agricultural,0.5192307692307693,NA,1,5.655454545454546,Agricultural,0.12747948910905896,0.10853316988412706,0.016238675229133637,0.51606165638338
5.655454545454546,Natural,0.5192307692307693,NA,1,5.655454545454546,Natural,0.07988673699843418,0.06733339714861986,0.010496612995641787,0.37597140989627365
5.655454545454546,Urban,0.5192307692307693,NA,1,5.655454545454546,Urban,0.9853848376267873,0.0158436246810144,0.8582151783002343,0.9992042469333446
5.70429292929293,Agricultural,0.5192307692307693,NA,1,5.70429292929293,Agricultural,0.12270985981761082,0.10606942547450826,0.015084607576223296,0.5131130680549052
5.70429292929293,Natural,0.5192307692307693,NA,1,5.70429292929293,Natural,0.07627019376449673,0.06520540887482434,0.009663008293760853,0.37145402343243245
5.70429292929293,Urban,0.5192307692307693,NA,1,5.70429292929293,Urban,0.9865964327555248,0.014715127749792958,0.8641755848300201,0.9993043109042614
5.7531313131313135,Agricultural,0.5192307692307693,NA,1,5.7531313131313135,Agricultural,0.11811487537596585,0.1035127540889639,0.014005705675269223,0.510163566754398
5.7531313131313135,Natural,0.5192307692307693,NA,1,5.7531313131313135,Natural,0.07276391229455162,0.06309694960242067,0.008923446210407257,0.36582874729694753
5.7531313131313135,Urban,0.5192307692307693,NA,1,5.7531313131313135,Urban,0.9876971013605407,0.013635242721667334,0.8696716961877122,0.9993938210462813
5.801969696969698,Agricultural,0.5192307692307693,NA,1,5.801969696969698,Agricultural,0.11406705726035402,0.10124330527873024,0.012977832199022184,0.5071806066657343
5.801969696969698,Natural,0.5192307692307693,NA,1,5.801969696969698,Natural,0.06952167636156098,0.06115321788340292,0.008267753211542949,0.3601434263541034
5.801969696969698,Urban,0.5192307692307693,NA,1,5.801969696969698,Urban,0.988707497655233,0.0126505216862738,0.8753851536176686,0.9994730428961918
5.850808080808082,Agricultural,0.5192307692307693,NA,1,5.850808080808082,Agricultural,0.11002620179725475,0.09907517739400074,0.012054453875380896,0.5040861979966411
5.850808080808082,Natural,0.5192307692307693,NA,1,5.850808080808082,Natural,0.06622554754778853,0.05902834208538032,0.007589855816816891,0.35545207039932386
5.850808080808082,Urban,0.5192307692307693,NA,1,5.850808080808082,Urban,0.9896766340924787,0.011688318119343965,0.8808884801452085,0.9995392790762134
5.899646464646465,Agricultural,0.5192307692307693,NA,1,5.899646464646465,Agricultural,0.1061627373014673,0.0970989635221941,0.011196652658747346,0.50071711834837
5.899646464646465,Natural,0.5192307692307693,NA,1,5.899646464646465,Natural,0.06313161172511161,0.057002342932459864,0.006983810171187054,0.3508261076147949
5.899646464646465,Urban,0.5192307692307693,NA,1,5.899646464646465,Urban,0.9905296346885417,0.01082829055361924,0.8861870825520041,0.9995971298074279
5.948484848484849,Agricultural,0.5192307692307693,NA,1,5.948484848484849,Agricultural,0.10228359201662178,0.09487078227134021,0.010290824719632753,0.49815553375351385
5.948484848484849,Natural,0.5192307692307693,NA,1,5.948484848484849,Natural,0.060117061853626724,0.05494550586612693,0.006380314485150238,0.34687341916328435
5.948484848484849,Urban,0.5192307692307693,NA,1,5.948484848484849,Urban,0.9913217748294924,0.010022289827573775,0.8914166268201542,0.9996473214739383
5.997323232323233,Agricultural,0.5192307692307693,NA,1,5.997323232323233,Agricultural,0.0985149113844295,0.09275212065911848,0.009488929579679518,0.49529853672193586
5.997323232323233,Natural,0.5192307692307693,NA,1,5.997323232323233,Natural,0.057262955916882075,0.05302085429784387,0.0058178525634916285,0.34267054755030235
5.997323232323233,Urban,0.5192307692307693,NA,1,5.997323232323233,Urban,0.992051780630457,0.009277392605256991,0.8961661602884812,0.999689916171079
6.0461616161616165,Agricultural,0.5192307692307693,NA,1,6.0461616161616165,Agricultural,0.09434695594897984,0.09034219134379107,0.008814967529678495,0.49209003830015363
6.0461616161616165,Natural,0.5192307692307693,NA,1,6.0461616161616165,Natural,0.054617298889390875,0.05106395717767016,0.005301506720788746,0.338349831762029
6.0461616161616165,Urban,0.5192307692307693,NA,1,6.0461616161616165,Urban,0.992740665640854,0.008548353609835238,0.9004769854007791,0.99972736769236
6.095000000000001,Agricultural,0.5192307692307693,NA,1,6.095000000000001,Agricultural,0.09038670468642546,0.08809234646255781,0.008208156521327418,0.48876134050406717
6.095000000000001,Natural,0.5192307692307693,NA,1,6.095000000000001,Natural,0.05210061259426713,0.04936811463271543,0.004846032582594769,0.33375224374998524
6.095000000000001,Urban,0.5192307692307693,NA,1,6.095000000000001,Urban,0.9933601479381482,0.007884780516376803,0.9044893383991827,0.9997603160106181
