residuals,Habitat,Preference,Species,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__
-0.8225802527577015,Natural,0.45733508771929826,NA,1,-0.8225802527577015,Natural,0.4584153061914059,0.13635071767951076,0.28109313306421735,0.6900479829122728
-0.8225802527577015,Seminatural,0.45733508771929826,NA,1,-0.8225802527577015,Seminatural,0.34278215319699423,0.050520287875081955,0.2628972342188677,0.46693610118509565
-0.8225802527577015,Urban,0.45733508771929826,NA,1,-0.8225802527577015,Urban,0.6547943464214998,0.07246236615087276,0.4195858950411586,0.7519863181636645
-0.8051047304749368,Agricultural,0.45733508771929826,NA,1,-0.8051047304749368,Agricultural,0.5674661597509616,0.07415559738842677,0.4096828377252417,0.6882987978781482
-0.8051047304749368,Natural,0.45733508771929826,NA,1,-0.8051047304749368,Natural,0.4592389837461443,0.1346509205383911,0.2827979815912757,0.6886608236121898
-0.8051047304749368,Seminatural,0.45733508771929826,NA,1,-0.8051047304749368,Seminatural,0.34423814048724966,0.05049849430265136,0.2641010101435333,0.46682362647711795
-0.8051047304749368,Urban,0.45733508771929826,NA,1,-0.8051047304749368,Urban,0.6528004924266362,0.07294038733207751,0.4202486800988469,0.7507697198480118
-0.7876292081921721,Agricultural,0.45733508771929826,NA,1,-0.7876292081921721,Agricultural,0.5658733329705687,0.07294044919209758,0.4113637299748294,0.6862734852740138
-0.7876292081921721,Natural,0.45733508771929826,NA,1,-0.7876292081921721,Natural,0.46016700612561556,0.13242976681408414,0.2844152795058498,0.6876249643500295
-0.7876292081921721,Seminatural,0.45733508771929826,NA,1,-0.7876292081921721,Seminatural,0.34560024644121023,0.050457096118218636,0.26509458649364603,0.46737500318759406
-0.7876292081921721,Urban,0.45733508771929826,NA,1,-0.7876292081921721,Urban,0.6506906555315909,0.07319510473813957,0.420831692513314,0.7496814337709502
-0.7701536859094074,Agricultural,0.45733508771929826,NA,1,-0.7701536859094074,Agricultural,0.5640925588806557,0.07186515318587126,0.4125728038319592,0.6842528229244778
-0.7701536859094074,Natural,0.45733508771929826,NA,1,-0.7701536859094074,Natural,0.46098989394072515,0.13097060801553637,0.28573418923186367,0.6860592256643829
-0.7701536859094074,Seminatural,0.45733508771929826,NA,1,-0.7701536859094074,Seminatural,0.3470153755869285,0.04996198875868889,0.266604270376152,0.46755475382389455
-0.7701536859094074,Urban,0.45733508771929826,NA,1,-0.7701536859094074,Urban,0.6483142656278449,0.07387765038210524,0.4206477566970594,0.7489278644706094
-0.7526781636266426,Agricultural,0.45733508771929826,NA,1,-0.7526781636266426,Agricultural,0.5622647478153077,0.0710032936094414,0.41324103235520365,0.6819609671575996
-0.7526781636266426,Natural,0.45733508771929826,NA,1,-0.7526781636266426,Natural,0.46157954473172347,0.12942812648578483,0.2876187567235145,0.6847777751729842
-0.7526781636266426,Seminatural,0.45733508771929826,NA,1,-0.7526781636266426,Seminatural,0.3483460950560855,0.04984654901912088,0.2676171816337905,0.46718215140919256
-0.7526781636266426,Urban,0.45733508771929826,NA,1,-0.7526781636266426,Urban,0.6459858824723402,0.07447336063584202,0.42108625758327256,0.7476191207415209
-0.7352026413438779,Agricultural,0.45733508771929826,NA,1,-0.7352026413438779,Agricultural,0.5605233615627163,0.0698979131550134,0.4137518708527648,0.6796762828246588
-0.7352026413438779,Natural,0.45733508771929826,NA,1,-0.7352026413438779,Natural,0.46250582008803354,0.12730063927755977,0.28884174638406684,0.6824177170967971
-0.7352026413438779,Seminatural,0.45733508771929826,NA,1,-0.7352026413438779,Seminatural,0.3496915068849017,0.04985213391556613,0.2686456339433254,0.46728732198319306
-0.7352026413438779,Urban,0.45733508771929826,NA,1,-0.7352026413438779,Urban,0.6431968085923783,0.07530180504237398,0.42144197640875297,0.7465271739504326
-0.7177271190611132,Agricultural,0.45733508771929826,NA,1,-0.7177271190611132,Agricultural,0.55863103561136,0.0687701915510913,0.41409922449711406,0.6767101689009659
-0.7177271190611132,Natural,0.45733508771929826,NA,1,-0.7177271190611132,Natural,0.46336821625647007,0.1253412115541065,0.2901638379698245,0.6799267560560115
-0.7177271190611132,Seminatural,0.45733508771929826,NA,1,-0.7177271190611132,Seminatural,0.35121723455382237,0.04960630072824873,0.270245129105906,0.4680391022177015
-0.7177271190611132,Urban,0.45733508771929826,NA,1,-0.7177271190611132,Urban,0.6403830494759439,0.07609105095077691,0.42130651911239897,0.7453739965004718
-0.7002515967783485,Agricultural,0.45733508771929826,NA,1,-0.7002515967783485,Agricultural,0.5566967584317919,0.06755869239171312,0.4147168985053796,0.674934628035391
-0.7002515967783485,Natural,0.45733508771929826,NA,1,-0.7002515967783485,Natural,0.4641912315908048,0.12313412551416106,0.2922612058366818,0.6780685241513122
-0.7002515967783485,Seminatural,0.45733508771929826,NA,1,-0.7002515967783485,Seminatural,0.35267615312121336,0.049345012702198314,0.27193022399791783,0.4685148863005034
-0.7002515967783485,Urban,0.45733508771929826,NA,1,-0.7002515967783485,Urban,0.637794706649147,0.07615824467291454,0.42138151922703104,0.7435374507421506
-0.6827760744955838,Agricultural,0.45733508771929826,NA,1,-0.6827760744955838,Agricultural,0.5551125051090022,0.0664454917364974,0.41545738087897366,0.6728518582557574
-0.6827760744955838,Natural,0.45733508771929826,NA,1,-0.6827760744955838,Natural,0.46529275270300324,0.12081828373213047,0.2943118568917835,0.6758158437203472
-0.6827760744955838,Seminatural,0.45733508771929826,NA,1,-0.6827760744955838,Seminatural,0.3540961316404032,0.04926776955653108,0.2734954828082471,0.4688605006217062
-0.6827760744955838,Urban,0.45733508771929826,NA,1,-0.6827760744955838,Urban,0.6351099022426981,0.07654803961211679,0.4198841797198368,0.7418892610805474
-0.6653005522128191,Agricultural,0.45733508771929826,NA,1,-0.6653005522128191,Agricultural,0.5532138108820425,0.06552188898571489,0.4167542354269713,0.6704264741394892
-0.6653005522128191,Natural,0.45733508771929826,NA,1,-0.6653005522128191,Natural,0.46600768400712655,0.11871565647718567,0.29648425849382953,0.6744306447428163
-0.6653005522128191,Seminatural,0.45733508771929826,NA,1,-0.6653005522128191,Seminatural,0.3556358561505765,0.04919186798964454,0.27510723415057337,0.4690148373944304
-0.6653005522128191,Urban,0.45733508771929826,NA,1,-0.6653005522128191,Urban,0.6323928205849093,0.07700814504108434,0.4194418262467628,0.7402562750137147
-0.6478250299300544,Agricultural,0.45733508771929826,NA,1,-0.6478250299300544,Agricultural,0.551374265579475,0.06470867530136114,0.4175198055331249,0.6675068823018867
-0.6478250299300544,Natural,0.45733508771929826,NA,1,-0.6478250299300544,Natural,0.46702342994796797,0.11663644321476989,0.2986740287084544,0.6720993859123775
-0.6478250299300544,Seminatural,0.45733508771929826,NA,1,-0.6478250299300544,Seminatural,0.35710947508014335,0.04904341341071979,0.2767763777338289,0.4690693057982897
-0.6478250299300544,Urban,0.45733508771929826,NA,1,-0.6478250299300544,Urban,0.6295107453011153,0.07711624763887169,0.4187293640921826,0.7383983094190792
-0.6303495076472897,Agricultural,0.45733508771929826,NA,1,-0.6303495076472897,Agricultural,0.5495467512561572,0.06382042570073967,0.41846203056297065,0.6645867365103536
-0.6303495076472897,Natural,0.45733508771929826,NA,1,-0.6303495076472897,Natural,0.4677668424354537,0.11450695534118448,0.3008390280179605,0.6700253110792446
-0.6303495076472897,Seminatural,0.45733508771929826,NA,1,-0.6303495076472897,Seminatural,0.3585987454671865,0.04868998437394211,0.27849741146926793,0.4697484941954983
-0.6303495076472897,Urban,0.45733508771929826,NA,1,-0.6303495076472897,Urban,0.6266851040225179,0.07717726793164593,0.41928584674656466,0.7365760743269972
-0.612873985364525,Agricultural,0.45733508771929826,NA,1,-0.612873985364525,Agricultural,0.5476382010187093,0.06315691710450655,0.41910123973931734,0.6621983464789873
-0.612873985364525,Natural,0.45733508771929826,NA,1,-0.612873985364525,Natural,0.46868073870940874,0.11236509088215609,0.30306536636171916,0.6677596839001645
-0.612873985364525,Seminatural,0.45733508771929826,NA,1,-0.612873985364525,Seminatural,0.36024047794838154,0.04809514263506396,0.280271705263608,0.47032099062195964
-0.612873985364525,Urban,0.45733508771929826,NA,1,-0.612873985364525,Urban,0.6236259670044485,0.0773461018767803,0.4185987368249758,0.7346567677134132
-0.5953984630817603,Agricultural,0.45733508771929826,NA,1,-0.5953984630817603,Agricultural,0.5457150935415642,0.062232946756775855,0.41958255863032407,0.6589300221242228
-0.5953984630817603,Natural,0.45733508771929826,NA,1,-0.5953984630817603,Natural,0.46981615392397336,0.11013978952015775,0.3055249888294467,0.6658964573706968
-0.5953984630817603,Seminatural,0.45733508771929826,NA,1,-0.5953984630817603,Seminatural,0.3617409434812524,0.04774806171230695,0.282100182562635,0.4709519497555121
-0.5953984630817603,Urban,0.45733508771929826,NA,1,-0.5953984630817603,Urban,0.6205214685419901,0.07744889003410653,0.4185721553758553,0.7325805199514241
-0.5779229407989955,Agricultural,0.45733508771929826,NA,1,-0.5779229407989955,Agricultural,0.5437469976500753,0.06117088909020711,0.4203523794050549,0.6567414799512694
-0.5779229407989955,Natural,0.45733508771929826,NA,1,-0.5779229407989955,Natural,0.4711049489177838,0.10789985815716369,0.3081714094835591,0.6640080478049689
-0.5779229407989955,Seminatural,0.45733508771929826,NA,1,-0.5779229407989955,Seminatural,0.36327965571361553,0.04739308088338731,0.28381678935080396,0.4714454422374226
-0.5779229407989955,Urban,0.45733508771929826,NA,1,-0.5779229407989955,Urban,0.6172277073236141,0.07784420819677251,0.41789023194104996,0.7304921369378122
-0.5604474185162308,Agricultural,0.45733508771929826,NA,1,-0.5604474185162308,Agricultural,0.5419020423369704,0.060460194193640064,0.4209728437112095,0.6536761754824487
-0.5604474185162308,Natural,0.45733508771929826,NA,1,-0.5604474185162308,Natural,0.4721716555166092,0.10585475940536512,0.31073515204789315,0.6614846708905636
-0.5604474185162308,Seminatural,0.45733508771929826,NA,1,-0.5604474185162308,Seminatural,0.36488262433271135,0.04697219187100261,0.2856329760937304,0.47240099763985927
-0.5604474185162308,Urban,0.45733508771929826,NA,1,-0.5604474185162308,Urban,0.6142105545478337,0.07759374642201221,0.41757613068949234,0.728550091611443
-0.5429718962334661,Agricultural,0.45733508771929826,NA,1,-0.5429718962334661,Agricultural,0.5402090142771869,0.05961441864317481,0.42159765793054993,0.6510951775355852
-0.5429718962334661,Natural,0.45733508771929826,NA,1,-0.5429718962334661,Natural,0.4725105140272019,0.1038837038891805,0.31322417250664214,0.6599348239617994
-0.5429718962334661,Seminatural,0.45733508771929826,NA,1,-0.5429718962334661,Seminatural,0.3665052104067479,0.04676960856171525,0.2871687503137759,0.4729236418158635
-0.5429718962334661,Urban,0.45733508771929826,NA,1,-0.5429718962334661,Urban,0.6108819614158638,0.07734468387290189,0.41828446922719337,0.726001617113962
-0.5254963739507014,Agricultural,0.45733508771929826,NA,1,-0.5254963739507014,Agricultural,0.5384925102446059,0.05859230519205217,0.42204057376005244,0.648462604607002
-0.5254963739507014,Natural,0.45733508771929826,NA,1,-0.5254963739507014,Natural,0.4730168830036202,0.10102358272999294,0.3154540538976823,0.6581926515929145
-0.5254963739507014,Seminatural,0.45733508771929826,NA,1,-0.5254963739507014,Seminatural,0.3680379391487744,0.04650453718113643,0.2890850590930713,0.4734441700708383
-0.5254963739507014,Urban,0.45733508771929826,NA,1,-0.5254963739507014,Urban,0.607601315073818,0.0769033193194891,0.4193990862756426,0.7236136418424275
-0.5080208516679366,Agricultural,0.45733508771929826,NA,1,-0.5080208516679366,Agricultural,0.5365389958959891,0.0575707092997099,0.4211527772615326,0.6457766651796272
-0.5080208516679366,Natural,0.45733508771929826,NA,1,-0.5080208516679366,Natural,0.4741365789654493,0.09873657690143102,0.3180323362379734,0.6562104405938527
-0.5080208516679366,Seminatural,0.45733508771929826,NA,1,-0.5080208516679366,Seminatural,0.3695270084659155,0.04610050216380039,0.2908801049869333,0.4738826421974495
-0.5080208516679366,Urban,0.45733508771929826,NA,1,-0.5080208516679366,Urban,0.6042017693491801,0.07704498403866783,0.41955816291460835,0.7208614426401873
-0.4905453293851719,Agricultural,0.45733508771929826,NA,1,-0.4905453293851719,Agricultural,0.5342275311571043,0.05649159176506552,0.42131552014806917,0.6428136294362176
-0.4905453293851719,Natural,0.45733508771929826,NA,1,-0.4905453293851719,Natural,0.47505333952438855,0.0968480508057281,0.3206617642351513,0.6537922650789454
-0.4905453293851719,Seminatural,0.45733508771929826,NA,1,-0.4905453293851719,Seminatural,0.3711353634391984,0.045758381110493226,0.29317901222805326,0.4740861190199676
-0.4905453293851719,Urban,0.45733508771929826,NA,1,-0.4905453293851719,Urban,0.6005925030694876,0.07607250234792093,0.4193215019966446,0.7183993155882026
-0.4730698071024072,Agricultural,0.45733508771929826,NA,1,-0.4730698071024072,Agricultural,0.5325329489650401,0.05559830825150889,0.421650893151651,0.6400788742084034
-0.4730698071024072,Natural,0.45733508771929826,NA,1,-0.4730698071024072,Natural,0.4758194766846617,0.09483655859524749,0.3232913780652766,0.6512133916006871
-0.4730698071024072,Seminatural,0.45733508771929826,NA,1,-0.4730698071024072,Seminatural,0.3727960936683084,0.04523219814629537,0.29513211520793126,0.4740491317524405
-0.4730698071024072,Urban,0.45733508771929826,NA,1,-0.4730698071024072,Urban,0.5971293801467394,0.07595378528586921,0.4193332842854591,0.7154163902877745
-0.4555942848196425,Agricultural,0.45733508771929826,NA,1,-0.4555942848196425,Agricultural,0.5305542270616002,0.054453524133646784,0.42245933908404537,0.6370224066395018
-0.4555942848196425,Natural,0.45733508771929826,NA,1,-0.4555942848196425,Natural,0.47664497841136455,0.09278795693209,0.32599947516110706,0.6491102589163099
-0.4555942848196425,Seminatural,0.45733508771929826,NA,1,-0.4555942848196425,Seminatural,0.37455875017136625,0.04478475276228634,0.2975888553853412,0.47462779126572935
-0.4555942848196425,Urban,0.45733508771929826,NA,1,-0.4555942848196425,Urban,0.5935429070504346,0.07525110565284923,0.41870896626338505,0.7130488633069423
-0.43811876253687776,Agricultural,0.45733508771929826,NA,1,-0.43811876253687776,Agricultural,0.5285656410149724,0.05371410676024062,0.4231582244521333,0.6337653942894813
-0.43811876253687776,Natural,0.45733508771929826,NA,1,-0.43811876253687776,Natural,0.4776245603095598,0.09058576625096298,0.3289732131454429,0.6471611932319276
-0.43811876253687776,Seminatural,0.45733508771929826,NA,1,-0.43811876253687776,Seminatural,0.3764449078772371,0.04430521374879379,0.29933917211368744,0.4748292022451122
-0.43811876253687776,Urban,0.45733508771929826,NA,1,-0.43811876253687776,Urban,0.5900083976641971,0.0747235355152714,0.4178562002718176,0.7095667592072947
-0.42064324025411304,Agricultural,0.45733508771929826,NA,1,-0.42064324025411304,Agricultural,0.5263691658688485,0.05291306821336249,0.4230559131107312,0.631334896319391
-0.42064324025411304,Natural,0.45733508771929826,NA,1,-0.42064324025411304,Natural,0.47843433752264347,0.08828015030926745,0.33195247732489697,0.6453470204562584
-0.42064324025411304,Seminatural,0.45733508771929826,NA,1,-0.42064324025411304,Seminatural,0.37817327339907797,0.04396746273077351,0.30156579295271807,0.47455074714560697
-0.42064324025411304,Urban,0.45733508771929826,NA,1,-0.42064324025411304,Urban,0.586530787378441,0.07402113322996125,0.41745199507618713,0.7067053902887327
-0.4031677179713483,Agricultural,0.45733508771929826,NA,1,-0.4031677179713483,Agricultural,0.524440143505984,0.05213104966774269,0.42287736449750046,0.6286465231875217
-0.4031677179713483,Natural,0.45733508771929826,NA,1,-0.4031677179713483,Natural,0.4793073659849961,0.08573072242692488,0.3354763949677098,0.643566565153022
-0.4031677179713483,Seminatural,0.45733508771929826,NA,1,-0.4031677179713483,Seminatural,0.38007068208526423,0.043888964195465896,0.30375527391532,0.47531052657589595
-0.4031677179713483,Urban,0.45733508771929826,NA,1,-0.4031677179713483,Urban,0.5825717650465783,0.07320736801865543,0.417096731415834,0.7025625236634201
-0.3856921956885836,Agricultural,0.45733508771929826,NA,1,-0.3856921956885836,Agricultural,0.522455773555581,0.05133615151653782,0.42180451884917564,0.6258948824297754
-0.3856921956885836,Natural,0.45733508771929826,NA,1,-0.3856921956885836,Natural,0.4795238363143107,0.08422336231034037,0.3382475430431039,0.6418084303613659
-0.3856921956885836,Seminatural,0.45733508771929826,NA,1,-0.3856921956885836,Seminatural,0.38187461126410766,0.04332648977462705,0.3057657245317522,0.47570276692588465
-0.3856921956885836,Urban,0.45733508771929826,NA,1,-0.3856921956885836,Urban,0.5784764126200946,0.0725869788589558,0.4163978629712039,0.699498009431862
-0.3682166734058189,Agricultural,0.45733508771929826,NA,1,-0.3682166734058189,Agricultural,0.5206690354721077,0.05045145057237895,0.42108998892766913,0.6224375093098254
-0.3682166734058189,Natural,0.45733508771929826,NA,1,-0.3682166734058189,Natural,0.4800579668675415,0.08226504411977077,0.341315029606721,0.6385825028296195
-0.3682166734058189,Seminatural,0.45733508771929826,NA,1,-0.3682166734058189,Seminatural,0.3836646716117216,0.0428394549674973,0.3083556017479952,0.47741794304165786
-0.3682166734058189,Urban,0.45733508771929826,NA,1,-0.3682166734058189,Urban,0.5744383113513993,0.07201660859275338,0.4164550943103935,0.6956357346733051
-0.35074115112305415,Agricultural,0.45733508771929826,NA,1,-0.35074115112305415,Agricultural,0.5186552235439809,0.04979347796364385,0.4217235087045437,0.6196831113709506
-0.35074115112305415,Natural,0.45733508771929826,NA,1,-0.35074115112305415,Natural,0.4805543165014981,0.08011158612185965,0.34429203996330693,0.6354588654244135
-0.35074115112305415,Seminatural,0.45733508771929826,NA,1,-0.35074115112305415,Seminatural,0.38557210548961607,0.04243267425520638,0.3107259060563322,0.4781333483741179
-0.35074115112305415,Urban,0.45733508771929826,NA,1,-0.35074115112305415,Urban,0.5705121899499378,0.07110979954996854,0.4158666884849422,0.6920569484574672
-0.33326562884028943,Agricultural,0.45733508771929826,NA,1,-0.33326562884028943,Agricultural,0.516850436694078,0.04928897014253028,0.42011165975459885,0.6166834654348442
-0.33326562884028943,Natural,0.45733508771929826,NA,1,-0.33326562884028943,Natural,0.4811729814457417,0.07852866115891118,0.3480830662128394,0.6337383175081627
