IT,Habitat,Preference,Species,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__
1.943737373737374,Urban,0.528169014084507,NA,1,1.943737373737374,Urban,0.07030337682337809,0.04493998060360245,0.01466734474271653,0.21096494448510392
1.9925757575757577,Agricultural,0.528169014084507,NA,1,1.9925757575757577,Agricultural,0.8937836034815635,0.06319136815434344,0.7227447763423395,0.9754236939265633
1.9925757575757577,Natural,0.528169014084507,NA,1,1.9925757575757577,Natural,0.7888415412285201,0.08693195625386752,0.5910826048354314,0.9231008528939442
1.9925757575757577,Urban,0.528169014084507,NA,1,1.9925757575757577,Urban,0.07554885713670807,0.04701601538598814,0.01671956699777692,0.21855974469584002
2.0414141414141413,Agricultural,0.528169014084507,NA,1,2.0414141414141413,Agricultural,0.8886280815105883,0.06435795715244169,0.7176638261411074,0.973028171254506
2.0414141414141413,Natural,0.528169014084507,NA,1,2.0414141414141413,Natural,0.7813297111732301,0.08733492134322912,0.585971808866053,0.9171198147443863
2.0414141414141413,Urban,0.528169014084507,NA,1,2.0414141414141413,Urban,0.08107272451919673,0.048541553135918764,0.018926574565179426,0.22661551564826696
2.0902525252525255,Agricultural,0.528169014084507,NA,1,2.0902525252525255,Agricultural,0.8829709055881911,0.06540094193792852,0.7131713916427928,0.9701492350211735
2.0902525252525255,Natural,0.528169014084507,NA,1,2.0902525252525255,Natural,0.7731769600037199,0.08756677664627649,0.5803917349202856,0.9107672238321264
2.0902525252525255,Urban,0.528169014084507,NA,1,2.0902525252525255,Urban,0.08749643075318775,0.050430078356350334,0.021448881881265806,0.23539632489983123
2.139090909090909,Agricultural,0.528169014084507,NA,1,2.139090909090909,Agricultural,0.8774088487734177,0.0662012635723927,0.7079587792095117,0.9673664605742495
2.139090909090909,Natural,0.528169014084507,NA,1,2.139090909090909,Natural,0.7653797092234522,0.08698275781526761,0.5753723074562829,0.903848703659118
2.139090909090909,Urban,0.528169014084507,NA,1,2.139090909090909,Urban,0.09420618208129769,0.0521112155812864,0.024335895878562892,0.24231350771367816
2.187929292929293,Agricultural,0.528169014084507,NA,1,2.187929292929293,Agricultural,0.8718877824058617,0.06675582076344587,0.7022331961690067,0.964690645868426
2.187929292929293,Natural,0.528169014084507,NA,1,2.187929292929293,Natural,0.7567403419274017,0.08684133633399393,0.5687471536681895,0.8962430686192971
2.187929292929293,Urban,0.528169014084507,NA,1,2.187929292929293,Urban,0.1012669683666194,0.054321512394737516,0.027408556925652104,0.25099941357060446
2.236767676767677,Agricultural,0.528169014084507,NA,1,2.236767676767677,Agricultural,0.865607928005403,0.06745263040170198,0.6974645777835508,0.9615856664385598
2.236767676767677,Natural,0.528169014084507,NA,1,2.236767676767677,Natural,0.7473540377292591,0.08672747675895259,0.5628633521524349,0.8886997884219624
2.236767676767677,Urban,0.528169014084507,NA,1,2.236767676767677,Urban,0.10903715644075992,0.0564515559623032,0.031058568683516936,0.2600382403169229
2.285606060606061,Agricultural,0.528169014084507,NA,1,2.285606060606061,Agricultural,0.8591352179308345,0.06839811549855408,0.6921089980188418,0.9582754218380416
2.285606060606061,Natural,0.528169014084507,NA,1,2.285606060606061,Natural,0.7386129517596343,0.08658903802768866,0.5556343419696594,0.8807649043457638
2.285606060606061,Urban,0.528169014084507,NA,1,2.285606060606061,Urban,0.11730651308803894,0.058425081203017225,0.035321016595450463,0.2726794967372307
2.3344444444444443,Agricultural,0.528169014084507,NA,1,2.3344444444444443,Agricultural,0.8529460734739396,0.06897504106725821,0.6876717277934142,0.9541951840234933
2.3344444444444443,Natural,0.528169014084507,NA,1,2.3344444444444443,Natural,0.7288922964738994,0.08709024068599644,0.5474338659826473,0.8726182894326002
2.3344444444444443,Urban,0.528169014084507,NA,1,2.3344444444444443,Urban,0.1259711726084246,0.06019626372602343,0.03974182393820775,0.28304634565769066
2.3832828282828284,Agricultural,0.528169014084507,NA,1,2.3832828282828284,Agricultural,0.8465341163129754,0.07012840883366601,0.6796915666604527,0.950239467612186
2.3832828282828284,Natural,0.528169014084507,NA,1,2.3832828282828284,Natural,0.719722815635102,0.08685578308594549,0.5418696664807082,0.8648003090238334
2.3832828282828284,Urban,0.528169014084507,NA,1,2.3832828282828284,Urban,0.13528871143175714,0.06186107781576655,0.04477779036201248,0.2936229699720351
2.4321212121212126,Agricultural,0.528169014084507,NA,1,2.4321212121212126,Agricultural,0.8393356128841296,0.07047540756955284,0.6736887168915282,0.9456973861955057
2.4321212121212126,Natural,0.528169014084507,NA,1,2.4321212121212126,Natural,0.7098577324413888,0.08670900658384285,0.5338122066501657,0.856932802168604
2.4321212121212126,Urban,0.528169014084507,NA,1,2.4321212121212126,Urban,0.14495011323149287,0.06385810214008862,0.05032559463001588,0.3040995627468369
2.4809595959595963,Agricultural,0.528169014084507,NA,1,2.4809595959595963,Agricultural,0.8321347501550072,0.07119801542591722,0.6652524077497164,0.9410919528322691
2.4809595959595963,Natural,0.528169014084507,NA,1,2.4809595959595963,Natural,0.7000956085874463,0.08626392182141195,0.5266174014837984,0.8475046785020497
2.4809595959595963,Urban,0.528169014084507,NA,1,2.4809595959595963,Urban,0.15504325883687758,0.06457231277994985,0.055839718157504714,0.3157427056295298
2.52979797979798,Agricultural,0.528169014084507,NA,1,2.52979797979798,Agricultural,0.8246172193729391,0.07215377785290984,0.6565030247289931,0.9359172485631689
2.52979797979798,Natural,0.528169014084507,NA,1,2.52979797979798,Natural,0.6902915605362459,0.08629143841747637,0.5179633272094495,0.8377430182186424
2.52979797979798,Urban,0.528169014084507,NA,1,2.52979797979798,Urban,0.16629857277538607,0.06689648072611519,0.062198977009702484,0.32959547072156686
2.578636363636364,Agricultural,0.528169014084507,NA,1,2.578636363636364,Agricultural,0.8164216875847365,0.07313929276364932,0.6491701302593768,0.9307409285524654
2.578636363636364,Natural,0.528169014084507,NA,1,2.578636363636364,Natural,0.6798243641732753,0.08578525138889374,0.508343067673229,0.8281555839924287
2.578636363636364,Urban,0.528169014084507,NA,1,2.578636363636364,Urban,0.17810304347908168,0.06904683807154087,0.06887426552650946,0.34325513872725855
2.6274747474747477,Agricultural,0.528169014084507,NA,1,2.6274747474747477,Agricultural,0.8079707350511408,0.07454220275327851,0.6420233809113117,0.9259818571880014
2.6274747474747477,Natural,0.528169014084507,NA,1,2.6274747474747477,Natural,0.6696981146364761,0.08624506987279253,0.49898887788803753,0.8205589981192987
2.6274747474747477,Urban,0.528169014084507,NA,1,2.6274747474747477,Urban,0.1903545249307096,0.07059090330385422,0.07771415344664936,0.3611780610645853
2.6763131313131314,Agricultural,0.528169014084507,NA,1,2.6763131313131314,Agricultural,0.7996186773494415,0.07547794373788025,0.6332942876528781,0.9207819597021465
2.6763131313131314,Natural,0.528169014084507,NA,1,2.6763131313131314,Natural,0.6598706640337741,0.0864518687243311,0.4860989268359889,0.8106217426222926
2.6763131313131314,Urban,0.528169014084507,NA,1,2.6763131313131314,Urban,0.20291401014593555,0.07249614635929902,0.08545534246894515,0.3776594717046002
2.7251515151515155,Agricultural,0.528169014084507,NA,1,2.7251515151515155,Agricultural,0.791370369990328,0.07694298133411184,0.6212577446051928,0.9145450734857332
2.7251515151515155,Natural,0.528169014084507,NA,1,2.7251515151515155,Natural,0.6499017718752553,0.08751366615073895,0.4756689198661233,0.8018877630231555
2.7251515151515155,Urban,0.528169014084507,NA,1,2.7251515151515155,Urban,0.2163897616942118,0.07467070480677146,0.09341288881777378,0.39435667177666706
2.7739898989898992,Agricultural,0.528169014084507,NA,1,2.7739898989898992,Agricultural,0.7819521882513123,0.07826431575807985,0.6094432724001828,0.9089761019043029
2.7739898989898992,Natural,0.528169014084507,NA,1,2.7739898989898992,Natural,0.6392632669700076,0.08915169524555054,0.46440340439545974,0.7941425813805989
2.7739898989898992,Urban,0.528169014084507,NA,1,2.7739898989898992,Urban,0.23000126141290278,0.07715459036497295,0.10299876193561373,0.4103160852615712
2.822828282828283,Agricultural,0.528169014084507,NA,1,2.822828282828283,Agricultural,0.7726499651459885,0.07955816493966432,0.5963903453381306,0.9034469952907885
2.822828282828283,Natural,0.528169014084507,NA,1,2.822828282828283,Natural,0.6284812452375267,0.09035805432279566,0.4532091257161586,0.7861860689452358
2.822828282828283,Urban,0.528169014084507,NA,1,2.822828282828283,Urban,0.24479968771858474,0.07997945418463052,0.11229800238218986,0.42814198842215306
2.871666666666667,Agricultural,0.528169014084507,NA,1,2.871666666666667,Agricultural,0.7629125783509892,0.0812574174593217,0.5818067320082106,0.897258860621375
2.871666666666667,Natural,0.528169014084507,NA,1,2.871666666666667,Natural,0.6174608915447395,0.09026759279891414,0.44076575156259545,0.7783151482709656
2.871666666666667,Urban,0.528169014084507,NA,1,2.871666666666667,Urban,0.2599314082921462,0.08212626965122316,0.12292633215448569,0.4486742402450474
2.920505050505051,Agricultural,0.528169014084507,NA,1,2.920505050505051,Agricultural,0.7522810909497342,0.08278065237910368,0.569685957648265,0.8922206315601464
2.920505050505051,Natural,0.528169014084507,NA,1,2.920505050505051,Natural,0.6065429136140861,0.0912314814816932,0.4297333674995112,0.7698529890992809
2.920505050505051,Urban,0.528169014084507,NA,1,2.920505050505051,Urban,0.27585370165579887,0.0844455517780163,0.13347036559014838,0.4681576405669353
2.9693434343434344,Agricultural,0.528169014084507,NA,1,2.9693434343434344,Agricultural,0.7417858571791974,0.08476342574465634,0.5569090111424871,0.8859873415210154
2.9693434343434344,Natural,0.528169014084507,NA,1,2.9693434343434344,Natural,0.5941696201652162,0.09150156462725871,0.41691724764297233,0.7617560530097721
2.9693434343434344,Urban,0.528169014084507,NA,1,2.9693434343434344,Urban,0.292380841752514,0.0872494157672104,0.14381814716381577,0.4889946176891786
3.0181818181818185,Agricultural,0.528169014084507,NA,1,3.0181818181818185,Agricultural,0.7316714874298746,0.08661098280039298,0.5408461626118637,0.8801870736030875
3.0181818181818185,Natural,0.528169014084507,NA,1,3.0181818181818185,Natural,0.583817571036954,0.09216123760439253,0.40102341462498375,0.7541418743996653
3.0181818181818185,Urban,0.528169014084507,NA,1,3.0181818181818185,Urban,0.30910307050115626,0.09056448275378581,0.15624156366850764,0.5084082971470729
3.0670202020202026,Agricultural,0.528169014084507,NA,1,3.0670202020202026,Agricultural,0.7208609819074283,0.08892161119577253,0.524242980977497,0.8733300426061712
3.0670202020202026,Natural,0.528169014084507,NA,1,3.0670202020202026,Natural,0.5723820945393421,0.09349271086136712,0.3861822611753936,0.7467481230745773
3.0670202020202026,Urban,0.528169014084507,NA,1,3.0670202020202026,Urban,0.32741673907528657,0.09444004348694139,0.16894846542953457,0.5335462602739738
3.115858585858586,Agricultural,0.528169014084507,NA,1,3.115858585858586,Agricultural,0.7096535954948076,0.09121111358151865,0.5076665062826969,0.8679224269393935
3.115858585858586,Natural,0.528169014084507,NA,1,3.115858585858586,Natural,0.5606146495054066,0.09498511806470519,0.3721041676576481,0.7387473916593511
3.115858585858586,Urban,0.528169014084507,NA,1,3.115858585858586,Urban,0.3450664817853406,0.09789244705520193,0.18162495446795895,0.5584116353440082
3.16469696969697,Agricultural,0.528169014084507,NA,1,3.16469696969697,Agricultural,0.6980827467341146,0.09385274422607086,0.4928308370638081,0.8635952856711084
3.16469696969697,Natural,0.528169014084507,NA,1,3.16469696969697,Natural,0.5495494429717378,0.09712145090581331,0.35663132406158016,0.7311253329197376
3.16469696969697,Urban,0.528169014084507,NA,1,3.16469696969697,Urban,0.3640776395038243,0.10192581528391824,0.19194787266885904,0.584424684980941
3.213535353535354,Agricultural,0.528169014084507,NA,1,3.213535353535354,Agricultural,0.6865931270821142,0.09637456282064147,0.4755896335368094,0.85797045511666
3.213535353535354,Natural,0.528169014084507,NA,1,3.213535353535354,Natural,0.5384317021740082,0.09790435086531851,0.34218116787323033,0.7241832790527204
3.213535353535354,Urban,0.528169014084507,NA,1,3.213535353535354,Urban,0.3832091054588815,0.10504800701511927,0.2041165075406176,0.6092039915361435
3.2623737373737374,Agricultural,0.528169014084507,NA,1,3.2623737373737374,Agricultural,0.6745923365588637,0.09999087351558722,0.45689261640281653,0.8537094270485143
3.2623737373737374,Natural,0.528169014084507,NA,1,3.2623737373737374,Natural,0.526966174355218,0.1004462291500156,0.3292755668608615,0.7165164693282625
3.2623737373737374,Urban,0.528169014084507,NA,1,3.2623737373737374,Urban,0.40300706787264773,0.10864528204489086,0.21635833297131743,0.6337405835815351
3.3112121212121215,Agricultural,0.528169014084507,NA,1,3.3112121212121215,Agricultural,0.6627398787611991,0.10375911294584905,0.4417582973657342,0.8476904505942824
3.3112121212121215,Natural,0.528169014084507,NA,1,3.3112121212121215,Natural,0.515378736891295,0.10212671200683941,0.3155473476071914,0.7108124221781672
3.3112121212121215,Urban,0.528169014084507,NA,1,3.3112121212121215,Urban,0.42230604787287496,0.1120519117849191,0.22631245780063539,0.6575320580344467
3.3600505050505056,Agricultural,0.528169014084507,NA,1,3.3600505050505056,Agricultural,0.6500837904946466,0.10801284665902192,0.42360565746123446,0.841113368450319
3.3600505050505056,Natural,0.528169014084507,NA,1,3.3600505050505056,Natural,0.5039621193616477,0.10414550870336065,0.29995279623096616,0.7053625011319528
3.3600505050505056,Urban,0.528169014084507,NA,1,3.3600505050505056,Urban,0.4427520376699735,0.11620530154897496,0.23818393200096938,0.6813809902283162
3.408888888888889,Agricultural,0.528169014084507,NA,1,3.408888888888889,Agricultural,0.6391288499552779,0.11095618814011712,0.40239237794037397,0.8365847380413525
3.408888888888889,Natural,0.528169014084507,NA,1,3.408888888888889,Natural,0.49180204449767906,0.10576218635411852,0.2839223321016585,0.6976823408977628
3.408888888888889,Urban,0.528169014084507,NA,1,3.408888888888889,Urban,0.4634396685348856,0.12122470730518567,0.25052192810031454,0.7020980751144528
3.457727272727273,Agricultural,0.528169014084507,NA,1,3.457727272727273,Agricultural,0.6266075399596309,0.11519762165951668,0.3827092288292637,0.8305695020994468
3.457727272727273,Natural,0.528169014084507,NA,1,3.457727272727273,Natural,0.48044120636678717,0.10799020655017144,0.2694536357264556,0.6909699745974184
3.457727272727273,Urban,0.528169014084507,NA,1,3.457727272727273,Urban,0.4843886726148644,0.1253227796823936,0.26197755979499937,0.7256550920186328
3.506565656565657,Agricultural,0.528169014084507,NA,1,3.506565656565657,Agricultural,0.6144566290883178,0.11965807201891018,0.36597029061751757,0.8260058543827009
3.506565656565657,Natural,0.528169014084507,NA,1,3.506565656565657,Natural,0.4681670347469662,0.10917529052429337,0.2551254514629479,0.6852554505731883
3.506565656565657,Urban,0.528169014084507,NA,1,3.506565656565657,Urban,0.5049375445483577,0.12857944281818323,0.2744739133118003,0.7476662591744244
3.5554040404040412,Agricultural,0.528169014084507,NA,1,3.5554040404040412,Agricultural,0.6015841289380817,0.12403469309447782,0.3459028712909341,0.8222009885883194
3.5554040404040412,Natural,0.528169014084507,NA,1,3.5554040404040412,Natural,0.45542818066492635,0.11122644819559578,0.24087401691321217,0.6800043639405582
3.5554040404040412,Urban,0.528169014084507,NA,1,3.5554040404040412,Urban,0.5258394695666271,0.13198381064510248,0.28617702526490124,0.7702285826302883
3.6042424242424245,Agricultural,0.528169014084507,NA,1,3.6042424242424245,Agricultural,0.5890587123701412,0.12725781683011497,0.32610975006146325,0.8180941941706915
3.6042424242424245,Natural,0.528169014084507,NA,1,3.6042424242424245,Natural,0.44437695426774493,0.11309799557305536,0.2278094889378237,0.6753601544255068
3.6042424242424245,Urban,0.528169014084507,NA,1,3.6042424242424245,Urban,0.5456573018034063,0.1358886752814928,0.29707515423413805,0.7906859237479532
3.6530808080808086,Agricultural,0.528169014084507,NA,1,3.6530808080808086,Agricultural,0.5771829344631068,0.13180183490155833,0.30810534939153505,0.8129660715031719
3.6530808080808086,Natural,0.528169014084507,NA,1,3.6530808080808086,Natural,0.4333700110946208,0.11574993287329263,0.21305223023704245,0.6695501493897675
3.6530808080808086,Urban,0.528169014084507,NA,1,3.6530808080808086,Urban,0.5655176201853827,0.13788301846568624,0.3073260274254797,0.8094818026167314
3.7019191919191927,Agricultural,0.528169014084507,NA,1,3.7019191919191927,Agricultural,0.5642640733373239,0.13593198775919652,0.28772026197719114,0.8085827842548903
3.7019191919191927,Natural,0.528169014084507,NA,1,3.7019191919191927,Natural,0.42265762100937027,0.11875772448870067,0.19982342485520022,0.6658852164139162
3.7019191919191927,Urban,0.528169014084507,NA,1,3.7019191919191927,Urban,0.5858068497641481,0.14159953814653123,0.317255181556438,0.8267097254270365
3.750757575757576,Agricultural,0.528169014084507,NA,1,3.750757575757576,Agricultural,0.5501153140344903,0.1402388838005847,0.26809623857114867,0.8022569811942274
3.750757575757576,Natural,0.528169014084507,NA,1,3.750757575757576,Natural,0.4122199251677119,0.12174083040856844,0.18821096577059174,0.6584268949595901
3.750757575757576,Urban,0.528169014084507,NA,1,3.750757575757576,Urban,0.6050376617745746,0.14293288646234847,0.32787862760212333,0.8456147879183362
3.79959595959596,Agricultural,0.528169014084507,NA,1,3.79959595959596,Agricultural,0.5369230922090134,0.14434494233604578,0.24961766615059805,0.7960419858366616
3.79959595959596,Natural,0.528169014084507,NA,1,3.79959595959596,Natural,0.400894968902646,0.12405938696778068,0.17611395876123456,0.6523385514775435
3.79959595959596,Urban,0.528169014084507,NA,1,3.79959595959596,Urban,0.6253043554846788,0.14441826146317827,0.33765783563586227,0.8606291519095934
3.848434343434344,Agricultural,0.528169014084507,NA,1,3.848434343434344,Agricultural,0.5236084801880077,0.14854684043997055,0.23093081458132586,0.7917978038996423
3.848434343434344,Natural,0.528169014084507,NA,1,3.848434343434344,Natural,0.3908509497814429,0.12694999416159766,0.16520429399253383,0.6496217189361955
3.848434343434344,Urban,0.528169014084507,NA,1,3.848434343434344,Urban,0.6437582861192093,0.1450497677126691,0.34751070698488995,0.8756579129423049
3.8972727272727274,Agricultural,0.528169014084507,NA,1,3.8972727272727274,Agricultural,0.5099976238834443,0.1525865463835829,0.21487724629905894,0.7871648716036882
3.8972727272727274,Natural,0.528169014084507,NA,1,3.8972727272727274,Natural,0.3791320443024365,0.12929821396473434,0.1536831833797886,0.6443592108563184
3.8972727272727274,Urban,0.528169014084507,NA,1,3.8972727272727274,Urban,0.6616563003916851,0.14530047044478137,0.35747851007056536,0.8895287768510532
3.9461111111111116,Agricultural,0.528169014084507,NA,1,3.9461111111111116,Agricultural,0.49743961429582656,0.15678006293051205,0.1998003549324369,0.7831695019208402
3.9461111111111116,Natural,0.528169014084507,NA,1,3.9461111111111116,Natural,0.3679213072885912,0.13083187622437745,0.14373128026398055,0.6395640586804829
3.9461111111111116,Urban,0.528169014084507,NA,1,3.9461111111111116,Urban,0.6799166878247513,0.14518296797237723,0.37025794299143316,0.9024482867915369
3.9949494949494957,Agricultural,0.528169014084507,NA,1,3.9949494949494957,Agricultural,0.48318794033398144,0.16219129355131046,0.1867163125968931,0.777157378896082
3.9949494949494957,Natural,0.528169014084507,NA,1,3.9949494949494957,Natural,0.3572429911512934,0.13294233746266304,0.1329184326223815,0.6339414174756941
3.9949494949494957,Urban,0.528169014084507,NA,1,3.9949494949494957,Urban,0.6978604711284289,0.14518003061761897,0.3803564312084912,0.9137742149851537
4.043787878787879,Agricultural,0.528169014084507,NA,1,4.043787878787879,Agricultural,0.4697756953256947,0.16468878978770135,0.1724275187067188,0.7726542751083956
4.043787878787879,Natural,0.528169014084507,NA,1,4.043787878787879,Natural,0.3464394651572563,0.13496195761766866,0.12278716087066598,0.6311888841072926
4.043787878787879,Urban,0.528169014084507,NA,1,4.043787878787879,Urban,0.714637907721642,0.14335202923802196,0.38775455343088844,0.9232255287124745
4.092626262626263,Agricultural,0.528169014084507,NA,1,4.092626262626263,Agricultural,0.4565842235645816,0.16843693638511192,0.15977391293263313,0.7673505170772674
4.092626262626263,Natural,0.528169014084507,NA,1,4.092626262626263,Natural,0.3358241983436123,0.13598343667050708,0.1136564270091734,0.6258579747048222
4.092626262626263,Urban,0.528169014084507,NA,1,4.092626262626263,Urban,0.7307743223992182,0.14236272414089907,0.3975589707653491,0.9317379829912898
4.141464646464647,Agricultural,0.528169014084507,NA,1,4.141464646464647,Agricultural,0.44343282054446564,0.17180973113112688,0.14700866642180482,0.7624522763009334
4.141464646464647,Natural,0.528169014084507,NA,1,4.141464646464647,Natural,0.3259355854577368,0.1370347396537763,0.10613064485298869,0.6208488826158947
4.141464646464647,Urban,0.528169014084507,NA,1,4.141464646464647,Urban,0.7461982484005416,0.13993758887109917,0.40745379683693256,0.9398674455381534
4.19030303030303,Agricultural,0.528169014084507,NA,1,4.19030303030303,Agricultural,0.43110678147750336,0.17474486468313052,0.13506747755743545,0.7587814819529518
4.19030303030303,Natural,0.528169014084507,NA,1,4.19030303030303,Natural,0.31634682832841066,0.1379746391467238,0.09859628825818954,0.6156323740839827
4.19030303030303,Urban,0.528169014084507,NA,1,4.19030303030303,Urban,0.7609622717145424,0.13825701014262712,0.41723221284287015,0.9471011883056221
4.2391414141414145,Agricultural,0.528169014084507,NA,1,4.2391414141414145,Agricultural,0.41813574783711405,0.1765390566410713,0.12362538383028158,0.7530739288627868
4.2391414141414145,Natural,0.528169014084507,NA,1,4.2391414141414145,Natural,0.3064596439442455,0.13859473250647814,0.09142232556481548,0.611262597087876
