IT,Habitat,Preference,Species,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__
1.6828282828282828,Natural,0.52093216374269,NA,1,1.6828282828282828,Natural,0.5487822278450194,0.05833639605027873,0.42642953849790705,0.6536017262814312
1.6828282828282828,Urban,0.52093216374269,NA,1,1.6828282828282828,Urban,0.4721811353937316,0.07680572286185729,0.33430168685030404,0.618762091522011
1.7298092031425365,Agricultural,0.52093216374269,NA,1,1.7298092031425365,Agricultural,0.5130320013928611,0.05922037615394386,0.39467749944174235,0.6267514875068049
1.7298092031425365,Natural,0.52093216374269,NA,1,1.7298092031425365,Natural,0.5478001455220671,0.05724822166673362,0.42736911671848665,0.6512234846668176
1.7298092031425365,Urban,0.52093216374269,NA,1,1.7298092031425365,Urban,0.4723497991679908,0.07494931599367138,0.3368170566600607,0.6158521714038718
1.7767901234567902,Agricultural,0.52093216374269,NA,1,1.7767901234567902,Agricultural,0.5141230855503046,0.05755743861635127,0.3983697609827361,0.6259975375380431
1.7767901234567902,Natural,0.52093216374269,NA,1,1.7767901234567902,Natural,0.5466781192422203,0.05587081811374982,0.42821228460114313,0.6487942657571895
1.7767901234567902,Urban,0.52093216374269,NA,1,1.7767901234567902,Urban,0.47240842285762735,0.07311452541329451,0.33884090299836234,0.6129912334381866
1.823771043771044,Agricultural,0.52093216374269,NA,1,1.823771043771044,Agricultural,0.515587493908443,0.05603792241986841,0.4025310006298208,0.6252491411894645
1.823771043771044,Natural,0.52093216374269,NA,1,1.823771043771044,Natural,0.5455407007243152,0.054654065776913494,0.42995143572096706,0.64607280581549
1.823771043771044,Urban,0.52093216374269,NA,1,1.823771043771044,Urban,0.47248051309821826,0.07202143243201697,0.3411842022425322,0.6094044493848157
1.8707519640852976,Agricultural,0.52093216374269,NA,1,1.8707519640852976,Agricultural,0.5173020147551324,0.05487654618397192,0.4065727377073785,0.6245586020142586
1.8707519640852976,Natural,0.52093216374269,NA,1,1.8707519640852976,Natural,0.5441747419205848,0.05344792239741917,0.43103614353401803,0.6435688688892449
1.8707519640852976,Urban,0.52093216374269,NA,1,1.8707519640852976,Urban,0.4720881290580031,0.07070227284298165,0.34345488618810893,0.6057018874101415
1.9177328843995511,Agricultural,0.52093216374269,NA,1,1.9177328843995511,Agricultural,0.5187081096090754,0.05350363163299048,0.4105867930974168,0.6237051832768343
1.9177328843995511,Natural,0.52093216374269,NA,1,1.9177328843995511,Natural,0.5430415968732278,0.05231427678063953,0.43237564551132956,0.6405009134575027
1.9177328843995511,Urban,0.52093216374269,NA,1,1.9177328843995511,Urban,0.47201181689697563,0.06876489228031739,0.3446962641992212,0.6027629412885445
1.9647138047138049,Agricultural,0.52093216374269,NA,1,1.9647138047138049,Agricultural,0.5203544158235447,0.05225779267685658,0.4136889704562783,0.622958161296571
1.9647138047138049,Natural,0.52093216374269,NA,1,1.9647138047138049,Natural,0.5423147408173241,0.051274499034940364,0.4333884969758298,0.6372445414499975
1.9647138047138049,Urban,0.52093216374269,NA,1,1.9647138047138049,Urban,0.4716833971385622,0.06730537136448997,0.3477272817108439,0.5991059312900929
2.0116947250280584,Agricultural,0.52093216374269,NA,1,2.0116947250280584,Agricultural,0.5216615866100623,0.05099938806865168,0.41653213995112803,0.6226962031279516
2.0116947250280584,Natural,0.52093216374269,NA,1,2.0116947250280584,Natural,0.5407897502373611,0.050249801072522346,0.4335882974899011,0.6343069865187358
2.0116947250280584,Urban,0.52093216374269,NA,1,2.0116947250280584,Urban,0.47159648245699004,0.06557916732706712,0.350384125458644,0.596735986820901
2.058675645342312,Agricultural,0.52093216374269,NA,1,2.058675645342312,Agricultural,0.5229656666522884,0.0500591423979389,0.4201313675988979,0.6218004506807124
2.058675645342312,Natural,0.52093216374269,NA,1,2.058675645342312,Natural,0.5398331137438894,0.049272156711469374,0.4344225867476269,0.6316913896559078
2.058675645342312,Urban,0.52093216374269,NA,1,2.058675645342312,Urban,0.471589911812235,0.06401691101804804,0.3532516674516517,0.5952492299586045
2.105656565656566,Agricultural,0.52093216374269,NA,1,2.105656565656566,Agricultural,0.5250387551493141,0.04908718226314033,0.4232977822913603,0.6212766342227198
2.105656565656566,Natural,0.52093216374269,NA,1,2.105656565656566,Natural,0.5385786711461629,0.048790009887487475,0.4342624727390767,0.6297839674632908
2.105656565656566,Urban,0.52093216374269,NA,1,2.105656565656566,Urban,0.4716240551729354,0.06251450812902795,0.35486455779311277,0.593106048440584
2.1526374859708195,Agricultural,0.52093216374269,NA,1,2.1526374859708195,Agricultural,0.5265712750501874,0.04804666481913094,0.4258350114582123,0.6217882992914526
2.1526374859708195,Natural,0.52093216374269,NA,1,2.1526374859708195,Natural,0.5376662494427555,0.047811879814114874,0.43426818515097826,0.6289758555962259
2.1526374859708195,Urban,0.52093216374269,NA,1,2.1526374859708195,Urban,0.4712761239394919,0.06151430114278284,0.3569878701396187,0.591727875528658
2.199618406285073,Agricultural,0.52093216374269,NA,1,2.199618406285073,Agricultural,0.5280615578225989,0.046938895434431346,0.4289943504377725,0.621384449759978
2.199618406285073,Natural,0.52093216374269,NA,1,2.199618406285073,Natural,0.5359867573750173,0.04723000596666381,0.43490493431534655,0.6272355056386896
2.199618406285073,Urban,0.52093216374269,NA,1,2.199618406285073,Urban,0.47127430023426364,0.05985124280033373,0.3587653331154183,0.5897033658093097
2.246599326599327,Agricultural,0.52093216374269,NA,1,2.246599326599327,Agricultural,0.5294389960294744,0.046090037751607894,0.4327906660011066,0.6212207813673588
2.246599326599327,Natural,0.52093216374269,NA,1,2.246599326599327,Natural,0.5351952703270969,0.046713115030944136,0.4358930378172954,0.6253708911826537
2.246599326599327,Urban,0.52093216374269,NA,1,2.246599326599327,Urban,0.4715637049862503,0.058109973669034205,0.3620412894259087,0.5862029672448601
2.2935802469135806,Agricultural,0.52093216374269,NA,1,2.2935802469135806,Agricultural,0.531175993833965,0.045261437669626786,0.43600415808923204,0.6222849067306906
2.2935802469135806,Natural,0.52093216374269,NA,1,2.2935802469135806,Natural,0.5343699349084661,0.0460270284174926,0.43541809801834713,0.6232226559338427
2.2935802469135806,Urban,0.52093216374269,NA,1,2.2935802469135806,Urban,0.4715979546503418,0.056761113984686785,0.3640369629332407,0.5853968934487422
2.3405611672278344,Agricultural,0.52093216374269,NA,1,2.3405611672278344,Agricultural,0.5326283302665968,0.04491834126543841,0.4386923950023953,0.6221306387435817
2.3405611672278344,Natural,0.52093216374269,NA,1,2.3405611672278344,Natural,0.5332276610833051,0.04540100458639689,0.43547698026848136,0.6206645983741974
2.3405611672278344,Urban,0.52093216374269,NA,1,2.3405611672278344,Urban,0.4713502003330811,0.05587425230003802,0.36538201952280724,0.5839074320575547
2.3875420875420876,Agricultural,0.52093216374269,NA,1,2.3875420875420876,Agricultural,0.5340159066233758,0.04472278880045017,0.4410832768459012,0.6219341553601093
2.3875420875420876,Natural,0.52093216374269,NA,1,2.3875420875420876,Natural,0.5320952395862678,0.04500944444566718,0.4344130067286168,0.6190563135366001
2.3875420875420876,Urban,0.52093216374269,NA,1,2.3875420875420876,Urban,0.47186014363955675,0.05441655550816908,0.36788411643381824,0.5826098826957076
2.4345230078563413,Agricultural,0.52093216374269,NA,1,2.4345230078563413,Agricultural,0.535235227357103,0.04424830676218801,0.44480756304841806,0.6221318431644277
2.4345230078563413,Natural,0.52093216374269,NA,1,2.4345230078563413,Natural,0.5310315786186148,0.04478472847427675,0.4338712863468633,0.6176463279170405
2.4345230078563413,Urban,0.52093216374269,NA,1,2.4345230078563413,Urban,0.47168709987627666,0.053691141213036656,0.3696257732744589,0.5811215787081495
2.481503928170595,Agricultural,0.52093216374269,NA,1,2.481503928170595,Agricultural,0.5369675385371611,0.04409997573287317,0.4485449957482671,0.6227390187062809
2.481503928170595,Natural,0.52093216374269,NA,1,2.481503928170595,Natural,0.5299592213309033,0.045164676426462026,0.4338143316750816,0.6161841797456625
2.481503928170595,Urban,0.52093216374269,NA,1,2.481503928170595,Urban,0.47194272782420754,0.05271806414727552,0.3716532825209122,0.5794201321428406
2.5284848484848483,Agricultural,0.52093216374269,NA,1,2.5284848484848483,Agricultural,0.5386225852224791,0.043985079105029135,0.4505108524249779,0.6236175424420474
2.5284848484848483,Natural,0.52093216374269,NA,1,2.5284848484848483,Natural,0.5284691797196626,0.04490212090935611,0.43429645449249477,0.6143197766802708
2.5284848484848483,Urban,0.52093216374269,NA,1,2.5284848484848483,Urban,0.47204857947506695,0.052070252890958825,0.3729388086064728,0.578563767175772
2.575465768799102,Agricultural,0.52093216374269,NA,1,2.575465768799102,Agricultural,0.540139985739563,0.04361190937602821,0.45267192362480196,0.6245379695160561
2.575465768799102,Natural,0.52093216374269,NA,1,2.575465768799102,Natural,0.5271103965602233,0.04468811953607637,0.4340408214922658,0.6129735429925383
2.575465768799102,Urban,0.52093216374269,NA,1,2.575465768799102,Urban,0.4720179766094956,0.0512344550005473,0.3746212160329789,0.5786401168504057
2.6224466891133558,Agricultural,0.52093216374269,NA,1,2.6224466891133558,Agricultural,0.5418486052357234,0.04354884599260854,0.4546894392128979,0.6254064965456061
2.6224466891133558,Natural,0.52093216374269,NA,1,2.6224466891133558,Natural,0.5256279892910056,0.04424716917921279,0.4334188917607786,0.6116725781279315
2.6224466891133558,Urban,0.52093216374269,NA,1,2.6224466891133558,Urban,0.4718441391550142,0.05051766635839392,0.3751255413196338,0.5777161802781475
2.6694276094276095,Agricultural,0.52093216374269,NA,1,2.6694276094276095,Agricultural,0.5432468933680752,0.04321861641820878,0.4573562479923167,0.6261443535437367
2.6694276094276095,Natural,0.52093216374269,NA,1,2.6694276094276095,Natural,0.5244405261071485,0.044561912911388356,0.43171173029894855,0.6095447724566713
2.6694276094276095,Urban,0.52093216374269,NA,1,2.6694276094276095,Urban,0.47195967532933636,0.050271286773844924,0.3768229698703519,0.5773798009481328
2.716408529741863,Agricultural,0.52093216374269,NA,1,2.716408529741863,Agricultural,0.5445656131099608,0.04258994798570708,0.4607794495626449,0.627937186634064
2.716408529741863,Natural,0.52093216374269,NA,1,2.716408529741863,Natural,0.5234295900581709,0.04449324935535254,0.43137106312751544,0.6089086393261045
2.716408529741863,Urban,0.52093216374269,NA,1,2.716408529741863,Urban,0.47191650737210494,0.04988365523640844,0.3780607540694983,0.5773047604090641
2.763389450056117,Agricultural,0.52093216374269,NA,1,2.763389450056117,Agricultural,0.5460761968746288,0.042349993070348715,0.4628848280807185,0.6290866291406887
2.763389450056117,Natural,0.52093216374269,NA,1,2.763389450056117,Natural,0.5224263854358882,0.04460367430571025,0.43041480101194013,0.6092359001755172
2.763389450056117,Urban,0.52093216374269,NA,1,2.763389450056117,Urban,0.47198828076126786,0.049984652919965275,0.3777588042363595,0.5777646374275358
2.8103703703703706,Agricultural,0.52093216374269,NA,1,2.8103703703703706,Agricultural,0.5474920257619356,0.0422395670079626,0.46470246171692536,0.6300788817732841
2.8103703703703706,Natural,0.52093216374269,NA,1,2.8103703703703706,Natural,0.5212304117935351,0.044566380262913784,0.42914718064516905,0.6080376504274684
2.8103703703703706,Urban,0.52093216374269,NA,1,2.8103703703703706,Urban,0.4726075265192577,0.04959073839571121,0.37762091655964575,0.5782298171845908
2.8573512906846243,Agricultural,0.52093216374269,NA,1,2.8573512906846243,Agricultural,0.5487748146927007,0.04245373627415242,0.46622794283540836,0.6318026495982955
2.8573512906846243,Natural,0.52093216374269,NA,1,2.8573512906846243,Natural,0.5196873648329455,0.04470997561374177,0.4278406785703101,0.6070301812832252
2.8573512906846243,Urban,0.52093216374269,NA,1,2.8573512906846243,Urban,0.4728085742907173,0.04971165522911424,0.37778172583469916,0.5785272755521588
2.904332210998878,Agricultural,0.52093216374269,NA,1,2.904332210998878,Agricultural,0.550441510320997,0.04285580194865287,0.46748642424772235,0.6341722271640451
2.904332210998878,Natural,0.52093216374269,NA,1,2.904332210998878,Natural,0.5185221629728912,0.04491257619975855,0.4255026021429664,0.6074970284307419
2.904332210998878,Urban,0.52093216374269,NA,1,2.904332210998878,Urban,0.4725906291397653,0.0496786953887725,0.3782071012235628,0.5791660686165595
2.9513131313131318,Agricultural,0.52093216374269,NA,1,2.9513131313131318,Agricultural,0.5519963936903587,0.043006950253438814,0.46928492434885355,0.6359731511196773
2.9513131313131318,Natural,0.52093216374269,NA,1,2.9513131313131318,Natural,0.517317540887825,0.04501196638220412,0.42455168455205805,0.6086425535933278
2.9513131313131318,Urban,0.52093216374269,NA,1,2.9513131313131318,Urban,0.4726034367491492,0.05002499665683657,0.37792959681789373,0.5798342612371018
2.9982940516273855,Agricultural,0.52093216374269,NA,1,2.9982940516273855,Agricultural,0.5535219525980574,0.04329450350258724,0.4707039583407939,0.6382158036881159
2.9982940516273855,Natural,0.52093216374269,NA,1,2.9982940516273855,Natural,0.5157292381904381,0.04557952311228718,0.42281777723646613,0.6093986067582404
2.9982940516273855,Urban,0.52093216374269,NA,1,2.9982940516273855,Urban,0.47290001359774547,0.05019336239735012,0.37779541502564756,0.5802463857621376
3.0452749719416388,Agricultural,0.52093216374269,NA,1,3.0452749719416388,Agricultural,0.5547759314672682,0.04413622337988073,0.47109886326544115,0.6401492637057057
3.0452749719416388,Natural,0.52093216374269,NA,1,3.0452749719416388,Natural,0.5143445713177098,0.046381381231683366,0.42174698670698296,0.6091000440314213
3.0452749719416388,Urban,0.52093216374269,NA,1,3.0452749719416388,Urban,0.4731381901850403,0.05055537388988383,0.37722109231141465,0.5801471472214175
3.0922558922558925,Agricultural,0.52093216374269,NA,1,3.0922558922558925,Agricultural,0.5559652683861496,0.04427491799409986,0.4711778076138258,0.6416683923340702
3.0922558922558925,Natural,0.52093216374269,NA,1,3.0922558922558925,Natural,0.5130478155398488,0.04694287375697848,0.4198539529808633,0.6086849119713165
3.0922558922558925,Urban,0.52093216374269,NA,1,3.0922558922558925,Urban,0.47337520671464195,0.05146292932081324,0.3765435155127021,0.5810931623589689
3.139236812570146,Agricultural,0.52093216374269,NA,1,3.139236812570146,Agricultural,0.5573101464693443,0.044581481854728364,0.4712278546336912,0.6447270748226448
3.139236812570146,Natural,0.52093216374269,NA,1,3.139236812570146,Natural,0.511531922568885,0.04726342490421732,0.4172360419164149,0.6096925164664553
3.139236812570146,Urban,0.52093216374269,NA,1,3.139236812570146,Urban,0.47369604016075495,0.05202498827796614,0.375559163300188,0.5808158194502878
3.1862177328843995,Agricultural,0.52093216374269,NA,1,3.1862177328843995,Agricultural,0.5590032854871545,0.04504971020703161,0.4712780353618745,0.6463424912864253
3.1862177328843995,Natural,0.52093216374269,NA,1,3.1862177328843995,Natural,0.5104827146299904,0.04769153144084431,0.4155815901898,0.6105662580698148
3.1862177328843995,Urban,0.52093216374269,NA,1,3.1862177328843995,Urban,0.4737483803992958,0.052898016887014544,0.3744362628735759,0.5824186516315065
3.233198653198653,Agricultural,0.52093216374269,NA,1,3.233198653198653,Agricultural,0.5605271488463992,0.045840930818168445,0.47132081466555314,0.6487829569319732
3.233198653198653,Natural,0.52093216374269,NA,1,3.233198653198653,Natural,0.5092752120985546,0.04865296179021191,0.4127875430989985,0.6093889018128277
3.233198653198653,Urban,0.52093216374269,NA,1,3.233198653198653,Urban,0.4738512366367462,0.054103473161675075,0.3723134958048229,0.5842366516295859
3.280179573512907,Agricultural,0.52093216374269,NA,1,3.280179573512907,Agricultural,0.5619067759601414,0.04653391489970136,0.47090593472077097,0.6506933941309059
3.280179573512907,Natural,0.52093216374269,NA,1,3.280179573512907,Natural,0.5081044340576251,0.04967203852779785,0.4101148925097468,0.6105632876993221
3.280179573512907,Urban,0.52093216374269,NA,1,3.280179573512907,Urban,0.47360807320719056,0.055246860858263185,0.3710347416212712,0.5867088051970901
3.3271604938271606,Agricultural,0.52093216374269,NA,1,3.3271604938271606,Agricultural,0.5630972663657896,0.047226114284741945,0.4710891775355304,0.6527534115609893
3.3271604938271606,Natural,0.52093216374269,NA,1,3.3271604938271606,Natural,0.507249207732278,0.05091695309270783,0.4076206747272492,0.6124913343994345
3.3271604938271606,Urban,0.52093216374269,NA,1,3.3271604938271606,Urban,0.47440271003166357,0.05606326659144094,0.3704997934776281,0.5887135807682679
3.3741414141414143,Agricultural,0.52093216374269,NA,1,3.3741414141414143,Agricultural,0.5647066261868898,0.04786600594110932,0.47089984609491087,0.655177307334782
3.3741414141414143,Natural,0.52093216374269,NA,1,3.3741414141414143,Natural,0.5054654317864385,0.051805005422084625,0.4043594440528659,0.6130580700216065
3.3741414141414143,Urban,0.52093216374269,NA,1,3.3741414141414143,Urban,0.4743078136927572,0.0573791220128089,0.36978143403001285,0.590319716594904
3.421122334455668,Agricultural,0.52093216374269,NA,1,3.421122334455668,Agricultural,0.5659893641921416,0.048565271779930516,0.47071356724941205,0.6575855797785748
3.421122334455668,Natural,0.52093216374269,NA,1,3.421122334455668,Natural,0.5042827756746385,0.05296689759186643,0.40164678102192547,0.6145496055412509
3.421122334455668,Urban,0.52093216374269,NA,1,3.421122334455668,Urban,0.47436199545810265,0.05894648865485793,0.36857315892429127,0.5928779540448571
3.4681032547699218,Agricultural,0.52093216374269,NA,1,3.4681032547699218,Agricultural,0.5671779280782963,0.0490213710307049,0.4702376403800335,0.6600644493053366
3.4681032547699218,Natural,0.52093216374269,NA,1,3.4681032547699218,Natural,0.5031833801661011,0.05348614433324465,0.3985893658895995,0.615212465948387
3.4681032547699218,Urban,0.52093216374269,NA,1,3.4681032547699218,Urban,0.4745177455809667,0.059851580438043256,0.3661445053596419,0.5963608049205651
3.5150841750841755,Agricultural,0.52093216374269,NA,1,3.5150841750841755,Agricultural,0.5687295851327414,0.04967920032203445,0.4692479208231357,0.6625666199870864
3.5150841750841755,Natural,0.52093216374269,NA,1,3.5150841750841755,Natural,0.5017014810661049,0.05482752051065719,0.39601707607833625,0.6162282015701319
3.5150841750841755,Urban,0.52093216374269,NA,1,3.5150841750841755,Urban,0.47442066797993043,0.0612050987127412,0.36354663616585325,0.600044543975464
3.562065095398429,Agricultural,0.52093216374269,NA,1,3.562065095398429,Agricultural,0.570157167207056,0.05010259024851336,0.46846130133282843,0.6654897234458185
3.562065095398429,Natural,0.52093216374269,NA,1,3.562065095398429,Natural,0.5004441023779009,0.05603523808530968,0.39339494511628187,0.6175200973625914
3.562065095398429,Urban,0.52093216374269,NA,1,3.562065095398429,Urban,0.4737780763464521,0.06269743923743565,0.36125869616580214,0.601853870485503
3.609046015712683,Agricultural,0.52093216374269,NA,1,3.609046015712683,Agricultural,0.571539050057033,0.050923535159631085,0.4682135318429752,0.668063241594879
3.609046015712683,Natural,0.52093216374269,NA,1,3.609046015712683,Natural,0.4993933004174423,0.05729112781288152,0.39069596046267363,0.6184953372579132
3.609046015712683,Urban,0.52093216374269,NA,1,3.609046015712683,Urban,0.4740785302073227,0.06395084278074446,0.35896100655619934,0.6047284273920457
3.6560269360269366,Agricultural,0.52093216374269,NA,1,3.6560269360269366,Agricultural,0.5726074449160223,0.051602112369607094,0.466779816378358,0.6707414121215226
3.6560269360269366,Natural,0.52093216374269,NA,1,3.6560269360269366,Natural,0.49805741009256177,0.05833318087689556,0.38784754806457344,0.6198774181770453
3.6560269360269366,Urban,0.52093216374269,NA,1,3.6560269360269366,Urban,0.47433197603833926,0.06522025346082705,0.35631115644658096,0.6076922566650823
3.7030078563411903,Agricultural,0.52093216374269,NA,1,3.7030078563411903,Agricultural,0.5740029049509445,0.05248758076913625,0.4657398003058924,0.6732829213996772
3.7030078563411903,Natural,0.52093216374269,NA,1,3.7030078563411903,Natural,0.4972822997482703,0.059642450339925615,0.3855718705127905,0.6203234295935424
3.7030078563411903,Urban,0.52093216374269,NA,1,3.7030078563411903,Urban,0.474392987005801,0.06685288936418841,0.3543562082790465,0.6102528535715966
3.749988776655444,Agricultural,0.52093216374269,NA,1,3.749988776655444,Agricultural,0.57524100285933355,0.05384034395984609,0.4651366970651689,0.6760429474024051
3.749988776655444,Natural,0.52093216374269,NA,1,3.749988776655444,Natural,0.49599156222133556,0.06146847964274076,0.38272798125447205,0.6213461000375134
3.749988776655444,Urban,0.52093216374269,NA,1,3.749988776655444,Urban,0.4741948408706436,0.06837393602531304,0.35253175176220103,0.6127610810685451
3.796969696969697,Agricultural,0.52093216374269,NA,1,3.796969696969697,Agricultural,0.5762830676017743,0.054502044335669554,0.46395860580200127,0.6782616325260294
3.796969696969697,Natural,0.52093216374269,NA,1,3.796969696969697,Natural,0.4951645565089283,0.06280813573855237,0.37992113320265597,0.6230810420542174
3.796969696969697,Urban,0.52093216374269,NA,1,3.796969696969697,Urban,0.4744550186462001,0.06965555271965515,0.3499805716037275,0.6152912591892896
3.8439506172839506,Agricultural,0.52093216374269,NA,1,3.8439506172839506,Agricultural,0.5775102581347372,0.05544318220754394,0.46324794659913926,0.6806735057793428
3.8439506172839506,Natural,0.52093216374269,NA,1,3.8439506172839506,Natural,0.49426353219383434,0.0639159321355643,0.376742978787143,0.6246345111027614
3.8439506172839506,Urban,0.52093216374269,NA,1,3.8439506172839506,Urban,0.4746651628036604,0.0716727270771341,0.34834072616628103,0.6189864747937964
3.8909315375982043,Agricultural,0.52093216374269,NA,1,3.8909315375982043,Agricultural,0.5787481173173847,0.05624573827687954,0.46231244267618277,0.6828958165890464
3.8909315375982043,Natural,0.52093216374269,NA,1,3.8909315375982043,Natural,0.49309840554525675,0.06535866758457808,0.37321191857006614,0.625699926162929
3.8909315375982043,Urban,0.52093216374269,NA,1,3.8909315375982043,Urban,0.4746439926144334,0.07319298700229665,0.34588373589321636,0.6211814386176917
3.937912457912458,Agricultural,0.52093216374269,NA,1,3.937912457912458,Agricultural,0.5802846844009633,0.05737603826738845,0.4602422849456167,0.6847008135050956
3.937912457912458,Natural,0.52093216374269,NA,1,3.937912457912458,Natural,0.49191504967568545,0.06710616426502929,0.3700782400241292,0.6268567833318066
3.937912457912458,Urban,0.52093216374269,NA,1,3.937912457912458,Urban,0.4747035715500255,0.07478868160483736,0.3436776332509091,0.6244776619473584
3.9848933782267117,Agricultural,0.52093216374269,NA,1,3.9848933782267117,Agricultural,0.5818919081858334,0.05824892793722361,0.45824690259911965,0.6872542368798742
3.9848933782267117,Natural,0.52093216374269,NA,1,3.9848933782267117,Natural,0.49068416737173315,0.0687106134149425,0.3669686805564471,0.6277823354118763
3.9848933782267117,Urban,0.52093216374269,NA,1,3.9848933782267117,Urban,0.47493985761152147,0.07658506427836788,0.341139961641269,0.6278367829112962
4.0318742985409655,Agricultural,0.52093216374269,NA,1,4.0318742985409655,Agricultural,0.5828803369326232,0.0591370548714068,0.4572905718609189,0.6893799265294336
4.0318742985409655,Natural,0.52093216374269,NA,1,4.0318742985409655,Natural,0.48959548938249736,0.07029690780076836,0.3637442800382956,0.6287550893865658
4.0318742985409655,Urban,0.52093216374269,NA,1,4.0318742985409655,Urban,0.47493164240402574,0.07838316655848533,0.33947917573983283,0.6309255417159219
4.078855218855219,Agricultural,0.52093216374269,NA,1,4.078855218855219,Agricultural,0.5839365111545586,0.059883709968532255,0.45522144744616944,0.6909475771034381
4.078855218855219,Natural,0.52093216374269,NA,1,4.078855218855219,Natural,0.4884234583230517,0.07214476110751025,0.3610197356072633,0.629971464990681
4.078855218855219,Urban,0.52093216374269,NA,1,4.078855218855219,Urban,0.47491757975555304,0.08018025052201881,0.3375616791792364,0.6334766068251464
4.125836139169473,Agricultural,0.52093216374269,NA,1,4.125836139169473,Agricultural,0.5849872290009541,0.06095484332469025,0.4535366779982367,0.6929240798712587
