IT,Habitat,Preference,Species,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__
1.9647138047138049,Seminatural,0.45733508771929826,NA,1,1.9647138047138049,Seminatural,0.39178155191552616,0.038570388890722555,0.3196819838423035,0.4717836963982759
1.9647138047138049,Urban,0.45733508771929826,NA,1,1.9647138047138049,Urban,0.417429119027949,0.0681971792626052,0.30592504689545374,0.568961917808581
2.0116947250280584,Agricultural,0.45733508771929826,NA,1,2.0116947250280584,Agricultural,0.48493062917058666,0.052463486809324104,0.38854197865231205,0.5880003059265523
2.0116947250280584,Natural,0.45733508771929826,NA,1,2.0116947250280584,Natural,0.4870798037856739,0.06329643569353309,0.3724158599512784,0.6087209946093507
2.0116947250280584,Seminatural,0.45733508771929826,NA,1,2.0116947250280584,Seminatural,0.3942133632663573,0.03849746274784038,0.3217892101954226,0.4730439535282366
2.0116947250280584,Urban,0.45733508771929826,NA,1,2.0116947250280584,Urban,0.420683970084051,0.06682981972010357,0.31038910091999455,0.5675222340045771
2.058675645342312,Agricultural,0.45733508771929826,NA,1,2.058675645342312,Agricultural,0.4854612544254992,0.05130319616781231,0.3916359645085268,0.5868984861828808
2.058675645342312,Natural,0.45733508771929826,NA,1,2.058675645342312,Natural,0.48785301204403253,0.062022761681620305,0.37572027329427576,0.6068354125580712
2.058675645342312,Seminatural,0.45733508771929826,NA,1,2.058675645342312,Seminatural,0.39629819171296055,0.03829669111305044,0.32433602162523956,0.4747082515832855
2.058675645342312,Urban,0.45733508771929826,NA,1,2.058675645342312,Urban,0.42360838957629166,0.06528481842262915,0.3140873677800201,0.5659026490697353
2.105656565656566,Agricultural,0.45733508771929826,NA,1,2.105656565656566,Agricultural,0.4859558611674205,0.050531985425327636,0.39429882116137804,0.5854503279510724
2.105656565656566,Natural,0.45733508771929826,NA,1,2.105656565656566,Natural,0.4889059630070405,0.06041848617033826,0.37932367466250505,0.6053692792841608
2.105656565656566,Seminatural,0.45733508771929826,NA,1,2.105656565656566,Seminatural,0.39883807984108505,0.03813956207167771,0.3266614462440955,0.47603137162600845
2.105656565656566,Urban,0.45733508771929826,NA,1,2.105656565656566,Urban,0.4271538325523928,0.06435284273164607,0.31881167766630814,0.5642124499209534
2.1526374859708195,Agricultural,0.45733508771929826,NA,1,2.1526374859708195,Agricultural,0.4864001294338066,0.049405890417221175,0.39571449283014437,0.5845204458108942
2.1526374859708195,Natural,0.45733508771929826,NA,1,2.1526374859708195,Natural,0.48999453420634637,0.05927090494588876,0.38162211186512124,0.6040710734718809
2.1526374859708195,Seminatural,0.45733508771929826,NA,1,2.1526374859708195,Seminatural,0.40137907782222376,0.03809958520876755,0.32937310026395095,0.4779471364109172
2.1526374859708195,Urban,0.45733508771929826,NA,1,2.1526374859708195,Urban,0.43044920730604397,0.06257483982710704,0.32470627895012083,0.5642496850772534
2.199618406285073,Agricultural,0.45733508771929826,NA,1,2.199618406285073,Agricultural,0.4868190838975833,0.04856428314008666,0.3981239911995431,0.583429911756119
2.199618406285073,Natural,0.45733508771929826,NA,1,2.199618406285073,Natural,0.4909298081475769,0.05749699172252979,0.3847235095329449,0.6025895256474222
2.199618406285073,Seminatural,0.45733508771929826,NA,1,2.199618406285073,Seminatural,0.40368581485657734,0.03757828257757989,0.3315402537983972,0.47916398082038875
2.199618406285073,Urban,0.45733508771929826,NA,1,2.199618406285073,Urban,0.43417528561081004,0.06135768559911132,0.32941864261123166,0.5630264311628664
2.246599326599327,Agricultural,0.45733508771929826,NA,1,2.246599326599327,Agricultural,0.48758737660067986,0.04761213724208896,0.40094682859905967,0.5824930827386651
2.246599326599327,Natural,0.45733508771929826,NA,1,2.246599326599327,Natural,0.4916259737452681,0.05619719374963012,0.38708708261348546,0.601823062832168
2.246599326599327,Seminatural,0.45733508771929826,NA,1,2.246599326599327,Seminatural,0.4061476711957944,0.03738755547959385,0.3340454212656764,0.4815329645663232
2.246599326599327,Urban,0.45733508771929826,NA,1,2.246599326599327,Urban,0.43776233140977994,0.06048877876437026,0.3338672943133662,0.5642072801325946
2.2935802469135806,Agricultural,0.45733508771929826,NA,1,2.2935802469135806,Agricultural,0.488390958683805,0.046829536758418965,0.40309381947370765,0.5821111725291526
2.2935802469135806,Natural,0.45733508771929826,NA,1,2.2935802469135806,Natural,0.492785347129146,0.055101092230255645,0.3892458056442537,0.6001985113752883
2.2935802469135806,Seminatural,0.45733508771929826,NA,1,2.2935802469135806,Seminatural,0.40859648274465044,0.0371150091194286,0.3366990494511564,0.4836670125834164
2.2935802469135806,Urban,0.45733508771929826,NA,1,2.2935802469135806,Urban,0.44145392682716095,0.05889935202381567,0.3384288509833364,0.563410073356714
2.3405611672278344,Agricultural,0.45733508771929826,NA,1,2.3405611672278344,Agricultural,0.48902448962281564,0.04602776516521406,0.4046577153144289,0.580655912367976
2.3405611672278344,Natural,0.45733508771929826,NA,1,2.3405611672278344,Natural,0.4936041945482126,0.054038457774459966,0.3927361060458516,0.5981016233562546
2.3405611672278344,Seminatural,0.45733508771929826,NA,1,2.3405611672278344,Seminatural,0.4111246589946919,0.03714166229505147,0.33948088978610635,0.485469156654559
2.3405611672278344,Urban,0.45733508771929826,NA,1,2.3405611672278344,Urban,0.4450679642794787,0.05739188956893485,0.34311216084413976,0.5650806072621879
2.3875420875420876,Agricultural,0.45733508771929826,NA,1,2.3875420875420876,Agricultural,0.4892420162199632,0.045371708874071916,0.4062258543261722,0.5797457428419663
2.3875420875420876,Natural,0.45733508771929826,NA,1,2.3875420875420876,Natural,0.4944898426021028,0.052870153474952906,0.39479982108441447,0.5977829521159592
2.3875420875420876,Seminatural,0.45733508771929826,NA,1,2.3875420875420876,Seminatural,0.413517923349282,0.036967097759025874,0.3418606858924856,0.4875791275098252
2.3875420875420876,Urban,0.45733508771929826,NA,1,2.3875420875420876,Urban,0.4488273878080466,0.05648306355426192,0.3475886786621796,0.565589761163827
2.4345230078563413,Agricultural,0.45733508771929826,NA,1,2.4345230078563413,Agricultural,0.48992790693095184,0.04456264982960739,0.4077496184893316,0.5795695593864416
2.4345230078563413,Natural,0.45733508771929826,NA,1,2.4345230078563413,Natural,0.49529396788950025,0.05192086276824561,0.3976149878492934,0.5977627696211484
2.4345230078563413,Seminatural,0.45733508771929826,NA,1,2.4345230078563413,Seminatural,0.4161543551152441,0.03684610928131045,0.34449343784567665,0.48993730193851986
2.4345230078563413,Urban,0.45733508771929826,NA,1,2.4345230078563413,Urban,0.45245782177167826,0.05509350319190888,0.35154175600307364,0.5670885740298544
2.481503928170595,Agricultural,0.45733508771929826,NA,1,2.481503928170595,Agricultural,0.4908788190825686,0.044372187902019175,0.4089404924673618,0.578690724532621
2.481503928170595,Natural,0.45733508771929826,NA,1,2.481503928170595,Natural,0.49643228327398026,0.05076300965049512,0.39901550902702365,0.5987250893201523
2.481503928170595,Seminatural,0.45733508771929826,NA,1,2.481503928170595,Seminatural,0.4185190316548232,0.03683535586028753,0.34679614674992876,0.4925573317210572
2.481503928170595,Urban,0.45733508771929826,NA,1,2.481503928170595,Urban,0.4556150782715734,0.05431626225054227,0.3559771545397511,0.5683361595534662
2.5284848484848483,Agricultural,0.45733508771929826,NA,1,2.5284848484848483,Agricultural,0.49126944189636473,0.04392544680550046,0.4099404880926669,0.5775125770314934
2.5284848484848483,Natural,0.45733508771929826,NA,1,2.5284848484848483,Natural,0.49755525380614263,0.050299821247278755,0.401539426767757,0.5991089993663247
2.5284848484848483,Seminatural,0.45733508771929826,NA,1,2.5284848484848483,Seminatural,0.4209401991463962,0.03672469375443763,0.3491776321638175,0.4949249965173605
2.5284848484848483,Urban,0.45733508771929826,NA,1,2.5284848484848483,Urban,0.45921978972065575,0.054130570660799716,0.36068278780226615,0.5690055897880226
2.575465768799102,Agricultural,0.45733508771929826,NA,1,2.575465768799102,Agricultural,0.49147503768424455,0.043638685560671096,0.4104072799234472,0.5775793040294647
2.575465768799102,Natural,0.45733508771929826,NA,1,2.575465768799102,Natural,0.49837870190624894,0.049127566309800946,0.403617709350286,0.5990042807260854
2.575465768799102,Seminatural,0.45733508771929826,NA,1,2.575465768799102,Seminatural,0.42384251003276524,0.036837712970303416,0.3510329331321038,0.497213142061196
2.575465768799102,Urban,0.45733508771929826,NA,1,2.575465768799102,Urban,0.46281892463303936,0.053490192273071585,0.365107258843287,0.5712415161044786
2.6224466891133558,Agricultural,0.45733508771929826,NA,1,2.6224466891133558,Agricultural,0.4918102238111235,0.04309786268818637,0.41099444751473957,0.5776578150430738
2.6224466891133558,Natural,0.45733508771929826,NA,1,2.6224466891133558,Natural,0.49937481194174,0.0487291461714216,0.4056098572838978,0.598376453050084
2.6224466891133558,Seminatural,0.45733508771929826,NA,1,2.6224466891133558,Seminatural,0.4264521356323686,0.03681879492725947,0.35414578599777735,0.500501029416332
2.6224466891133558,Urban,0.45733508771929826,NA,1,2.6224466891133558,Urban,0.4665151114986208,0.052965496284899626,0.3698687824203475,0.5731059870664317
2.6694276094276095,Agricultural,0.45733508771929826,NA,1,2.6694276094276095,Agricultural,0.49235856491036994,0.04304832646913522,0.4113471801313156,0.5781991809844633
2.6694276094276095,Natural,0.45733508771929826,NA,1,2.6694276094276095,Natural,0.5003903528039346,0.04781656423785376,0.4077231911180048,0.5979671927990745
2.6694276094276095,Seminatural,0.45733508771929826,NA,1,2.6694276094276095,Seminatural,0.42921472383078046,0.037015971909421,0.3563649216189438,0.5031353111347544
2.6694276094276095,Urban,0.45733508771929826,NA,1,2.6694276094276095,Urban,0.4698285171555693,0.05240298103255203,0.3736635455037572,0.5760288648364084
2.716408529741863,Agricultural,0.45733508771929826,NA,1,2.716408529741863,Agricultural,0.4928019827065838,0.04280031775711228,0.4114846806663737,0.5793269409129631
2.716408529741863,Natural,0.45733508771929826,NA,1,2.716408529741863,Natural,0.5015338525131938,0.04707859016883453,0.4098078035474865,0.5984816824649222
2.716408529741863,Seminatural,0.45733508771929826,NA,1,2.716408529741863,Seminatural,0.4316602049451407,0.03719291154687308,0.35876934447409076,0.5064265117308321
2.716408529741863,Urban,0.45733508771929826,NA,1,2.716408529741863,Urban,0.473655206204504,0.05281994254596995,0.3763427121997839,0.5793687748585248
2.763389450056117,Agricultural,0.45733508771929826,NA,1,2.763389450056117,Agricultural,0.49322169071128347,0.04279976423656566,0.41060964072552847,0.5807736148496286
2.763389450056117,Natural,0.45733508771929826,NA,1,2.763389450056117,Natural,0.5028787008296025,0.04652155258342739,0.41095692906448694,0.5977886772849585
2.763389450056117,Seminatural,0.45733508771929826,NA,1,2.763389450056117,Seminatural,0.43440189801236495,0.03734758860701743,0.3610468465603312,0.5096124860974264
2.763389450056117,Urban,0.45733508771929826,NA,1,2.763389450056117,Urban,0.47751161317066126,0.05293288594895723,0.3796756831595762,0.5827916511588274
2.8103703703703706,Agricultural,0.45733508771929826,NA,1,2.8103703703703706,Agricultural,0.4939304135180146,0.04300189429315254,0.4105411454472126,0.5815910914745488
2.8103703703703706,Natural,0.45733508771929826,NA,1,2.8103703703703706,Natural,0.5037490097074113,0.046207113885668116,0.4120068915502975,0.5983163853307122
2.8103703703703706,Seminatural,0.45733508771929826,NA,1,2.8103703703703706,Seminatural,0.43704409222660684,0.037570506742774616,0.3638798172661517,0.5135791696553641
2.8103703703703706,Urban,0.45733508771929826,NA,1,2.8103703703703706,Urban,0.48139495181194425,0.052595459321522785,0.3827268604633049,0.5859660513462901
2.8573512906846243,Agricultural,0.45733508771929826,NA,1,2.8573512906846243,Agricultural,0.49458404725751703,0.0432249450642546,0.4105459902641731,0.5832554563261941
2.8573512906846243,Natural,0.45733508771929826,NA,1,2.8573512906846243,Natural,0.5050200423637534,0.04578836905664167,0.412898941262511,0.6000320887541765
2.8573512906846243,Seminatural,0.45733508771929826,NA,1,2.8573512906846243,Seminatural,0.4399189104720468,0.03773291257530237,0.36630177615983595,0.516692016897073
2.8573512906846243,Urban,0.45733508771929826,NA,1,2.8573512906846243,Urban,0.4850559381817847,0.05292868017691845,0.3849406238786229,0.5884515543947921
2.904332210998878,Agricultural,0.45733508771929826,NA,1,2.904332210998878,Agricultural,0.495006312336269,0.04344146444878194,0.4101008062834566,0.5848228942211389
2.904332210998878,Natural,0.45733508771929826,NA,1,2.904332210998878,Natural,0.5058357356795649,0.04542188068415427,0.41356167290801904,0.5998080795694001
2.904332210998878,Seminatural,0.45733508771929826,NA,1,2.904332210998878,Seminatural,0.44238572113172303,0.03825435285288196,0.36800989446857374,0.5202815561151147
2.904332210998878,Urban,0.45733508771929826,NA,1,2.904332210998878,Urban,0.4885858133920179,0.05332335041625188,0.38733733086517114,0.5942953374508335
2.9513131313131318,Agricultural,0.45733508771929826,NA,1,2.9513131313131318,Agricultural,0.4954921507692126,0.04361873867043735,0.4089231659723787,0.5857940683105662
2.9513131313131318,Natural,0.45733508771929826,NA,1,2.9513131313131318,Natural,0.5067435583396394,0.04562395512957035,0.41372916625274336,0.6005221107685946
2.9513131313131318,Seminatural,0.45733508771929826,NA,1,2.9513131313131318,Seminatural,0.4451019876641613,0.03857749186356333,0.3700437532604274,0.5238136001148477
2.9513131313131318,Urban,0.45733508771929826,NA,1,2.9513131313131318,Urban,0.49271375248030636,0.054186129531990694,0.3896971635822352,0.5991402300395788
2.9982940516273855,Agricultural,0.45733508771929826,NA,1,2.9982940516273855,Agricultural,0.4960667967909547,0.04439296020913033,0.40822803418604336,0.5884418692452362
2.9982940516273855,Natural,0.45733508771929826,NA,1,2.9982940516273855,Natural,0.5073965898496199,0.04568361176201199,0.4145933390012278,0.6015203948846348
2.9982940516273855,Seminatural,0.45733508771929826,NA,1,2.9982940516273855,Seminatural,0.44779403609003676,0.03895409207015414,0.3721837415113748,0.5278206078259533
2.9982940516273855,Urban,0.45733508771929826,NA,1,2.9982940516273855,Urban,0.49666764523173523,0.055147321360049975,0.39161747360856364,0.6036498019204843
3.0452749719416388,Agricultural,0.45733508771929826,NA,1,3.0452749719416388,Agricultural,0.4963963459641193,0.04496430952326277,0.4075131821117637,0.58972082241911294
3.0452749719416388,Natural,0.45733508771929826,NA,1,3.0452749719416388,Natural,0.5084884466439578,0.046030867527046514,0.41523550847416474,0.6024206103711218
3.0452749719416388,Seminatural,0.45733508771929826,NA,1,3.0452749719416388,Seminatural,0.4502434167500823,0.03936283405110737,0.3741377955392977,0.5310209032910945
3.0452749719416388,Urban,0.45733508771929826,NA,1,3.0452749719416388,Urban,0.5008102929167364,0.056343360135661553,0.3928916993323291,0.6086188530802106
3.0922558922558925,Agricultural,0.45733508771929826,NA,1,3.0922558922558925,Agricultural,0.49692289347786833,0.04538789447433244,0.40613876694006257,0.5924918508921907
3.0922558922558925,Natural,0.45733508771929826,NA,1,3.0922558922558925,Natural,0.5091452079529413,0.04649663269506644,0.41455106230369504,0.6043332942722659
3.0922558922558925,Seminatural,0.45733508771929826,NA,1,3.0922558922558925,Seminatural,0.45285600986409086,0.039614705790716465,0.37589087745593486,0.5352981388508636
3.0922558922558925,Urban,0.45733508771929826,NA,1,3.0922558922558925,Urban,0.5049126278227578,0.05718111328102826,0.3932436169770271,0.6138375043052432
3.139236812570146,Agricultural,0.45733508771929826,NA,1,3.139236812570146,Agricultural,0.49746128083466606,0.04642186236737598,0.405238509906244,0.5947112651472644
3.139236812570146,Natural,0.45733508771929826,NA,1,3.139236812570146,Natural,0.5104527828251445,0.04740382840393025,0.41383319773514804,0.6061234119309069
3.139236812570146,Seminatural,0.45733508771929826,NA,1,3.139236812570146,Seminatural,0.4557299831289121,0.040510889791514945,0.37765328567528833,0.5389832413327065
3.139236812570146,Urban,0.45733508771929826,NA,1,3.139236812570146,Urban,0.5085942786340947,0.05818957112853214,0.3929322580851104,0.6195873842112896
3.1862177328843995,Agricultural,0.45733508771929826,NA,1,3.1862177328843995,Agricultural,0.49775102678075045,0.04746358712342594,0.4036467573364286,0.5967801088106861
3.1862177328843995,Natural,0.45733508771929826,NA,1,3.1862177328843995,Natural,0.5112632031147016,0.04835639247231039,0.4121577638334863,0.6097409204859108
3.1862177328843995,Seminatural,0.45733508771929826,NA,1,3.1862177328843995,Seminatural,0.4585700786724586,0.040955540887452846,0.3792345129504119,0.5419454571548339
3.1862177328843995,Urban,0.45733508771929826,NA,1,3.1862177328843995,Urban,0.5123180258248272,0.060023024042863186,0.3927175829657449,0.624971108215784
3.233198653198653,Agricultural,0.45733508771929826,NA,1,3.233198653198653,Agricultural,0.4979468244829157,0.04861755512345591,0.40258384650728074,0.5981546666652111
3.233198653198653,Natural,0.45733508771929826,NA,1,3.233198653198653,Natural,0.5119483809260972,0.04929931790049667,0.4112156191519638,0.6121630817191074
3.233198653198653,Seminatural,0.45733508771929826,NA,1,3.233198653198653,Seminatural,0.46117792070094965,0.041463864254973185,0.3815341422423791,0.5453252126557298
3.233198653198653,Urban,0.45733508771929826,NA,1,3.233198653198653,Urban,0.516026949214893,0.06156146545155498,0.39321108016495654,0.630138711760956
3.280179573512907,Agricultural,0.45733508771929826,NA,1,3.280179573512907,Agricultural,0.4982266805754421,0.049925967423317744,0.4015228323957376,0.6002155485333093
3.280179573512907,Natural,0.45733508771929826,NA,1,3.280179573512907,Natural,0.5130853220389601,0.05013726324329355,0.40972653194316777,0.6133351508342288
3.280179573512907,Seminatural,0.45733508771929826,NA,1,3.280179573512907,Seminatural,0.46411058108248293,0.04253755339707292,0.3832340461836634,0.54893675268818
3.280179573512907,Urban,0.45733508771929826,NA,1,3.280179573512907,Urban,0.5199284010033125,0.06336535113549352,0.39312351071040447,0.6359060192793542
3.3271604938271606,Agricultural,0.45733508771929826,NA,1,3.3271604938271606,Agricultural,0.4990676956847084,0.051097579917876314,0.40032144800150676,0.6014876948941825
3.3271604938271606,Natural,0.45733508771929826,NA,1,3.3271604938271606,Natural,0.5141009837175983,0.05114820230098708,0.40819826542600907,0.6153434205999597
3.3271604938271606,Seminatural,0.45733508771929826,NA,1,3.3271604938271606,Seminatural,0.4668677629580581,0.04300259249465858,0.38524840549459405,0.5528296752400389
3.3271604938271606,Urban,0.45733508771929826,NA,1,3.3271604938271606,Urban,0.5233514401106443,0.06504172738910671,0.39232957528672613,0.6417149997216932
