residuals,Habitat,Preference,Species,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__
-0.4274898395520254,Urban,0.4909090909090909,NA,1,-0.4274898395520254,Urban,0.363146101489513,0.14753477433608575,0.12306681347401174,0.6569019278080841
-0.4109806200201263,Agricultural,0.4909090909090909,NA,1,-0.4109806200201263,Agricultural,0.4555217478146561,0.1498022744608605,0.1843826032505957,0.7404647474633602
-0.4109806200201263,Natural,0.4909090909090909,NA,1,-0.4109806200201263,Natural,0.7252420082307578,0.12473066138154197,0.4400404235051047,0.913706021337521
-0.4109806200201263,Urban,0.4909090909090909,NA,1,-0.4109806200201263,Urban,0.3571803854357461,0.14267441356284666,0.1250206594852473,0.6444462931377848
-0.3944714004882272,Agricultural,0.4909090909090909,NA,1,-0.3944714004882272,Agricultural,0.4581943551288661,0.14683578163519276,0.19202146845102327,0.7344610701180645
-0.3944714004882272,Natural,0.4909090909090909,NA,1,-0.3944714004882272,Natural,0.7264254870331819,0.12137754610696652,0.44783503393260676,0.911630735776957
-0.3944714004882272,Urban,0.4909090909090909,NA,1,-0.3944714004882272,Urban,0.3513656657038964,0.1381231551311722,0.12646130726231258,0.628855645878584
-0.3779621809563281,Agricultural,0.4909090909090909,NA,1,-0.3779621809563281,Agricultural,0.46109618360407956,0.1436404999606094,0.19785028704319166,0.729433141642879
-0.3779621809563281,Natural,0.4909090909090909,NA,1,-0.3779621809563281,Natural,0.7264735846633896,0.1186388755031353,0.4567851193299803,0.9095333084796836
-0.3779621809563281,Urban,0.4909090909090909,NA,1,-0.3779621809563281,Urban,0.3454422043950469,0.13287631236033912,0.12826284518135872,0.61450156695578
-0.361452961424429,Agricultural,0.4909090909090909,NA,1,-0.361452961424429,Agricultural,0.4641427403734283,0.1392891927092918,0.20401856225325735,0.7265550825560815
-0.361452961424429,Natural,0.4909090909090909,NA,1,-0.361452961424429,Natural,0.7273060643263873,0.11496434612575866,0.4638007820330697,0.9071899563851293
-0.361452961424429,Urban,0.4909090909090909,NA,1,-0.361452961424429,Urban,0.3399424019891016,0.1277940672029274,0.1288728380487675,0.6015289235311532
-0.3449437418925299,Agricultural,0.4909090909090909,NA,1,-0.3449437418925299,Agricultural,0.46651519765927413,0.13511898399184125,0.21202724676693632,0.7226051369496514
-0.3449437418925299,Natural,0.4909090909090909,NA,1,-0.3449437418925299,Natural,0.7279624491739678,0.11181729235577897,0.47397937586242933,0.9049751408463466
-0.3449437418925299,Urban,0.4909090909090909,NA,1,-0.3449437418925299,Urban,0.33430773423321264,0.12267142410259989,0.12918332804215088,0.5873196018291071
-0.3284345223606308,Agricultural,0.4909090909090909,NA,1,-0.3284345223606308,Agricultural,0.46932422630142095,0.13276829089256906,0.22108540795862613,0.7170664947202827
-0.3284345223606308,Natural,0.4909090909090909,NA,1,-0.3284345223606308,Natural,0.7292074406049949,0.10888838856619178,0.48243170805587765,0.9028858037086495
-0.3284345223606308,Urban,0.4909090909090909,NA,1,-0.3284345223606308,Urban,0.32857048700191005,0.11878869883084012,0.13017237222993952,0.5739493427703625
-0.3119253028287317,Agricultural,0.4909090909090909,NA,1,-0.3119253028287317,Agricultural,0.4717791622296548,0.12913700021571817,0.2280087817138077,0.7138339944399767
-0.3119253028287317,Natural,0.4909090909090909,NA,1,-0.3119253028287317,Natural,0.7297982931661071,0.10714601762568436,0.489540200940603,0.9004751002126677
-0.3119253028287317,Urban,0.4909090909090909,NA,1,-0.3119253028287317,Urban,0.32279816963113406,0.11402008891535234,0.13140541094625596,0.5610463059061171
-0.29541608329683267,Agricultural,0.4909090909090909,NA,1,-0.29541608329683267,Agricultural,0.4740965810279847,0.12556580041871826,0.2346799669868815,0.7088587123522558
-0.29541608329683267,Natural,0.4909090909090909,NA,1,-0.29541608329683267,Natural,0.7309593702847703,0.10343209702684397,0.4965887967887229,0.8979878883418886
-0.29541608329683267,Urban,0.4909090909090909,NA,1,-0.29541608329683267,Urban,0.31681003809043556,0.1089624378501067,0.13223549909774993,0.5491484697629703
-0.27890686376493357,Agricultural,0.4909090909090909,NA,1,-0.27890686376493357,Agricultural,0.4773203796050521,0.12180976278967434,0.23990156698974605,0.7064627243944174
-0.27890686376493357,Natural,0.4909090909090909,NA,1,-0.27890686376493357,Natural,0.7319529367448985,0.10145053035950173,0.5050549539127761,0.8958293567422673
-0.27890686376493357,Urban,0.4909090909090909,NA,1,-0.27890686376493357,Urban,0.3115058988728736,0.10471232227515323,0.13207823659023266,0.5359420622463893
-0.26239764423303447,Agricultural,0.4909090909090909,NA,1,-0.26239764423303447,Agricultural,0.47974351704809537,0.11874020962327982,0.2480988585744706,0.7053927569855915
-0.26239764423303447,Natural,0.4909090909090909,NA,1,-0.26239764423303447,Natural,0.7329100971195699,0.09942125733597257,0.5120646570671127,0.8928477811836728
-0.26239764423303447,Urban,0.4909090909090909,NA,1,-0.26239764423303447,Urban,0.3059659193648695,0.10088312596918202,0.1335394310203735,0.5245156621063135
-0.24588842470113537,Agricultural,0.4909090909090909,NA,1,-0.24588842470113537,Agricultural,0.48279211507324726,0.11576301218903323,0.2543547195231879,0.7024273186357983
-0.24588842470113537,Natural,0.4909090909090909,NA,1,-0.24588842470113537,Natural,0.7332304895978949,0.09701505039770343,0.5173419601780853,0.8896061347026357
-0.24588842470113537,Urban,0.4909090909090909,NA,1,-0.24588842470113537,Urban,0.3004322685102969,0.09730741180877199,0.1352044088058731,0.5141186229825935
-0.22937920516923627,Agricultural,0.4909090909090909,NA,1,-0.22937920516923627,Agricultural,0.4855321856786041,0.11320144431926979,0.2603394783755129,0.700534059829689
-0.22937920516923627,Natural,0.4909090909090909,NA,1,-0.22937920516923627,Natural,0.7333901397937065,0.09475603309163363,0.5234616105168423,0.8870997128475345
-0.22937920516923627,Urban,0.4909090909090909,NA,1,-0.22937920516923627,Urban,0.2945218768279394,0.09264157565403293,0.13428492000877998,0.5020971280879789
-0.21286998563733717,Agricultural,0.4909090909090909,NA,1,-0.21286998563733717,Agricultural,0.48774322082176946,0.10981032884171818,0.26771752163403445,0.6978427702821164
-0.21286998563733717,Natural,0.4909090909090909,NA,1,-0.21286998563733717,Natural,0.7343252201839413,0.09330603003652788,0.5299079417234912,0.8846877624740906
-0.21286998563733717,Urban,0.4909090909090909,NA,1,-0.21286998563733717,Urban,0.2891097323042171,0.09046916143241082,0.13493653236826691,0.4926529286718559
-0.19636076610543807,Agricultural,0.4909090909090909,NA,1,-0.19636076610543807,Agricultural,0.490232557271208,0.10701604281898947,0.2722928898042217,0.6947942798045877
-0.19636076610543807,Natural,0.4909090909090909,NA,1,-0.19636076610543807,Natural,0.7347191648958725,0.09081641374030817,0.5347408954479471,0.8824548342391165
-0.19636076610543807,Urban,0.4909090909090909,NA,1,-0.19636076610543807,Urban,0.2838589529284081,0.08788188008152446,0.13314491620311178,0.48119064546343665
-0.17985154657353897,Agricultural,0.4909090909090909,NA,1,-0.17985154657353897,Agricultural,0.49310908664727854,0.10448481956544899,0.2770214272512391,0.693241564301867
-0.17985154657353897,Natural,0.4909090909090909,NA,1,-0.17985154657353897,Natural,0.7351614778684896,0.0888304646671191,0.541830927837069,0.8810740644007095
-0.17985154657353897,Urban,0.4909090909090909,NA,1,-0.17985154657353897,Urban,0.27922780403975467,0.08478300462458441,0.13209450206896264,0.47006861759057045
-0.16334232704163987,Agricultural,0.4909090909090909,NA,1,-0.16334232704163987,Agricultural,0.4959905849231049,0.10176578953920967,0.2821800816183465,0.6922646581751039
-0.16334232704163987,Natural,0.4909090909090909,NA,1,-0.16334232704163987,Natural,0.7359592104287993,0.08734221842055587,0.5462921953438322,0.8788070377388701
-0.16334232704163987,Urban,0.4909090909090909,NA,1,-0.16334232704163987,Urban,0.2739334800040216,0.08242861014975901,0.1319449193928708,0.46233434204900403
-0.14683310750974077,Agricultural,0.4909090909090909,NA,1,-0.14683310750974077,Agricultural,0.49829075061346173,0.09887990374664718,0.29239740122553326,0.6891742076220723
-0.14683310750974077,Natural,0.4909090909090909,NA,1,-0.14683310750974077,Natural,0.7371658972690727,0.08621928416256039,0.5494130342558257,0.8768516251403885
-0.14683310750974077,Urban,0.4909090909090909,NA,1,-0.14683310750974077,Urban,0.2689351222909572,0.08082057209638924,0.1300397086872343,0.4548460174117697
-0.13032388797784167,Agricultural,0.4909090909090909,NA,1,-0.13032388797784167,Agricultural,0.5012524721164233,0.0961830046262501,0.298612988325785,0.6887615338262325
-0.13032388797784167,Natural,0.4909090909090909,NA,1,-0.13032388797784167,Natural,0.737483896607916,0.08498981991888865,0.5521938034144825,0.8748911905756768
-0.13032388797784167,Urban,0.4909090909090909,NA,1,-0.13032388797784167,Urban,0.2646936871546792,0.07961590048377147,0.12818451802472364,0.44480661988642156
-0.11381466844594257,Agricultural,0.4909090909090909,NA,1,-0.11381466844594257,Agricultural,0.5038503246716574,0.09462954830481847,0.3027250930606765,0.6889254994223218
-0.11381466844594257,Natural,0.4909090909090909,NA,1,-0.11381466844594257,Natural,0.7375946122561301,0.0831155280562676,0.5544346141624336,0.8735972150309917
-0.11381466844594257,Urban,0.4909090909090909,NA,1,-0.11381466844594257,Urban,0.26007051540978093,0.0780621980406459,0.12544717679143721,0.43820066295356397
-0.09730544891404347,Agricultural,0.4909090909090909,NA,1,-0.09730544891404347,Agricultural,0.5067918938753844,0.09287362308132986,0.3072534370766019,0.6915709760792957
-0.09730544891404347,Natural,0.4909090909090909,NA,1,-0.09730544891404347,Natural,0.7376113323806075,0.0821990020121438,0.5578970658172485,0.8726167801432083
-0.09730544891404347,Urban,0.4909090909090909,NA,1,-0.09730544891404347,Urban,0.2560229116554874,0.07653157763536951,0.12414939031436657,0.4308709950044683
-0.08079622938214437,Agricultural,0.4909090909090909,NA,1,-0.08079622938214437,Agricultural,0.5090269303598721,0.09191164845700137,0.31449747915872855,0.6915102797530339
-0.08079622938214437,Natural,0.4909090909090909,NA,1,-0.08079622938214437,Natural,0.7377583151569541,0.08142798445781403,0.5608883134386983,0.8721387319780572
-0.08079622938214437,Urban,0.4909090909090909,NA,1,-0.08079622938214437,Urban,0.25132745027169145,0.07550417366921615,0.12267577258348686,0.42193144377694314
-0.06428700985024527,Agricultural,0.4909090909090909,NA,1,-0.06428700985024527,Agricultural,0.5117468618849011,0.09054963985546992,0.3191101781014959,0.6902327946292478
-0.06428700985024527,Natural,0.4909090909090909,NA,1,-0.06428700985024527,Natural,0.7389133199351566,0.08026184302371396,0.5628871714676604,0.8716823650163859
-0.06428700985024527,Urban,0.4909090909090909,NA,1,-0.06428700985024527,Urban,0.24749556759797348,0.07529999998829051,0.11889330564621022,0.4140587518115431
-0.04777779031834617,Agricultural,0.4909090909090909,NA,1,-0.04777779031834617,Agricultural,0.5141547286353094,0.08957213031945728,0.32396890249000376,0.690124530386425
-0.04777779031834617,Natural,0.4909090909090909,NA,1,-0.04777779031834617,Natural,0.740014928303151,0.07992290020303285,0.5644689873572141,0.8725060387182721
-0.04777779031834617,Urban,0.4909090909090909,NA,1,-0.04777779031834617,Urban,0.24307560777085774,0.0740881746209809,0.11591657385698885,0.4080733056766872
-0.03126857078644707,Agricultural,0.4909090909090909,NA,1,-0.03126857078644707,Agricultural,0.5174527181913915,0.08930420804295638,0.3269269472486938,0.6913982471606671
-0.03126857078644707,Natural,0.4909090909090909,NA,1,-0.03126857078644707,Natural,0.740181948719613,0.07979089283600926,0.5665238950432263,0.8726614538584846
-0.03126857078644707,Urban,0.4909090909090909,NA,1,-0.03126857078644707,Urban,0.23871595236362242,0.07461401459192496,0.11189709327183235,0.4041317609283332
-0.01475935125454797,Agricultural,0.4909090909090909,NA,1,-0.01475935125454797,Agricultural,0.5198626920231705,0.0898560755410153,0.3289651202899731,0.6931827199794037
-0.01475935125454797,Natural,0.4909090909090909,NA,1,-0.01475935125454797,Natural,0.740678838789151,0.08042375991193053,0.567163774128082,0.8734319597586349
-0.01475935125454797,Urban,0.4909090909090909,NA,1,-0.01475935125454797,Urban,0.23439277412295204,0.07516465569438191,0.10844577517437907,0.3994392366491449
0.0017498682773511298,Agricultural,0.4909090909090909,NA,1,0.0017498682773511298,Agricultural,0.5223330869950742,0.09037977261876055,0.33374817683689456,0.6960155778582502
0.0017498682773511298,Natural,0.4909090909090909,NA,1,0.0017498682773511298,Natural,0.7410999623280301,0.08038274489118291,0.568798613957357,0.8747359795625761
0.0017498682773511298,Urban,0.4909090909090909,NA,1,0.0017498682773511298,Urban,0.23006450285268149,0.07540167829748061,0.10517016562100263,0.3965982311505478
0.01825908780925023,Agricultural,0.4909090909090909,NA,1,0.01825908780925023,Agricultural,0.5253897915419146,0.09055979711441074,0.33643522147640914,0.6975609544232814
0.01825908780925023,Natural,0.4909090909090909,NA,1,0.01825908780925023,Natural,0.7418132271534084,0.08097895113161628,0.5674564106785573,0.8755284815718912
0.01825908780925023,Urban,0.4909090909090909,NA,1,0.01825908780925023,Urban,0.22586898960729485,0.07597932869443398,0.10009637533831771,0.39153294201139244
0.03476830734114933,Agricultural,0.4909090909090909,NA,1,0.03476830734114933,Agricultural,0.5283154700238107,0.0912056600049716,0.3375360568035253,0.7041547408032077
0.03476830734114933,Natural,0.4909090909090909,NA,1,0.03476830734114933,Natural,0.7419113690051875,0.08137473582565094,0.564319143707074,0.8770885328597737
0.03476830734114933,Urban,0.4909090909090909,NA,1,0.03476830734114933,Urban,0.22132880579839795,0.07601025264120306,0.09752295591107911,0.3888104504083093
0.05127752687304843,Agricultural,0.4909090909090909,NA,1,0.05127752687304843,Agricultural,0.5311326850450068,0.09296376811956565,0.34040847038657657,0.7087545553934456
0.05127752687304843,Natural,0.4909090909090909,NA,1,0.05127752687304843,Natural,0.7427292272051875,0.08266559312382235,0.5640168455248046,0.878706738718833
0.05127752687304843,Urban,0.4909090909090909,NA,1,0.05127752687304843,Urban,0.21690063395032477,0.07576346318429686,0.09290137124945365,0.3865922910006251
0.06778674640494753,Agricultural,0.4909090909090909,NA,1,0.06778674640494753,Agricultural,0.5328852764652589,0.09524571895485641,0.34204531262082905,0.7124217287416966
0.06778674640494753,Natural,0.4909090909090909,NA,1,0.06778674640494753,Natural,0.7433183070501805,0.08310899179378516,0.5620358160877837,0.878811271970914
0.06778674640494753,Urban,0.4909090909090909,NA,1,0.06778674640494753,Urban,0.21295009482198496,0.07633266486005899,0.08871238408279221,0.3875721157714511
0.08429596593684663,Agricultural,0.4909090909090909,NA,1,0.08429596593684663,Agricultural,0.535039673083852,0.09652986548718354,0.34029333529282624,0.7180246224552629
0.08429596593684663,Natural,0.4909090909090909,NA,1,0.08429596593684663,Natural,0.7436904517788243,0.08485286694582435,0.5609813089004142,0.8813566752967567
0.08429596593684663,Urban,0.4909090909090909,NA,1,0.08429596593684663,Urban,0.2087600323765197,0.07701445589633718,0.08528344764941502,0.3862589527796064
0.10080518546874562,Agricultural,0.4909090909090909,NA,1,0.10080518546874562,Agricultural,0.538084026133451,0.09821500711509211,0.3394921017042585,0.7225716720542814
0.10080518546874562,Natural,0.4909090909090909,NA,1,0.10080518546874562,Natural,0.7441100591908265,0.08617244155379665,0.5579644973192657,0.8840225968640826
0.10080518546874562,Urban,0.4909090909090909,NA,1,0.10080518546874562,Urban,0.20536114120832577,0.07916176133928694,0.08011074277573099,0.3859337952211879
0.11731440500064472,Agricultural,0.4909090909090909,NA,1,0.11731440500064472,Agricultural,0.5399320718796065,0.10084294419637943,0.336609097026531,0.7275788914802017
0.11731440500064472,Natural,0.4909090909090909,NA,1,0.11731440500064472,Natural,0.7436251735142325,0.08841294518563306,0.5553460885156041,0.8862432042201828
0.11731440500064472,Urban,0.4909090909090909,NA,1,0.11731440500064472,Urban,0.20145705388739293,0.07977310496628455,0.07603266954178879,0.3865427320977837
0.13382362453254382,Agricultural,0.4909090909090909,NA,1,0.13382362453254382,Agricultural,0.5426117308863945,0.10206585460000979,0.33550080869575993,0.7324712639020199
0.13382362453254382,Natural,0.4909090909090909,NA,1,0.13382362453254382,Natural,0.7434690797811074,0.08991176414039785,0.5516710282961894,0.8872376689223034
0.13382362453254382,Urban,0.4909090909090909,NA,1,0.13382362453254382,Urban,0.19668808681905847,0.0809090808251908,0.07162877874118793,0.3896032512641444
0.15033284406444292,Agricultural,0.4909090909090909,NA,1,0.15033284406444292,Agricultural,0.5449023614782423,0.10451329572911706,0.3323276488419398,0.739098693247609
0.15033284406444292,Natural,0.4909090909090909,NA,1,0.15033284406444292,Natural,0.743800661821501,0.09204236332469182,0.5483235449030637,0.8889036042458042
0.15033284406444292,Urban,0.4909090909090909,NA,1,0.15033284406444292,Urban,0.19292211386189673,0.08236440256233432,0.06800171696244815,0.3887092689933432
0.16684206359634202,Agricultural,0.4909090909090909,NA,1,0.16684206359634202,Agricultural,0.547305837364217,0.1070873477900279,0.33010676390228855,0.7448521722848397
0.16684206359634202,Natural,0.4909090909090909,NA,1,0.16684206359634202,Natural,0.74424795639097,0.09320263047560734,0.546337442602094,0.8923255435769606
0.16684206359634202,Urban,0.4909090909090909,NA,1,0.16684206359634202,Urban,0.18887864703109003,0.08392715908615746,0.0642085817422841,0.3873753000644611
0.18335128312824112,Agricultural,0.4909090909090909,NA,1,0.18335128312824112,Agricultural,0.5496319135723442,0.11025560623678336,0.32944705295165716,0.7515677679398147
0.18335128312824112,Natural,0.4909090909090909,NA,1,0.18335128312824112,Natural,0.7443791346785741,0.09571867330426322,0.5423264509350539,0.8954993705039195
0.18335128312824112,Urban,0.4909090909090909,NA,1,0.18335128312824112,Urban,0.18554593863074398,0.08543068536441978,0.06010525441643812,0.38857684417760774
0.19986050266014022,Agricultural,0.4909090909090909,NA,1,0.19986050266014022,Agricultural,0.5528101634134458,0.11358944948199652,0.32870829082792846,0.7579720338720477
0.19986050266014022,Natural,0.4909090909090909,NA,1,0.19986050266014022,Natural,0.7452094123061253,0.09692521460575526,0.537261537337837,0.8981378276849745
0.19986050266014022,Urban,0.4909090909090909,NA,1,0.19986050266014022,Urban,0.18226676715565676,0.08586705691067527,0.05675323070335283,0.3901110315668924
0.21636972219203932,Agricultural,0.4909090909090909,NA,1,0.21636972219203932,Agricultural,0.5558839022200559,0.1166225350988266,0.3265742694993848,0.7641442771940335
0.21636972219203932,Natural,0.4909090909090909,NA,1,0.21636972219203932,Natural,0.7450565037338781,0.09927385711365147,0.5327324528999117,0.9003939059654931
0.21636972219203932,Urban,0.4909090909090909,NA,1,0.21636972219203932,Urban,0.1787203754621576,0.08675324089400506,0.05373003879442416,0.392823611216125
0.23287894172393842,Agricultural,0.4909090909090909,NA,1,0.23287894172393842,Agricultural,0.5594770785974235,0.1204094081741234,0.32288339289536194,0.7730941924551481
0.23287894172393842,Natural,0.4909090909090909,NA,1,0.23287894172393842,Natural,0.745349110924782,0.10155726059349805,0.5274753396223334,0.9035018107508105
0.23287894172393842,Urban,0.4909090909090909,NA,1,0.23287894172393842,Urban,0.17535449286311347,0.08804415597471053,0.050461361051878276,0.3929799411628741
0.24938816125583751,Agricultural,0.4909090909090909,NA,1,0.24938816125583751,Agricultural,0.5617654190372594,0.12361264650819029,0.3188253381474294,0.7807034144286902
0.24938816125583751,Natural,0.4909090909090909,NA,1,0.24938816125583751,Natural,0.7459527203977481,0.10367741902288805,0.522971563610336,0.9061736638272854
0.24938816125583751,Urban,0.4909090909090909,NA,1,0.24938816125583751,Urban,0.17215589198337278,0.0891653405038501,0.047785122769927114,0.39748912096079797
0.2658973807877366,Agricultural,0.4909090909090909,NA,1,0.2658973807877366,Agricultural,0.5653556315385766,0.12740478524336102,0.31664324992672493,0.7873224717799161
0.2658973807877366,Natural,0.4909090909090909,NA,1,0.2658973807877366,Natural,0.7465035947719604,0.10643122153617876,0.5181803913185252,0.9096762347218098
0.2658973807877366,Urban,0.4909090909090909,NA,1,0.2658973807877366,Urban,0.16843251850348084,0.08962636332770302,0.04519185659480549,0.39897036387603185
