residuals,Habitat,Preference,Species,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__
-0.587371553405568,Natural,0.483746875,NA,1,-0.587371553405568,Natural,0.39687955286346155,0.069071954308352,0.2734192321347482,0.5435458067157418
-0.587371553405568,Seminatural,0.483746875,NA,1,-0.587371553405568,Seminatural,0.4393752000749266,0.06510465011416207,0.3170151459678733,0.5670416652310227
-0.587371553405568,Urban,0.483746875,NA,1,-0.587371553405568,Urban,0.4674563826614637,0.07150203875762721,0.33518537923697617,0.6032747409554122
-0.5693698247584955,Agricultural,0.483746875,NA,1,-0.5693698247584955,Agricultural,0.49842392040533906,0.0715646516390999,0.36073657112218327,0.6327371936888458
-0.5693698247584955,Natural,0.483746875,NA,1,-0.5693698247584955,Natural,0.4000827230545103,0.06804346814153206,0.2766570628970473,0.5442274500813556
-0.5693698247584955,Seminatural,0.483746875,NA,1,-0.5693698247584955,Seminatural,0.4402830822207078,0.06378406606262395,0.31980362510086957,0.5653510750016026
-0.5693698247584955,Urban,0.483746875,NA,1,-0.5693698247584955,Urban,0.466650470492904,0.07013038050488209,0.33646823486310085,0.6004837784419692
-0.5513680961114229,Agricultural,0.483746875,NA,1,-0.5513680961114229,Agricultural,0.49965933172804544,0.06989539147524781,0.3651055784859777,0.6321440769994182
-0.5513680961114229,Natural,0.483746875,NA,1,-0.5513680961114229,Natural,0.40286567686789765,0.06724401264987492,0.2803219258034716,0.5448209809363868
-0.5513680961114229,Seminatural,0.483746875,NA,1,-0.5513680961114229,Seminatural,0.44079272876341824,0.06264214937150625,0.3228080949781955,0.5640825120420273
-0.5513680961114229,Urban,0.483746875,NA,1,-0.5513680961114229,Urban,0.4654818536836651,0.06890316998607557,0.33758227789024353,0.5978322968005895
-0.5333663674643503,Agricultural,0.483746875,NA,1,-0.5333663674643503,Agricultural,0.5007488049214713,0.06831829922776023,0.36845158678963025,0.629513514022826
-0.5333663674643503,Natural,0.483746875,NA,1,-0.5333663674643503,Natural,0.4060744636393521,0.06631218933823158,0.28395061463597754,0.5446525170823031
-0.5333663674643503,Seminatural,0.483746875,NA,1,-0.5333663674643503,Seminatural,0.44166173160280003,0.06161628829741228,0.325610555006465,0.5629311012281376
-0.5333663674643503,Urban,0.483746875,NA,1,-0.5333663674643503,Urban,0.4642314735797163,0.06782778217113727,0.33892425611538707,0.5955897362919721
-0.5153646388172778,Agricultural,0.483746875,NA,1,-0.5153646388172778,Agricultural,0.5014956515480903,0.06640392260182622,0.3717657321333728,0.6270617845853558
-0.5153646388172778,Natural,0.483746875,NA,1,-0.5153646388172778,Natural,0.4092133296075727,0.06517124880423589,0.2877663768697154,0.5453489781497667
-0.5153646388172778,Seminatural,0.483746875,NA,1,-0.5153646388172778,Seminatural,0.4425313426897481,0.06031212227631358,0.32839028769421835,0.5616387093831768
-0.5153646388172778,Urban,0.483746875,NA,1,-0.5153646388172778,Urban,0.4630574173623673,0.06661315149565139,0.33957702763340364,0.5927927384191822
-0.49736291017020523,Agricultural,0.483746875,NA,1,-0.49736291017020523,Agricultural,0.5029507843860753,0.06544277540931573,0.3757558436703956,0.6254921488732701
-0.49736291017020523,Natural,0.483746875,NA,1,-0.49736291017020523,Natural,0.4124577756472633,0.0643542300791893,0.29129913538571783,0.5461492933009332
-0.49736291017020523,Seminatural,0.483746875,NA,1,-0.49736291017020523,Seminatural,0.4435880161409689,0.05930193218629218,0.3312874393473125,0.5600193665818459
-0.49736291017020523,Urban,0.483746875,NA,1,-0.49736291017020523,Urban,0.4622294819178638,0.06535096316569432,0.34088195069175287,0.5893562756261709
-0.4793611815231327,Agricultural,0.483746875,NA,1,-0.4793611815231327,Agricultural,0.5037443018804793,0.06411379803385618,0.3790877045787005,0.6235991895940333
-0.4793611815231327,Natural,0.483746875,NA,1,-0.4793611815231327,Natural,0.41573393288404414,0.06255738968472191,0.2951025237716437,0.5459592867115596
-0.4793611815231327,Seminatural,0.483746875,NA,1,-0.4793611815231327,Seminatural,0.44468570972050697,0.05839335082362886,0.33382918141886114,0.5586103161379706
-0.4793611815231327,Urban,0.483746875,NA,1,-0.4793611815231327,Urban,0.4616159795785692,0.06443130119845386,0.341449542186501,0.5858647219876334
-0.4613594528760601,Agricultural,0.483746875,NA,1,-0.4613594528760601,Agricultural,0.5048224395491534,0.0626499275061353,0.38270214433142746,0.6221716435386366
-0.4613594528760601,Natural,0.483746875,NA,1,-0.4613594528760601,Natural,0.4184906027486572,0.06121915730899561,0.29904700835550224,0.5458491670479861
-0.4613594528760601,Seminatural,0.483746875,NA,1,-0.4613594528760601,Seminatural,0.44534388274619313,0.057319309301716206,0.33622430316894186,0.5572070308061651
-0.4613594528760601,Urban,0.483746875,NA,1,-0.4613594528760601,Urban,0.4606493476598116,0.06344147604144261,0.34277933061152427,0.5830030604427108
-0.44335772422898756,Agricultural,0.483746875,NA,1,-0.44335772422898756,Agricultural,0.5055955491486326,0.06180138670187002,0.3861815883445539,0.6213666580643358
-0.44335772422898756,Natural,0.483746875,NA,1,-0.44335772422898756,Natural,0.4213804668478641,0.060229620740116264,0.30348347526767644,0.5453506890072539
-0.44335772422898756,Seminatural,0.483746875,NA,1,-0.44335772422898756,Seminatural,0.44583631473603,0.05621789294847226,0.33902915215406976,0.5558174631778696
-0.44335772422898756,Urban,0.483746875,NA,1,-0.44335772422898756,Urban,0.4596268915983336,0.06243278384563188,0.34344863134384845,0.5805569900591296
-0.425355995581915,Agricultural,0.483746875,NA,1,-0.425355995581915,Agricultural,0.5064444767540115,0.06016965721374167,0.3899968552234052,0.6208830512158791
-0.425355995581915,Natural,0.483746875,NA,1,-0.425355995581915,Natural,0.424393985854784,0.05975922577730293,0.3077349763178823,0.5457706345964226
-0.425355995581915,Seminatural,0.483746875,NA,1,-0.425355995581915,Seminatural,0.4466221141928507,0.055016101080722836,0.34170101398459757,0.5549961344222315
-0.425355995581915,Urban,0.483746875,NA,1,-0.425355995581915,Urban,0.4585823204316915,0.06189155399664073,0.34493547611802955,0.5781804666598256
-0.40735426693484245,Agricultural,0.483746875,NA,1,-0.40735426693484245,Agricultural,0.5071417262363327,0.058844396334214,0.393451009322142,0.6192265177844027
-0.40735426693484245,Natural,0.483746875,NA,1,-0.40735426693484245,Natural,0.4274477280215473,0.05894864816318905,0.31200351203564863,0.5464857891339601
-0.40735426693484245,Seminatural,0.483746875,NA,1,-0.40735426693484245,Seminatural,0.4475972725420038,0.053895226497302384,0.3443755265658922,0.5541187127339354
-0.40735426693484245,Urban,0.483746875,NA,1,-0.40735426693484245,Urban,0.45769530873928843,0.061061714635376234,0.346513659861385,0.5751779368814011
-0.3893525382877699,Agricultural,0.483746875,NA,1,-0.3893525382877699,Agricultural,0.5079553588697772,0.05747230084691225,0.396438814218064,0.6179206069541657
-0.3893525382877699,Natural,0.483746875,NA,1,-0.3893525382877699,Natural,0.4305307560774526,0.05831776446122342,0.31676920244695816,0.5464050953704328
-0.3893525382877699,Seminatural,0.483746875,NA,1,-0.3893525382877699,Seminatural,0.44830583229619864,0.05276312513826917,0.347090485500442,0.5531987443823395
-0.3893525382877699,Urban,0.483746875,NA,1,-0.3893525382877699,Urban,0.4568206688591593,0.05981699763516446,0.34670161984183284,0.5727983176222687
-0.37135080964069733,Agricultural,0.483746875,NA,1,-0.37135080964069733,Agricultural,0.5088991943023146,0.05627793300946666,0.4001949501218646,0.6165330265778516
-0.37135080964069733,Natural,0.483746875,NA,1,-0.37135080964069733,Natural,0.4335978503166581,0.057374396439834247,0.32221708407441835,0.5468510851810657
-0.37135080964069733,Seminatural,0.483746875,NA,1,-0.37135080964069733,Seminatural,0.4493049337444238,0.051384142017731456,0.3501326063370267,0.5524093815505291
-0.37135080964069733,Urban,0.483746875,NA,1,-0.37135080964069733,Urban,0.4556143371197367,0.05852427188256613,0.34752580581833964,0.5703245538605548
-0.3533490809936248,Agricultural,0.483746875,NA,1,-0.3533490809936248,Agricultural,0.5101113276929116,0.05477195853162969,0.4024667861788107,0.6149236416795263
-0.3533490809936248,Natural,0.483746875,NA,1,-0.3533490809936248,Natural,0.4368793631613157,0.055909633289435726,0.32751124594790165,0.5478189176373357
-0.3533490809936248,Seminatural,0.483746875,NA,1,-0.3533490809936248,Seminatural,0.45039784112891434,0.05003310033800225,0.35300786367427694,0.5513196387914236
-0.3533490809936248,Urban,0.483746875,NA,1,-0.3533490809936248,Urban,0.4546534554131127,0.05778896305683731,0.3490929000747372,0.5678739091342196
-0.3353473523465522,Agricultural,0.483746875,NA,1,-0.3353473523465522,Agricultural,0.5108878047632927,0.05357400677042614,0.40652111990338435,0.6135527023440387
-0.3353473523465522,Natural,0.483746875,NA,1,-0.3353473523465522,Natural,0.4401393334476429,0.05453144159725383,0.33239733527697995,0.547712463033344
-0.3353473523465522,Seminatural,0.483746875,NA,1,-0.3353473523465522,Seminatural,0.45137020911907894,0.049060264863535846,0.3557847262279808,0.5508246998050378
-0.3353473523465522,Urban,0.483746875,NA,1,-0.3353473523465522,Urban,0.4534508924016737,0.057313578221211976,0.3492509775187236,0.5661008949482124
-0.3173456236994796,Agricultural,0.483746875,NA,1,-0.3173456236994796,Agricultural,0.5118034353791389,0.05281321423911058,0.4101111263462665,0.6119570795766993
-0.3173456236994796,Natural,0.483746875,NA,1,-0.3173456236994796,Natural,0.44301773265169575,0.05339980610501266,0.33719164567619375,0.5482619232911417
-0.3173456236994796,Seminatural,0.483746875,NA,1,-0.3173456236994796,Seminatural,0.4523245138260408,0.04809984733777834,0.3588488120146594,0.5500006199439216
-0.3173456236994796,Urban,0.483746875,NA,1,-0.3173456236994796,Urban,0.4527149989918512,0.05604026616112955,0.35036449305958367,0.5636689888608567
-0.2993438950524071,Agricultural,0.483746875,NA,1,-0.2993438950524071,Agricultural,0.5128299679095167,0.051660538394404945,0.41310992264306673,0.6111348990081731
-0.2993438950524071,Natural,0.483746875,NA,1,-0.2993438950524071,Natural,0.44649138819155554,0.05238158572611734,0.3425780776348116,0.5498057681128058
-0.2993438950524071,Seminatural,0.483746875,NA,1,-0.2993438950524071,Seminatural,0.4529505192515538,0.047003353191980186,0.3615813718486519,0.5491551516332324
-0.2993438950524071,Urban,0.483746875,NA,1,-0.2993438950524071,Urban,0.45178303378519175,0.05478811059920531,0.3506339976700704,0.561415078488695
-0.2813421664053346,Agricultural,0.483746875,NA,1,-0.2813421664053346,Agricultural,0.5137561927831527,0.050423207937294476,0.4164065103444901,0.6110725785512344
-0.2813421664053346,Natural,0.483746875,NA,1,-0.2813421664053346,Natural,0.44957945457361076,0.05144594919913618,0.3473067005641339,0.5520509762641047
-0.2813421664053346,Seminatural,0.483746875,NA,1,-0.2813421664053346,Seminatural,0.45395979414067267,0.04612687292221747,0.36468620207650576,0.5487392466221704
-0.2813421664053346,Urban,0.483746875,NA,1,-0.2813421664053346,Urban,0.4504168973994266,0.0542635017700973,0.35094580435984485,0.5582973259500492
-0.263340437758262,Agricultural,0.483746875,NA,1,-0.263340437758262,Agricultural,0.5147132240318153,0.049734859457934814,0.4193517844489669,0.6096212115712447
-0.263340437758262,Natural,0.483746875,NA,1,-0.263340437758262,Natural,0.4527209553720206,0.05046578937153763,0.35217516812879063,0.5536006770211532
-0.263340437758262,Seminatural,0.483746875,NA,1,-0.263340437758262,Seminatural,0.45452455132225034,0.045319497654374874,0.36687907934705394,0.5481787707880224
-0.263340437758262,Urban,0.483746875,NA,1,-0.263340437758262,Urban,0.4492823147640846,0.05377489055127223,0.3516141401626812,0.5555594684115581
-0.24533870911118938,Agricultural,0.483746875,NA,1,-0.24533870911118938,Agricultural,0.5157966990312819,0.04907333358684508,0.422443122943993,0.6088673025891165
-0.24533870911118938,Natural,0.483746875,NA,1,-0.24533870911118938,Natural,0.4556355810930916,0.04981271455149309,0.3564553650652942,0.5556507173934314
-0.24533870911118938,Seminatural,0.483746875,NA,1,-0.24533870911118938,Seminatural,0.4552978763952783,0.04455135981466853,0.36944729710843677,0.5482587791145771
-0.24533870911118938,Urban,0.483746875,NA,1,-0.24533870911118938,Urban,0.44845049267143205,0.053367796103824146,0.3514829676809174,0.5535091687945295
-0.22733698046411688,Agricultural,0.483746875,NA,1,-0.22733698046411688,Agricultural,0.5169487354831975,0.047749582539104045,0.42532085941475856,0.6091192789557903
-0.22733698046411688,Natural,0.483746875,NA,1,-0.22733698046411688,Natural,0.45851384663607664,0.04935188614882382,0.3612650826053982,0.557062870310317
-0.22733698046411688,Seminatural,0.483746875,NA,1,-0.22733698046411688,Seminatural,0.45626179659766797,0.04370532561907031,0.3712876559783779,0.5482389160558424
-0.22733698046411688,Urban,0.483746875,NA,1,-0.22733698046411688,Urban,0.44729342795132165,0.05242209737207627,0.35128104733628923,0.5518411509368606
-0.20933525181704438,Agricultural,0.483746875,NA,1,-0.20933525181704438,Agricultural,0.5180870020357091,0.04714410349615978,0.42840130294258094,0.6093189385443787
-0.20933525181704438,Natural,0.483746875,NA,1,-0.20933525181704438,Natural,0.4618685917934238,0.048725645330561944,0.36598098631395526,0.5595805301079724
-0.20933525181704438,Seminatural,0.483746875,NA,1,-0.20933525181704438,Seminatural,0.45733117389254196,0.042973980848193795,0.3729254813588848,0.5484651471721728
-0.20933525181704438,Urban,0.483746875,NA,1,-0.20933525181704438,Urban,0.4459979743388983,0.05222012352800949,0.35123597568566056,0.5484139662736249
-0.19133352316997176,Agricultural,0.483746875,NA,1,-0.19133352316997176,Agricultural,0.5190530405272098,0.04621878247900097,0.4318275680513622,0.6090369983425673
-0.19133352316997176,Natural,0.483746875,NA,1,-0.19133352316997176,Natural,0.4648855629961749,0.04827733739456944,0.3709837251108446,0.562251592620656
-0.19133352316997176,Seminatural,0.483746875,NA,1,-0.19133352316997176,Seminatural,0.45808312471523105,0.04210483835180733,0.3748495305848447,0.5479212780055215
-0.19133352316997176,Urban,0.483746875,NA,1,-0.19133352316997176,Urban,0.44530280788245125,0.052146747428608614,0.3505848258696081,0.5470833349860604
-0.17333179452289915,Agricultural,0.483746875,NA,1,-0.17333179452289915,Agricultural,0.519647354866736,0.04567415265145888,0.4333864791834234,0.6100415659985339
-0.17333179452289915,Natural,0.483746875,NA,1,-0.17333179452289915,Natural,0.46791303050312727,0.0477472049153602,0.37588937951344564,0.5633946163600609
-0.17333179452289915,Seminatural,0.483746875,NA,1,-0.17333179452289915,Seminatural,0.45915247514295787,0.04180553219391379,0.3768614652290623,0.54748907142104
-0.17333179452289915,Urban,0.483746875,NA,1,-0.17333179452289915,Urban,0.4443635265440515,0.0517238431090018,0.34989868562337006,0.5456235026986466
-0.15533006587582665,Agricultural,0.483746875,NA,1,-0.15533006587582665,Agricultural,0.5207509736870797,0.04483712748760178,0.4351782009552713,0.6088861305121166
-0.15533006587582665,Natural,0.483746875,NA,1,-0.15533006587582665,Natural,0.4713636858108262,0.047321735011983584,0.3801173206715005,0.5654013999738092
-0.15533006587582665,Seminatural,0.483746875,NA,1,-0.15533006587582665,Seminatural,0.45990932285717034,0.04166348016616121,0.37974793040235516,0.5476853271815176
-0.15533006587582665,Urban,0.483746875,NA,1,-0.15533006587582665,Urban,0.44321900013809384,0.05137725104182503,0.34992754947389587,0.5439381722740659
-0.13732833722875415,Agricultural,0.483746875,NA,1,-0.13732833722875415,Agricultural,0.5216723059251829,0.044101993137663074,0.43736315371739587,0.6094950551816609
-0.13732833722875415,Natural,0.483746875,NA,1,-0.13732833722875415,Natural,0.4747506033872052,0.04605024226834299,0.38490822871989117,0.5679251843175038
-0.13732833722875415,Seminatural,0.483746875,NA,1,-0.13732833722875415,Seminatural,0.4613537346122229,0.04148101447468231,0.3810264782516641,0.5477736796982196
-0.13732833722875415,Urban,0.483746875,NA,1,-0.13732833722875415,Urban,0.4427587885338524,0.05149379825781036,0.34905693390752657,0.5421893782329401
-0.11932660858168154,Agricultural,0.483746875,NA,1,-0.11932660858168154,Agricultural,0.522619579306131,0.04373479080978525,0.43926632031847074,0.6098963407284088
-0.11932660858168154,Natural,0.483746875,NA,1,-0.11932660858168154,Natural,0.47789458070778934,0.045705811828726746,0.38830619152042806,0.5706425040451627
-0.11932660858168154,Seminatural,0.483746875,NA,1,-0.11932660858168154,Seminatural,0.4625887526595386,0.04125558294125073,0.3822387475338948,0.547458752923214
-0.11932660858168154,Urban,0.483746875,NA,1,-0.11932660858168154,Urban,0.4421305162450565,0.051185856198791686,0.3488990815645234,0.5411937614419545
-0.10132487993460892,Agricultural,0.483746875,NA,1,-0.10132487993460892,Agricultural,0.5232745763833778,0.0431069713875942,0.44100467439699,0.6103205181421074
-0.10132487993460892,Natural,0.483746875,NA,1,-0.10132487993460892,Natural,0.48136168378329236,0.04588371022743163,0.39188313763460936,0.5742526840799344
-0.10132487993460892,Seminatural,0.483746875,NA,1,-0.10132487993460892,Seminatural,0.46353602249492964,0.04135189873047861,0.38400059357183114,0.5477879507686424
-0.10132487993460892,Urban,0.483746875,NA,1,-0.10132487993460892,Urban,0.4410899360824563,0.051248610565075514,0.3481060856204639,0.5398681809627696
-0.08332315128753642,Agricultural,0.483746875,NA,1,-0.08332315128753642,Agricultural,0.5241550236845172,0.04293223597881115,0.44241787658422044,0.6104277076944932
-0.08332315128753642,Natural,0.483746875,NA,1,-0.08332315128753642,Natural,0.4845515310738094,0.045930986862592435,0.39546839560451597,0.5768617707008153
-0.08332315128753642,Seminatural,0.483746875,NA,1,-0.08332315128753642,Seminatural,0.46435388218441653,0.04108485363174946,0.3844797434291976,0.548778166680476
-0.08332315128753642,Urban,0.483746875,NA,1,-0.08332315128753642,Urban,0.44026815903186256,0.0511696366341937,0.34762407623732633,0.5382361271436805
-0.06532142264046392,Agricultural,0.483746875,NA,1,-0.06532142264046392,Agricultural,0.5253730169930301,0.04285598584042319,0.4430164733977228,0.6103577853043368
-0.06532142264046392,Natural,0.483746875,NA,1,-0.06532142264046392,Natural,0.4876530807237104,0.04558589136526527,0.39881110052389945,0.5796926193910062
-0.06532142264046392,Seminatural,0.483746875,NA,1,-0.06532142264046392,Seminatural,0.4654010989206415,0.04087671987133507,0.38546630785826363,0.5495662289404467
-0.06532142264046392,Urban,0.483746875,NA,1,-0.06532142264046392,Urban,0.43912360967042996,0.05122877408047525,0.34687997840069196,0.5370874971927447
-0.04731969399339131,Agricultural,0.483746875,NA,1,-0.04731969399339131,Agricultural,0.5264017005824096,0.042619055100014,0.4432797928026842,0.6116121621937783
-0.04731969399339131,Natural,0.483746875,NA,1,-0.04731969399339131,Natural,0.4908690420384835,0.045447372247516854,0.4024105675948914,0.582032614250387
-0.04731969399339131,Seminatural,0.483746875,NA,1,-0.04731969399339131,Seminatural,0.46639812014088194,0.04080497411435048,0.38640743262294536,0.5507212556793065
-0.04731969399339131,Urban,0.483746875,NA,1,-0.04731969399339131,Urban,0.4380886750393552,0.051232086435938004,0.3467402802288636,0.5357512599456695
-0.029317965346318697,Agricultural,0.483746875,NA,1,-0.029317965346318697,Agricultural,0.5275976854837605,0.042571536974205064,0.44357347087217136,0.6130180277804812
