IT,Habitat,Preference,Species,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__
1.099896103896104,Seminatural,0.48365572916666666,NA,1,1.099896103896104,Seminatural,0.4033432660652868,0.06072844656487349,0.29681651167257733,0.5246163595759903
1.099896103896104,Urban,0.48365572916666666,NA,1,1.099896103896104,Urban,0.3705966810957158,0.0679148544082028,0.2574925501725858,0.5200477595253296
1.1701948051948052,Agricultural,0.48365572916666666,NA,1,1.1701948051948052,Agricultural,0.5467810241550191,0.06356080757617295,0.4128671388386092,0.6566544463475638
1.1701948051948052,Natural,0.48365572916666666,NA,1,1.1701948051948052,Natural,0.5626396038927326,0.05904186512992686,0.4370366455538074,0.6683009931091505
1.1701948051948052,Seminatural,0.48365572916666666,NA,1,1.1701948051948052,Seminatural,0.40590809309617504,0.059421842085403284,0.3009831714418345,0.5246583881505335
1.1701948051948052,Urban,0.48365572916666666,NA,1,1.1701948051948052,Urban,0.3730262547664368,0.06640633064057774,0.261933445403633,0.5185386882328473
1.2404935064935065,Agricultural,0.48365572916666666,NA,1,1.2404935064935065,Agricultural,0.5459457707824461,0.06187619130749033,0.4149331386492597,0.6536681590936966
1.2404935064935065,Natural,0.48365572916666666,NA,1,1.2404935064935065,Natural,0.5595136722936052,0.058211954676998294,0.43740183029470253,0.6649525528153261
1.2404935064935065,Seminatural,0.48365572916666666,NA,1,1.2404935064935065,Seminatural,0.4081477312374054,0.058744546249913224,0.30494388138556894,0.5243165721048181
1.2404935064935065,Urban,0.48365572916666666,NA,1,1.2404935064935065,Urban,0.37536070815819456,0.06541063757651736,0.2664193801798824,0.5178872096366657
1.3107922077922078,Agricultural,0.48365572916666666,NA,1,1.3107922077922078,Agricultural,0.545196193174446,0.060105724490790505,0.4185231566577669,0.6512912194038187
1.3107922077922078,Natural,0.48365572916666666,NA,1,1.3107922077922078,Natural,0.5564805339926076,0.0575021714172348,0.4371252510768103,0.6615041400525763
1.3107922077922078,Seminatural,0.48365572916666666,NA,1,1.3107922077922078,Seminatural,0.4107627267990752,0.057464878875950615,0.30892494093397627,0.5248097650899415
1.3107922077922078,Urban,0.48365572916666666,NA,1,1.3107922077922078,Urban,0.3775867347771403,0.06371156528834819,0.26995131509478254,0.5148232903014548
1.3810909090909091,Agricultural,0.48365572916666666,NA,1,1.3810909090909091,Agricultural,0.5440616797469826,0.058999317819871396,0.4208131696210691,0.6482859196194588
1.3810909090909091,Natural,0.48365572916666666,NA,1,1.3810909090909091,Natural,0.5536113379908896,0.056279211029513616,0.4379745474444384,0.6578057934858139
1.3810909090909091,Seminatural,0.48365572916666666,NA,1,1.3810909090909091,Seminatural,0.4135891144953405,0.056351924294539835,0.31292548663919256,0.5251160690585183
1.3810909090909091,Urban,0.48365572916666666,NA,1,1.3810909090909091,Urban,0.37970621694023465,0.06246977285465137,0.27477825035844705,0.5150269469705347
1.4513896103896105,Agricultural,0.48365572916666666,NA,1,1.4513896103896105,Agricultural,0.5432535997426442,0.05807312324100051,0.4233115705181914,0.6455099659685979
1.4513896103896105,Natural,0.48365572916666666,NA,1,1.4513896103896105,Natural,0.5508161313504991,0.055590267877621696,0.4373654302498116,0.654024547485894
1.4513896103896105,Seminatural,0.48365572916666666,NA,1,1.4513896103896105,Seminatural,0.41592632534773016,0.055345449107573975,0.3174262099076787,0.5255035473706708
1.4513896103896105,Urban,0.48365572916666666,NA,1,1.4513896103896105,Urban,0.38177490722172425,0.06065109946199252,0.27810776141173504,0.5138187600712881
1.5216883116883118,Agricultural,0.48365572916666666,NA,1,1.5216883116883118,Agricultural,0.5428567463749057,0.056932326125969684,0.4254262622187044,0.6426274194902107
1.5216883116883118,Natural,0.48365572916666666,NA,1,1.5216883116883118,Natural,0.547782077529839,0.054771492482562245,0.43745960008058427,0.6500849997814482
1.5216883116883118,Seminatural,0.48365572916666666,NA,1,1.5216883116883118,Seminatural,0.4186990580698047,0.054031179500161175,0.32153575250052385,0.5256206716715895
1.5216883116883118,Urban,0.48365572916666666,NA,1,1.5216883116883118,Urban,0.38440061646104984,0.05933468225958533,0.28198955845986395,0.5120279192473693
1.591987012987013,Agricultural,0.48365572916666666,NA,1,1.591987012987013,Agricultural,0.542262603019448,0.055648105933256455,0.4253390054368478,0.6406442024085877
1.591987012987013,Natural,0.48365572916666666,NA,1,1.591987012987013,Natural,0.5452383421166158,0.05385857738323338,0.43728220128905726,0.6456969980431633
1.591987012987013,Seminatural,0.48365572916666666,NA,1,1.591987012987013,Seminatural,0.4212352271203522,0.05245142004456753,0.32596029488672273,0.5260743592086478
1.591987012987013,Urban,0.48365572916666666,NA,1,1.591987012987013,Urban,0.38692012506097445,0.058028728560336335,0.2862344029839564,0.5106869966766243
1.6622857142857144,Agricultural,0.48365572916666666,NA,1,1.6622857142857144,Agricultural,0.5416660256141946,0.05416230111423307,0.4282006096470668,0.6385578899194843
1.6622857142857144,Natural,0.48365572916666666,NA,1,1.6622857142857144,Natural,0.5425927988484598,0.05323361252697363,0.43577598777747983,0.6417205189489069
1.6622857142857144,Seminatural,0.48365572916666666,NA,1,1.6622857142857144,Seminatural,0.42398820007843047,0.05152864810094918,0.3297144294804369,0.5267069600161064
1.6622857142857144,Urban,0.48365572916666666,NA,1,1.6622857142857144,Urban,0.38961543783136376,0.056343137132027606,0.29013251970822274,0.5105491285480324
1.7325844155844157,Agricultural,0.48365572916666666,NA,1,1.7325844155844157,Agricultural,0.5407373819835504,0.05279940318379892,0.43091782764064124,0.6362379941890007
1.7325844155844157,Natural,0.48365572916666666,NA,1,1.7325844155844157,Natural,0.5396623076621663,0.052731116823216496,0.435904377043849,0.637330649219217
1.7325844155844157,Seminatural,0.48365572916666666,NA,1,1.7325844155844157,Seminatural,0.4265472234360138,0.05041241474436681,0.33366970375851557,0.5271086564075247
1.7325844155844157,Urban,0.48365572916666666,NA,1,1.7325844155844157,Urban,0.3921309029130056,0.05504322969953192,0.29433381420560983,0.5109121307723544
1.802883116883117,Agricultural,0.48365572916666666,NA,1,1.802883116883117,Agricultural,0.5399481394628405,0.05179614172829095,0.43262497608461536,0.6339823362277817
1.802883116883117,Natural,0.48365572916666666,NA,1,1.802883116883117,Natural,0.5368743923681478,0.05156726088467731,0.43459354741464595,0.6330775521358639
1.802883116883117,Seminatural,0.48365572916666666,NA,1,1.802883116883117,Seminatural,0.429142029796747,0.04937005478791209,0.3373213652441196,0.5263680749179579
1.802883116883117,Urban,0.48365572916666666,NA,1,1.802883116883117,Urban,0.39498825450024416,0.054190190892499296,0.2977074921793465,0.5100102028224477
1.8731818181818183,Agricultural,0.48365572916666666,NA,1,1.8731818181818183,Agricultural,0.5391910707730929,0.05093251874507642,0.43480400260577834,0.6324144495662966
1.8731818181818183,Natural,0.48365572916666666,NA,1,1.8731818181818183,Natural,0.5339223822194978,0.051277228157155824,0.4324581667314745,0.6285679130118876
1.8731818181818183,Seminatural,0.48365572916666666,NA,1,1.8731818181818183,Seminatural,0.4317708317718195,0.04861233188800548,0.34194141425616226,0.5264332656651043
1.8731818181818183,Urban,0.48365572916666666,NA,1,1.8731818181818183,Urban,0.39785747629059554,0.05257073736137984,0.30172208295175024,0.5113380347198384
1.9434805194805196,Agricultural,0.48365572916666666,NA,1,1.9434805194805196,Agricultural,0.5386760717233117,0.050322868674677376,0.43712752067651117,0.630058855495189
1.9434805194805196,Natural,0.48365572916666666,NA,1,1.9434805194805196,Natural,0.5305844363669259,0.050951452140584594,0.43136394948379797,0.6245246352935085
1.9434805194805196,Seminatural,0.48365572916666666,NA,1,1.9434805194805196,Seminatural,0.4345877287354019,0.04755404752638756,0.3464162220758767,0.5267049540776447
1.9434805194805196,Urban,0.48365572916666666,NA,1,1.9434805194805196,Urban,0.400535190582867,0.05152228271223859,0.3054809083544669,0.5116520541544596
2.013779220779221,Agricultural,0.48365572916666666,NA,1,2.013779220779221,Agricultural,0.5377696743399454,0.04962110822865442,0.43822948265592987,0.6283630249441521
2.013779220779221,Natural,0.48365572916666666,NA,1,2.013779220779221,Natural,0.5274048834767435,0.050058066585013786,0.4302885741080116,0.6206057947621285
2.013779220779221,Seminatural,0.48365572916666666,NA,1,2.013779220779221,Seminatural,0.4372129948952548,0.047227980414022985,0.35031987138467646,0.5280617227817979
2.013779220779221,Urban,0.48365572916666666,NA,1,2.013779220779221,Urban,0.40322038535248306,0.05081754590380881,0.30987808325910976,0.5113387536913765
2.084077922077922,Agricultural,0.48365572916666666,NA,1,2.084077922077922,Agricultural,0.5368795509662566,0.048890575670697003,0.4402533859620207,0.6257299122304565
2.084077922077922,Natural,0.48365572916666666,NA,1,2.084077922077922,Natural,0.5243518045650247,0.04955272534941102,0.4281734701182191,0.6164409148792122
2.084077922077922,Seminatural,0.48365572916666666,NA,1,2.084077922077922,Seminatural,0.44001284780668115,0.046802760803636385,0.3539366866825639,0.5281699101785767
2.084077922077922,Urban,0.48365572916666666,NA,1,2.084077922077922,Urban,0.4054553436072487,0.05031857364051041,0.31440413947172013,0.5122545480276878
2.1543766233766233,Agricultural,0.48365572916666666,NA,1,2.1543766233766233,Agricultural,0.5362440020562655,0.04860023451485016,0.4415550322290445,0.6241941328496523
2.1543766233766233,Natural,0.48365572916666666,NA,1,2.1543766233766233,Natural,0.5213322187773948,0.049400787147226885,0.4263642584939592,0.6128056403363307
2.1543766233766233,Seminatural,0.48365572916666666,NA,1,2.1543766233766233,Seminatural,0.4425753439866307,0.04604251608543547,0.3579289022069684,0.5295277968771179
2.1543766233766233,Urban,0.48365572916666666,NA,1,2.1543766233766233,Urban,0.408130220724927,0.05003804362044999,0.3175253005236338,0.5136267208856374
2.224675324675325,Agricultural,0.48365572916666666,NA,1,2.224675324675325,Agricultural,0.5357207078528612,0.04773795408255446,0.4426305286805074,0.6228372060044901
2.224675324675325,Natural,0.48365572916666666,NA,1,2.224675324675325,Natural,0.5185268443430413,0.04849046744857633,0.4238111516206841,0.6079014860946029
2.224675324675325,Seminatural,0.48365572916666666,NA,1,2.224675324675325,Seminatural,0.44552812548982224,0.04547542553411333,0.3614085938734846,0.531872103619958
2.224675324675325,Urban,0.48365572916666666,NA,1,2.224675324675325,Urban,0.41071684768028865,0.04951252860463108,0.32045494058557916,0.5135576264444106
2.2949740259740263,Agricultural,0.48365572916666666,NA,1,2.2949740259740263,Agricultural,0.5348321358267736,0.04721546186148171,0.4428692904282123,0.6206433304830846
2.2949740259740263,Natural,0.48365572916666666,NA,1,2.2949740259740263,Natural,0.5151045063536039,0.04832874468406677,0.42149088372111165,0.6037277375884789
2.2949740259740263,Seminatural,0.48365572916666666,NA,1,2.2949740259740263,Seminatural,0.44851910740287676,0.044859054920701025,0.3658104158774669,0.5333557938592314
2.2949740259740263,Urban,0.48365572916666666,NA,1,2.2949740259740263,Urban,0.41365138903061555,0.04893175909128846,0.3237797041287746,0.5154609770836879
2.3652727272727274,Agricultural,0.48365572916666666,NA,1,2.3652727272727274,Agricultural,0.5342783796074689,0.04692527986585749,0.44306945291330824,0.6195380989988609
2.3652727272727274,Natural,0.48365572916666666,NA,1,2.3652727272727274,Natural,0.5118436111063351,0.0479022826385153,0.4196963324904558,0.6000769873100817
2.3652727272727274,Seminatural,0.48365572916666666,NA,1,2.3652727272727274,Seminatural,0.4511910698870836,0.0446216706858009,0.3685685513459077,0.534088248935513
2.3652727272727274,Urban,0.48365572916666666,NA,1,2.3652727272727274,Urban,0.4164113429650837,0.048164965699905665,0.32648132946764163,0.5158319243204341
2.4355714285714285,Agricultural,0.48365572916666666,NA,1,2.4355714285714285,Agricultural,0.5329516570013788,0.04678871519893912,0.4422160149693551,0.6172955049951213
2.4355714285714285,Natural,0.48365572916666666,NA,1,2.4355714285714285,Natural,0.5087190651901334,0.04764171105846192,0.4162768468603035,0.5969178709966847
2.4355714285714285,Seminatural,0.48365572916666666,NA,1,2.4355714285714285,Seminatural,0.4537700382647098,0.04417021782658085,0.37250823605894184,0.5352038309996078
2.4355714285714285,Urban,0.48365572916666666,NA,1,2.4355714285714285,Urban,0.41958687244204784,0.04768309312771362,0.3286305211331457,0.518911734374217
2.50587012987013,Agricultural,0.48365572916666666,NA,1,2.50587012987013,Agricultural,0.5317634141428156,0.046339725191615416,0.43987906553194545,0.6168958846610779
2.50587012987013,Natural,0.48365572916666666,NA,1,2.50587012987013,Natural,0.5051769524422647,0.047308311717705005,0.412938647004182,0.5932685931915921
2.50587012987013,Seminatural,0.48365572916666666,NA,1,2.50587012987013,Seminatural,0.45682135530715773,0.04369016062112989,0.3768273454849717,0.5376330865562372
2.50587012987013,Urban,0.48365572916666666,NA,1,2.50587012987013,Urban,0.422546725096242,0.04783042572783776,0.33115826282029237,0.5203580758043214
2.5761688311688316,Agricultural,0.48365572916666666,NA,1,2.5761688311688316,Agricultural,0.530561838673717,0.04618977444906484,0.4391989967059176,0.6156400145596431
2.5761688311688316,Natural,0.48365572916666666,NA,1,2.5761688311688316,Natural,0.5018515967543349,0.04642367669352833,0.4090461711062834,0.5907360431186045
2.5761688311688316,Seminatural,0.48365572916666666,NA,1,2.5761688311688316,Seminatural,0.4597418423060099,0.0433107363634545,0.3799783689817439,0.5404107982055355
2.5761688311688316,Urban,0.48365572916666666,NA,1,2.5761688311688316,Urban,0.42517944473298236,0.0476245467088962,0.3335978507974274,0.5235679150902902
2.6464675324675326,Agricultural,0.48365572916666666,NA,1,2.6464675324675326,Agricultural,0.5296001540437496,0.04613827089716949,0.43796365725753017,0.6155990399374823
2.6464675324675326,Natural,0.48365572916666666,NA,1,2.6464675324675326,Natural,0.4990877342003477,0.04677933013166678,0.40724316372504304,0.5884495464975469
2.6464675324675326,Seminatural,0.48365572916666666,NA,1,2.6464675324675326,Seminatural,0.46265741885409134,0.043146441463253485,0.38343894805502515,0.5420357893836308
2.6464675324675326,Urban,0.48365572916666666,NA,1,2.6464675324675326,Urban,0.42850864010273243,0.047896711976324835,0.3352576607914376,0.5266620444806973
2.7167662337662337,Agricultural,0.48365572916666666,NA,1,2.7167662337662337,Agricultural,0.5285769826113641,0.04601507783473723,0.436466651061005,0.6155173958092686
2.7167662337662337,Natural,0.48365572916666666,NA,1,2.7167662337662337,Natural,0.4959048636284414,0.047075477170258916,0.40428940078061376,0.5859716773973003
2.7167662337662337,Seminatural,0.48365572916666666,NA,1,2.7167662337662337,Seminatural,0.46538270297885115,0.04309433380606423,0.38626120906660005,0.5443799339816201
2.7167662337662337,Urban,0.48365572916666666,NA,1,2.7167662337662337,Urban,0.4309682181929096,0.048669000934669485,0.33598778735796864,0.5302178471236374
2.7870649350649352,Agricultural,0.48365572916666666,NA,1,2.7870649350649352,Agricultural,0.5281930975609563,0.046185905933383856,0.4349265904295369,0.6153339455118498
2.7870649350649352,Natural,0.48365572916666666,NA,1,2.7870649350649352,Natural,0.49231559870014346,0.04691033971021951,0.40084423310710005,0.5832487780679009
2.7870649350649352,Seminatural,0.48365572916666666,NA,1,2.7870649350649352,Seminatural,0.46805698623059566,0.04324753766929588,0.3891633451455141,0.5469702292358646
2.7870649350649352,Urban,0.48365572916666666,NA,1,2.7870649350649352,Urban,0.4338371839269921,0.04940412159722636,0.33882435912911496,0.5351574371539294
2.8573636363636368,Agricultural,0.48365572916666666,NA,1,2.8573636363636368,Agricultural,0.5272704356855482,0.04676357134965714,0.4331726859256431,0.6150506755035441
2.8573636363636368,Natural,0.48365572916666666,NA,1,2.8573636363636368,Natural,0.4891556266538751,0.047369272407652686,0.39752672573608694,0.5798926345134727
2.8573636363636368,Seminatural,0.48365572916666666,NA,1,2.8573636363636368,Seminatural,0.4707210026472243,0.043319783177257404,0.3909985573750613,0.5497188771853637
2.8573636363636368,Urban,0.48365572916666666,NA,1,2.8573636363636368,Urban,0.43631323894520657,0.04981876016798402,0.33983535184941144,0.5388368765177091
2.927662337662338,Agricultural,0.48365572916666666,NA,1,2.927662337662338,Agricultural,0.5263133286742685,0.047770619910071685,0.42971345741401734,0.6153358469549561
2.927662337662338,Natural,0.48365572916666666,NA,1,2.927662337662338,Natural,0.48562726188687516,0.047564964560869526,0.39380814067394104,0.5777100612023688
2.927662337662338,Seminatural,0.48365572916666666,NA,1,2.927662337662338,Seminatural,0.47349141945649575,0.043542399495066365,0.3932155671421648,0.5527447281053034
2.927662337662338,Urban,0.48365572916666666,NA,1,2.927662337662338,Urban,0.43941745583580477,0.05148009426403169,0.34157049913623705,0.5466866474275456
2.997961038961039,Agricultural,0.48365572916666666,NA,1,2.997961038961039,Agricultural,0.5257070405875679,0.048559554444342366,0.42737292994722154,0.6159140676638739
2.997961038961039,Natural,0.48365572916666666,NA,1,2.997961038961039,Natural,0.48282441459725056,0.048162921181379305,0.38944321460932724,0.5756926523031515
2.997961038961039,Seminatural,0.48365572916666666,NA,1,2.997961038961039,Seminatural,0.4760348115147024,0.04373860454426796,0.3950394450431425,0.5567344891799975
2.997961038961039,Urban,0.48365572916666666,NA,1,2.997961038961039,Urban,0.4415865637666094,0.05285189064012973,0.34213432053996173,0.5526984743657216
3.068259740259741,Agricultural,0.48365572916666666,NA,1,3.068259740259741,Agricultural,0.5248136432023484,0.04915087988627273,0.4250009102851826,0.6172477450544049
3.068259740259741,Natural,0.48365572916666666,NA,1,3.068259740259741,Natural,0.4797597998544648,0.049061168594047466,0.38424967310820934,0.5748906190503809
3.068259740259741,Seminatural,0.48365572916666666,NA,1,3.068259740259741,Seminatural,0.4788478212944556,0.044126763198554665,0.39616394251928294,0.5594625288294954
3.068259740259741,Urban,0.48365572916666666,NA,1,3.068259740259741,Urban,0.44458971425877664,0.05410384790571919,0.34244299507945314,0.5563124433281537
3.138558441558442,Agricultural,0.48365572916666666,NA,1,3.138558441558442,Agricultural,0.5238789877719904,0.05035394454010023,0.42157935946586456,0.618454846956601
3.138558441558442,Natural,0.48365572916666666,NA,1,3.138558441558442,Natural,0.4761285337423255,0.050059567935402824,0.3798873243249765,0.5734304272875834
3.138558441558442,Seminatural,0.48365572916666666,NA,1,3.138558441558442,Seminatural,0.48179659459801005,0.04460205119836582,0.39823852504559004,0.5628980740871438
3.138558441558442,Urban,0.48365572916666666,NA,1,3.138558441558442,Urban,0.44742283488517154,0.05557696046243558,0.34259433748008683,0.5617780330062333
3.208857142857143,Agricultural,0.48365572916666666,NA,1,3.208857142857143,Agricultural,0.5226632887703336,0.05076164242461144,0.41802869792318326,0.6193568675081658
3.208857142857143,Natural,0.48365572916666666,NA,1,3.208857142857143,Natural,0.4729372783070267,0.05086663315362213,0.37528921387862685,0.5725815568402721
3.208857142857143,Seminatural,0.48365572916666666,NA,1,3.208857142857143,Seminatural,0.48451360001900157,0.04516597624539235,0.4001597314216952,0.5676807515777847
3.208857142857143,Urban,0.48365572916666666,NA,1,3.208857142857143,Urban,0.45061173135839877,0.05691098032914465,0.3430725816170223,0.5679584420042418
3.279155844155844,Agricultural,0.48365572916666666,NA,1,3.279155844155844,Agricultural,0.5218074161091235,0.051543867236579936,0.4147321542089777,0.6208222285980712
3.279155844155844,Natural,0.48365572916666666,NA,1,3.279155844155844,Natural,0.46973145940957506,0.051701308500886195,0.3705759007683177,0.5705909258922761
3.279155844155844,Seminatural,0.48365572916666666,NA,1,3.279155844155844,Seminatural,0.4872500243849635,0.04579905261529704,0.401990935099673,0.5720098307668918
3.279155844155844,Urban,0.48365572916666666,NA,1,3.279155844155844,Urban,0.45359021048664183,0.059162559773807466,0.3428965747045438,0.5737828311369203
3.349454545454546,Agricultural,0.48365572916666666,NA,1,3.349454545454546,Agricultural,0.5208958362997996,0.052380601824408596,0.4120024311250056,0.6217031739989817
3.349454545454546,Natural,0.48365572916666666,NA,1,3.349454545454546,Natural,0.46659762575884484,0.05261238274461109,0.3665291465689591,0.5694096648622347
3.349454545454546,Seminatural,0.48365572916666666,NA,1,3.349454545454546,Seminatural,0.4898469133254026,0.046236940123132154,0.4026164896322212,0.5762655029620367
3.349454545454546,Urban,0.48365572916666666,NA,1,3.349454545454546,Urban,0.4564501219692282,0.061520412652982213,0.34260172787473286,0.5781098631069415
3.419753246753247,Agricultural,0.48365572916666666,NA,1,3.419753246753247,Agricultural,0.5197436064629198,0.054105773295337715,0.40835746537427414,0.6229826582312855
3.419753246753247,Natural,0.48365572916666666,NA,1,3.419753246753247,Natural,0.4628971092472601,0.05396603198383387,0.36218289105216267,0.5691061152456782
3.419753246753247,Seminatural,0.48365572916666666,NA,1,3.419753246753247,Seminatural,0.4925826790794041,0.0473622756896533,0.4030576464585724,0.5803710261345646
3.419753246753247,Urban,0.48365572916666666,NA,1,3.419753246753247,Urban,0.45870474867633204,0.06397796655812953,0.34164641912698196,0.5843850480890133
3.4900519480519483,Agricultural,0.48365572916666666,NA,1,3.4900519480519483,Agricultural,0.5186782636575553,0.05543115453725436,0.40473919090523525,0.6247646746779211
3.4900519480519483,Natural,0.48365572916666666,NA,1,3.4900519480519483,Natural,0.4597497109752452,0.054723959604367003,0.3579246948635406,0.567951464296721
3.4900519480519483,Seminatural,0.48365572916666666,NA,1,3.4900519480519483,Seminatural,0.49537262760126466,0.048365820865962784,0.40445911360432096,0.5840196809828391
3.4900519480519483,Urban,0.48365572916666666,NA,1,3.4900519480519483,Urban,0.4613937058621717,0.06584893612236264,0.3411874907642009,0.5917573107554933
3.5603506493506494,Agricultural,0.48365572916666666,NA,1,3.5603506493506494,Agricultural,0.5178382884372549,0.05701887525830001,0.40096142912429816,0.626586578468754
3.5603506493506494,Natural,0.48365572916666666,NA,1,3.5603506493506494,Natural,0.45630300070113194,0.05576973949974556,0.3533211698395827,0.566358114830071
3.5603506493506494,Seminatural,0.48365572916666666,NA,1,3.5603506493506494,Seminatural,0.49810700921893625,0.049088154477733174,0.4056348205709541,0.5889484487918014
3.5603506493506494,Urban,0.48365572916666666,NA,1,3.5603506493506494,Urban,0.46437355863790747,0.0675040926919351,0.34054976670983206,0.597190351762557
3.6306493506493513,Agricultural,0.48365572916666666,NA,1,3.6306493506493513,Agricultural,0.5171322098409936,0.05833363744880451,0.39664178969046215,0.6283382420510086
3.6306493506493513,Natural,0.48365572916666666,NA,1,3.6306493506493513,Natural,0.4531226363222227,0.05682400746766281,0.348060365604467,0.5656664933792462
3.6306493506493513,Seminatural,0.48365572916666666,NA,1,3.6306493506493513,Seminatural,0.5008754872793706,0.049251058068867204,0.4059929053133889,0.5931031291686709
3.6306493506493513,Urban,0.48365572916666666,NA,1,3.6306493506493513,Urban,0.46724418145839586,0.06951055062090677,0.3402969647120856,0.6030458832188205
3.7009480519480524,Agricultural,0.48365572916666666,NA,1,3.7009480519480524,Agricultural,0.5163106538659896,0.05971891646825932,0.39147779981733655,0.630044286344399
3.7009480519480524,Natural,0.48365572916666666,NA,1,3.7009480519480524,Natural,0.45007761016042375,0.05824904056929379,0.3429019900030985,0.5652603565414153
3.7009480519480524,Seminatural,0.48365572916666666,NA,1,3.7009480519480524,Seminatural,0.5035482591195815,0.05061395096894005,0.40656559970057765,0.5969305063444473
3.7009480519480524,Urban,0.48365572916666666,NA,1,3.7009480519480524,Urban,0.46982779928857077,0.0718052070622783,0.3394860189969525,0.60851279005303
3.7712467532467535,Agricultural,0.48365572916666666,NA,1,3.7712467532467535,Agricultural,0.5161736875255891,0.06126801459331412,0.386878246755286,0.6319333782207914
3.7712467532467535,Natural,0.48365572916666666,NA,1,3.7712467532467535,Natural,0.447121131503671,0.05959461671869596,0.3381294163581317,0.5640137130845262
3.7712467532467535,Seminatural,0.48365572916666666,NA,1,3.7712467532467535,Seminatural,0.5060338916559477,0.05133122934751067,0.4068604352807647,0.6016998673655259
3.7712467532467535,Urban,0.48365572916666666,NA,1,3.7712467532467535,Urban,0.4725966574983087,0.07408117173867412,0.33783000032684396,0.6145735069543923
3.8415454545454546,Agricultural,0.48365572916666666,NA,1,3.8415454545454546,Agricultural,0.5150835764798333,0.06345836332037393,0.3821106149642396,0.6336379051321152
3.8415454545454546,Natural,0.48365572916666666,NA,1,3.8415454545454546,Natural,0.44407061432887396,0.06073165916790848,0.3332840808114538,0.5633759379826755
3.8415454545454546,Seminatural,0.48365572916666666,NA,1,3.8415454545454546,Seminatural,0.5088588571456949,0.05238757241033754,0.4072277243752323,0.6060148718052151
3.8415454545454546,Urban,0.48365572916666666,NA,1,3.8415454545454546,Urban,0.47569336423128294,0.0758351904181447,0.3373195323485525,0.6207253691564139
3.9118441558441566,Agricultural,0.48365572916666666,NA,1,3.9118441558441566,Agricultural,0.51389301332252,0.0657542955418341,0.37725322033162323,0.635926613051748
3.9118441558441566,Natural,0.48365572916666666,NA,1,3.9118441558441566,Natural,0.44099445313042174,0.062048290593169866,0.3285134514532952,0.5631465712093262
3.9118441558441566,Seminatural,0.48365572916666666,NA,1,3.9118441558441566,Seminatural,0.5119856207051283,0.053427639844194554,0.4071435814853563,0.6110160424282293
3.9118441558441566,Urban,0.48365572916666666,NA,1,3.9118441558441566,Urban,0.4783841895787565,0.07795928430219187,0.33585480535809714,0.626751337424708
3.9821428571428577,Agricultural,0.48365572916666666,NA,1,3.9821428571428577,Agricultural,0.512711718617537,0.06702817621177486,0.37292142127238015,0.6373860059975255
3.9821428571428577,Natural,0.48365572916666666,NA,1,3.9821428571428577,Natural,0.4378557358384032,0.06301047569946609,0.3237341124483134,0.5622582720375605
3.9821428571428577,Seminatural,0.48365572916666666,NA,1,3.9821428571428577,Seminatural,0.5143249135286396,0.05424746489997036,0.4070681968391468,0.6153427700430173
3.9821428571428577,Urban,0.48365572916666666,NA,1,3.9821428571428577,Urban,0.48111375869139444,0.08047901746428768,0.33417032116329887,0.6326410358938853
