IT,Habitat,Preference,Species,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__
1.5385757575757575,Agricultural,0.4725274725274725,NA,1,1.5385757575757575,Agricultural,0.8573806993775752,0.10181455900338478,0.5728670407492117,0.9772095524491414
1.5385757575757575,Natural,0.4725274725274725,NA,1,1.5385757575757575,Natural,0.7620197703131485,0.11703055160308434,0.4623723994049928,0.9299727181568934
1.5385757575757575,Urban,0.4725274725274725,NA,1,1.5385757575757575,Urban,0.13203172302134084,0.08578450481284491,0.02477966718523483,0.3871374429805511
1.579590909090909,Agricultural,0.4725274725274725,NA,1,1.579590909090909,Agricultural,0.8453253043674493,0.10520402819311722,0.5599947971815613,0.9726311404144724
1.579590909090909,Natural,0.4725274725274725,NA,1,1.579590909090909,Natural,0.7527373394183934,0.11687833803333035,0.4586081131081795,0.9237903691301859
1.579590909090909,Urban,0.4725274725274725,NA,1,1.579590909090909,Urban,0.14011747890707105,0.08777268005147976,0.027728340871686227,0.3951110967805167
1.6206060606060606,Agricultural,0.4725274725274725,NA,1,1.6206060606060606,Agricultural,0.8320198352496353,0.10877631220511777,0.5482430452156188,0.968042511319688
1.6206060606060606,Natural,0.4725274725274725,NA,1,1.6206060606060606,Natural,0.7433349363318851,0.11676731729845823,0.4524930991494917,0.9163377491338701
1.6206060606060606,Urban,0.4725274725274725,NA,1,1.6206060606060606,Urban,0.14877376824723956,0.08940278115547833,0.03146140411476858,0.40403208003509333
1.661621212121212,Agricultural,0.4725274725274725,NA,1,1.661621212121212,Agricultural,0.8175602670799362,0.11216515320510487,0.5358590201561101,0.961531162407156
1.661621212121212,Natural,0.4725274725274725,NA,1,1.661621212121212,Natural,0.73369216781709,0.11668622665255529,0.44641858988039046,0.90779741028138
1.661621212121212,Urban,0.4725274725274725,NA,1,1.661621212121212,Urban,0.15793667687023938,0.09157070789996198,0.0349363605758478,0.41388467912523663
1.7026363636363635,Agricultural,0.4725274725274725,NA,1,1.7026363636363635,Agricultural,0.8030187307738441,0.11478451441116928,0.5248080423877339,0.954839470908375
1.7026363636363635,Natural,0.4725274725274725,NA,1,1.7026363636363635,Natural,0.7231682525440621,0.11615954309672136,0.44327371621940426,0.899068514193809
1.7026363636363635,Urban,0.4725274725274725,NA,1,1.7026363636363635,Urban,0.16759681229602985,0.09430942585692177,0.03936130304719453,0.4229261210800443
1.743651515151515,Agricultural,0.4725274725274725,NA,1,1.743651515151515,Agricultural,0.7867737788668934,0.11711117939301957,0.5087695981691477,0.9469088392961478
1.743651515151515,Natural,0.4725274725274725,NA,1,1.743651515151515,Natural,0.7130047311273128,0.1151956039304387,0.43799339772468043,0.8904466366010603
1.743651515151515,Urban,0.4725274725274725,NA,1,1.743651515151515,Urban,0.17712586550807502,0.09545572883003943,0.04426329552496798,0.4309979178412697
1.7846666666666666,Agricultural,0.4725274725274725,NA,1,1.7846666666666666,Agricultural,0.7694494840604331,0.11911836583896826,0.4933221957117902,0.9385259907967888
1.7846666666666666,Natural,0.4725274725274725,NA,1,1.7846666666666666,Natural,0.7024288581883438,0.1142259070748042,0.43259362976355437,0.881513375140976
1.7846666666666666,Urban,0.4725274725274725,NA,1,1.7846666666666666,Urban,0.18738573861647845,0.0965595292758836,0.04864526228815144,0.43955323100029925
1.8256818181818182,Agricultural,0.4725274725274725,NA,1,1.8256818181818182,Agricultural,0.7519221558399172,0.12130048050333064,0.47978174049495836,0.9283437569967729
1.8256818181818182,Natural,0.4725274725274725,NA,1,1.8256818181818182,Natural,0.6908935693681469,0.11425315130715717,0.42630559072761137,0.8722261330623345
1.8256818181818182,Urban,0.4725274725274725,NA,1,1.8256818181818182,Urban,0.1985780841030149,0.09752088095787759,0.0539186451126993,0.449143633742965
1.8666969696969695,Agricultural,0.4725274725274725,NA,1,1.8666969696969695,Agricultural,0.7335970593647214,0.12267538331914173,0.4652556251957559,0.9178177159452829
1.8666969696969695,Natural,0.4725274725274725,NA,1,1.8666969696969695,Natural,0.6800992282462495,0.11332732939126028,0.4213196160531042,0.8623336093940498
1.8666969696969695,Urban,0.4725274725274725,NA,1,1.8666969696969695,Urban,0.21012229354263867,0.09982103485968447,0.060160459131890075,0.4583538532413022
1.9077121212121213,Agricultural,0.4725274725274725,NA,1,1.9077121212121213,Agricultural,0.7142057624761762,0.12259203875960567,0.44874856526837936,0.9055935576966851
1.9077121212121213,Natural,0.4725274725274725,NA,1,1.9077121212121213,Natural,0.6685374391223533,0.112651352951747,0.41514577642059375,0.8513113691207234
1.9077121212121213,Urban,0.4725274725274725,NA,1,1.9077121212121213,Urban,0.22208671533698598,0.10031448895883151,0.06659828166501658,0.46664927597792555
1.9487272727272726,Agricultural,0.4725274725274725,NA,1,1.9487272727272726,Agricultural,0.6935550147619004,0.12294266183882614,0.43464367353385036,0.8912097296711836
1.9487272727272726,Natural,0.4725274725274725,NA,1,1.9487272727272726,Natural,0.6574687974062436,0.11179656864457482,0.409099691813691,0.8415304353356584
1.9487272727272726,Urban,0.4725274725274725,NA,1,1.9487272727272726,Urban,0.23470822569252242,0.10158488883381624,0.07668515647974838,0.47521351814668766
1.9897424242424242,Agricultural,0.4725274725274725,NA,1,1.9897424242424242,Agricultural,0.6715288125429644,0.12358490784210346,0.4166363942987768,0.874836951843171
1.9897424242424242,Natural,0.4725274725274725,NA,1,1.9897424242424242,Natural,0.6455202279418261,0.11105145790180401,0.4020265895510704,0.8299998759778826
1.9897424242424242,Urban,0.4725274725274725,NA,1,1.9897424242424242,Urban,0.24717683140792288,0.10230160723568292,0.08476990053037456,0.484260210311501
2.0307575757575758,Agricultural,0.4725274725274725,NA,1,2.0307575757575758,Agricultural,0.6484579424061674,0.12369043836617234,0.3980914996048124,0.858010170452434
2.0307575757575758,Natural,0.4725274725274725,NA,1,2.0307575757575758,Natural,0.633490709472067,0.10985226062561892,0.39523620997566755,0.8173649433553986
2.0307575757575758,Urban,0.4725274725274725,NA,1,2.0307575757575758,Urban,0.2611545844948769,0.10419439533840637,0.09387106724955423,0.493970428049267
2.071772727272727,Agricultural,0.4725274725274725,NA,1,2.071772727272727,Agricultural,0.6254049409241553,0.12250962914318768,0.3831701255286743,0.8393354961683905
2.071772727272727,Natural,0.4725274725274725,NA,1,2.071772727272727,Natural,0.6205937638742043,0.10920768214823026,0.38694573389420694,0.8062206621204352
2.071772727272727,Urban,0.4725274725274725,NA,1,2.071772727272727,Urban,0.2751844859672552,0.10493118401494621,0.10287751264489958,0.5037171985110334
2.112787878787879,Agricultural,0.4725274725274725,NA,1,2.112787878787879,Agricultural,0.6012815142268276,0.12238547834587157,0.36191815442866243,0.820594583530369
2.112787878787879,Natural,0.4725274725274725,NA,1,2.112787878787879,Natural,0.6071291489735149,0.10770046005452556,0.3788079236926244,0.7941730743727664
2.112787878787879,Urban,0.4725274725274725,NA,1,2.112787878787879,Urban,0.289984911592227,0.10616576678492606,0.11269376632045057,0.5159977186325957
2.15380303030303,Agricultural,0.4725274725274725,NA,1,2.15380303030303,Agricultural,0.5773700133372464,0.12275611304971831,0.34081234914673164,0.8022775062591844
2.15380303030303,Natural,0.4725274725274725,NA,1,2.15380303030303,Natural,0.5941734138807455,0.10660048474850109,0.36849058020528697,0.7816452307083368
2.15380303030303,Urban,0.4725274725274725,NA,1,2.15380303030303,Urban,0.3045928382354015,0.10625335328098968,0.12265508222529065,0.5297984752195307
2.1948181818181816,Agricultural,0.4725274725274725,NA,1,2.1948181818181816,Agricultural,0.5532515396236044,0.1237886114251238,0.3210210448574105,0.7810742883766774
2.1948181818181816,Natural,0.4725274725274725,NA,1,2.1948181818181816,Natural,0.58149047321827,0.106908086791309,0.35896813820502343,0.7690306575773815
2.1948181818181816,Urban,0.4725274725274725,NA,1,2.1948181818181816,Urban,0.3194340337130046,0.10792982678130938,0.13209088331451752,0.5444785891152496
2.2358333333333333,Agricultural,0.4725274725274725,NA,1,2.2358333333333333,Agricultural,0.5284053137462827,0.12340903127994504,0.2986981628069834,0.7591260924796647
2.2358333333333333,Natural,0.4725274725274725,NA,1,2.2358333333333333,Natural,0.5695233672966402,0.10702244760356415,0.3500462163304704,0.7549052585303995
2.2358333333333333,Urban,0.4725274725274725,NA,1,2.2358333333333333,Urban,0.3351257893210554,0.1091896900659429,0.1447372463183873,0.5593475971606331
2.2768484848484847,Agricultural,0.4725274725274725,NA,1,2.2768484848484847,Agricultural,0.5046169269754063,0.12370516406282825,0.27762151513148337,0.7391048257286343
2.2768484848484847,Natural,0.4725274725274725,NA,1,2.2768484848484847,Natural,0.55665061232948565,0.10707086331502919,0.3397813582442068,0.743632453456163
2.2768484848484847,Urban,0.4725274725274725,NA,1,2.2768484848484847,Urban,0.3502751451691305,0.11013593019278993,0.156122553951121,0.5708025882843949
2.3178636363636365,Agricultural,0.4725274725274725,NA,1,2.3178636363636365,Agricultural,0.4816959916755532,0.12377054479717628,0.25449705190938665,0.7149086388091
2.3178636363636365,Natural,0.4725274725274725,NA,1,2.3178636363636365,Natural,0.5434523511725807,0.10742448475126254,0.32828630555297184,0.7293067897814575
2.3178636363636365,Urban,0.4725274725274725,NA,1,2.3178636363636365,Urban,0.36669951497828,0.11108368786551844,0.1680853983732158,0.5887804857078972
2.358878787878788,Agricultural,0.4725274725274725,NA,1,2.358878787878788,Agricultural,0.4576477884855156,0.12413254569570725,0.23286023013399623,0.6895855406026422
2.358878787878788,Natural,0.4725274725274725,NA,1,2.358878787878788,Natural,0.5302627239149642,0.10687753471464861,0.3175295914765075,0.7176078964109699
2.358878787878788,Urban,0.4725274725274725,NA,1,2.358878787878788,Urban,0.3839937161614081,0.11163211326668813,0.18253899978175314,0.6069168162960071
2.399893939393939,Agricultural,0.4725274725274725,NA,1,2.399893939393939,Agricultural,0.43471678206615816,0.12439702400288018,0.2106518327763058,0.6668224297745705
2.399893939393939,Natural,0.4725274725274725,NA,1,2.399893939393939,Natural,0.5174988982883802,0.10695575124818617,0.30590780438242166,0.7065370894517229
2.399893939393939,Urban,0.4725274725274725,NA,1,2.399893939393939,Urban,0.40002373075927444,0.11352595833643944,0.1959609280613479,0.6210601360871905
2.440909090909091,Agricultural,0.4725274725274725,NA,1,2.440909090909091,Agricultural,0.41089051051774184,0.12509267562851262,0.1903244452737508,0.6461757628517188
2.440909090909091,Natural,0.4725274725274725,NA,1,2.440909090909091,Natural,0.504018425484936,0.1077337066774072,0.2936341382979302,0.6962241431837225
2.440909090909091,Urban,0.4725274725274725,NA,1,2.440909090909091,Urban,0.41730105358590525,0.11469708172380615,0.20803563848565382,0.6386271178078217
2.4819242424242427,Agricultural,0.4725274725274725,NA,1,2.4819242424242427,Agricultural,0.388126872697276,0.12672108457947232,0.17034474454284396,0.6263484891328375
2.4819242424242427,Natural,0.4725274725274725,NA,1,2.4819242424242427,Natural,0.49040631511489907,0.1085892279898613,0.2824697298823808,0.6860422515573955
2.4819242424242427,Urban,0.4725274725274725,NA,1,2.4819242424242427,Urban,0.43346747288428017,0.11590613999465385,0.22138687900246748,0.6582115536936464
2.522939393939394,Agricultural,0.4725274725274725,NA,1,2.522939393939394,Agricultural,0.365633908268469,0.1260460409188453,0.14878052079969067,0.6057527367887793
2.522939393939394,Natural,0.4725274725274725,NA,1,2.522939393939394,Natural,0.47704989621782984,0.1099877346117486,0.26797845503058054,0.6772785774597243
2.522939393939394,Urban,0.4725274725274725,NA,1,2.522939393939394,Urban,0.4507232138571781,0.11778381853175099,0.23446711069547305,0.6770588266204578
2.5639545454545454,Agricultural,0.4725274725274725,NA,1,2.5639545454545454,Agricultural,0.3433625688674494,0.12634769076574828,0.13127057544099202,0.5855857945993018
2.5639545454545454,Natural,0.4725274725274725,NA,1,2.5639545454545454,Natural,0.4643481419359099,0.11019745310036091,0.25455446903145484,0.6650135866607779
2.5639545454545454,Urban,0.4725274725274725,NA,1,2.5639545454545454,Urban,0.47016188172007334,0.12045618395499416,0.24658972576168184,0.6974574966159498
2.6049696969696967,Agricultural,0.4725274725274725,NA,1,2.6049696969696967,Agricultural,0.3221198472175116,0.12558692186210668,0.11514036065000147,0.5689470571876512
2.6049696969696967,Natural,0.4725274725274725,NA,1,2.6049696969696967,Natural,0.45065321051137464,0.11111450686142789,0.2421621768542283,0.6558905304152539
2.6049696969696967,Urban,0.4725274725274725,NA,1,2.6049696969696967,Urban,0.48713516394629497,0.12205019005459486,0.2597195160131307,0.7158648690533632
2.6459848484848485,Agricultural,0.4725274725274725,NA,1,2.6459848484848485,Agricultural,0.30032102382479087,0.12664777416271938,0.09904306470105653,0.5508396214425555
2.6459848484848485,Natural,0.4725274725274725,NA,1,2.6459848484848485,Natural,0.43801311458503656,0.11259772317379177,0.22806384128764176,0.6451589664065016
2.6459848484848485,Urban,0.4725274725274725,NA,1,2.6459848484848485,Urban,0.5037249010126047,0.12447485501537885,0.2725231647838598,0.7386791021396821
2.6870000000000003,Agricultural,0.4725274725274725,NA,1,2.6870000000000003,Agricultural,0.28108159761574314,0.12608877200869684,0.08627938967614163,0.5337312400639154
2.6870000000000003,Natural,0.4725274725274725,NA,1,2.6870000000000003,Natural,0.42560470463130873,0.11299243121051959,0.21431022345511289,0.6375933128735284
2.6870000000000003,Urban,0.4725274725274725,NA,1,2.6870000000000003,Urban,0.521513353570392,0.12564179629840702,0.28769740238333585,0.7572902239970769
2.7280151515151516,Agricultural,0.4725274725274725,NA,1,2.7280151515151516,Agricultural,0.2614154449641771,0.12515300467109766,0.07474330363773589,0.5177907387476373
2.7280151515151516,Natural,0.4725274725274725,NA,1,2.7280151515151516,Natural,0.4128108260638742,0.11340301738639702,0.2007383999815829,0.628049984123092
2.7280151515151516,Urban,0.4725274725274725,NA,1,2.7280151515151516,Urban,0.5389230117077224,0.12749591199522317,0.29770505905169975,0.77593362445855
2.769030303030303,Agricultural,0.4725274725274725,NA,1,2.769030303030303,Agricultural,0.24361875386604287,0.12298383399338156,0.06355375904153898,0.5016175402687717
2.769030303030303,Natural,0.4725274725274725,NA,1,2.769030303030303,Natural,0.40051372168511956,0.11582779851778861,0.1875785822366763,0.6208235575643088
2.769030303030303,Urban,0.4725274725274725,NA,1,2.769030303030303,Urban,0.5570760276095541,0.12940331229260574,0.3100156943724027,0.7938643014328827
2.8100454545454543,Agricultural,0.4725274725274725,NA,1,2.8100454545454543,Agricultural,0.22720216440314764,0.12158565661300842,0.0548242938361161,0.4884685121188882
2.8100454545454543,Natural,0.4725274725274725,NA,1,2.8100454545454543,Natural,0.38695131144982364,0.11717964160510602,0.17453009468861516,0.6104158210993841
2.8100454545454543,Urban,0.4725274725274725,NA,1,2.8100454545454543,Urban,0.5751000737932479,0.13075988111267017,0.32192497408211246,0.8106506936353963
2.851060606060606,Agricultural,0.4725274725274725,NA,1,2.851060606060606,Agricultural,0.21057847643609628,0.11961591762604011,0.04729834873217055,0.4733051606076602
2.851060606060606,Natural,0.4725274725274725,NA,1,2.851060606060606,Natural,0.375259175047111,0.11771363495006837,0.16142723189960606,0.6016261239635295
2.851060606060606,Urban,0.4725274725274725,NA,1,2.851060606060606,Urban,0.5917473888477092,0.1340578668156164,0.3343477424066788,0.8277957535467255
2.892075757575758,Agricultural,0.4725274725274725,NA,1,2.892075757575758,Agricultural,0.19487075457003755,0.11758031790135375,0.03993141039063731,0.4572328670308513
2.892075757575758,Natural,0.4725274725274725,NA,1,2.892075757575758,Natural,0.3631593390758079,0.1191901434170524,0.14934653561765943,0.5938065711872292
2.892075757575758,Urban,0.4725274725274725,NA,1,2.892075757575758,Urban,0.6080652720805453,0.13551402782222025,0.34788479717927256,0.8426142365398498
2.933090909090909,Agricultural,0.4725274725274725,NA,1,2.933090909090909,Agricultural,0.18027612026743228,0.11510214641908653,0.03420293762706518,0.44351029110414136
2.933090909090909,Natural,0.4725274725274725,NA,1,2.933090909090909,Natural,0.35133875423977473,0.12024817566767981,0.1389150428426122,0.5860072054636322
2.933090909090909,Urban,0.4725274725274725,NA,1,2.933090909090909,Urban,0.6248420499157246,0.13708762174875797,0.35817239463327655,0.8566652218751132
2.9741060606060605,Agricultural,0.4725274725274725,NA,1,2.9741060606060605,Agricultural,0.16615866604006108,0.1113903442344906,0.029234118279872868,0.4325335275628672
2.9741060606060605,Natural,0.4725274725274725,NA,1,2.9741060606060605,Natural,0.34035425098784566,0.12156231161733412,0.1278637794604629,0.5767006711616878
2.9741060606060605,Urban,0.4725274725274725,NA,1,2.9741060606060605,Urban,0.6403437692465357,0.13942465165486045,0.36720090173731434,0.8711128487318507
3.015121212121212,Agricultural,0.4725274725274725,NA,1,3.015121212121212,Agricultural,0.15317912696806513,0.10740405431954061,0.024797023792024243,0.4214326937883778
3.015121212121212,Natural,0.4725274725274725,NA,1,3.015121212121212,Natural,0.32843497742855776,0.12258970086277218,0.11733308463684043,0.5708251537599068
3.015121212121212,Urban,0.4725274725274725,NA,1,3.015121212121212,Urban,0.6563360517787945,0.1406977801441996,0.3796590409356043,0.8842526171970095
3.0561363636363637,Agricultural,0.4725274725274725,NA,1,3.0561363636363637,Agricultural,0.14070341744449977,0.10312930640823274,0.020877922324650036,0.41071652683356
3.0561363636363637,Natural,0.4725274725274725,NA,1,3.0561363636363637,Natural,0.3176590676981085,0.12441706601433788,0.1087381465973582,0.5649178488723536
3.0561363636363637,Urban,0.4725274725274725,NA,1,3.0561363636363637,Urban,0.6715051594982349,0.1421612743317897,0.39024587651737136,0.8961915343873361
3.0971515151515154,Agricultural,0.4725274725274725,NA,1,3.0971515151515154,Agricultural,0.12952812152846893,0.09840943149664913,0.017393974838009876,0.40086679709154516
3.0971515151515154,Natural,0.4725274725274725,NA,1,3.0971515151515154,Natural,0.30614196667624666,0.12523133314603838,0.10084516248188165,0.5586346418065266
3.0971515151515154,Urban,0.4725274725274725,NA,1,3.0971515151515154,Urban,0.6868569157971955,0.1417443433783668,0.3980626362186612,0.9065513099674656
3.1381666666666668,Agricultural,0.4725274725274725,NA,1,3.1381666666666668,Agricultural,0.11898234241578554,0.09427357296507852,0.014696044695251822,0.38960112882145287
3.1381666666666668,Natural,0.4725274725274725,NA,1,3.1381666666666668,Natural,0.2956156581831955,0.12654442796056878,0.09187039066599888,0.5526648157550429
3.1381666666666668,Urban,0.4725274725274725,NA,1,3.1381666666666668,Urban,0.7018676373469769,0.142292671164596,0.408877899467773,0.9157951047180886
3.179181818181818,Agricultural,0.4725274725274725,NA,1,3.179181818181818,Agricultural,0.10922821212525421,0.08954579296689678,0.01238523366642296,0.378140605526297
3.179181818181818,Natural,0.4725274725274725,NA,1,3.179181818181818,Natural,0.28515111743802657,0.12679422937115328,0.0838149943291601,0.5475765592355909
3.179181818181818,Urban,0.4725274725274725,NA,1,3.179181818181818,Urban,0.7158002397066445,0.14114052394970383,0.41818986748786113,0.9243869073803488
3.2201969696969694,Agricultural,0.4725274725274725,NA,1,3.2201969696969694,Agricultural,0.10028274393445699,0.08479248462985059,0.010362747371261131,0.3681594289833049
3.2201969696969694,Natural,0.4725274725274725,NA,1,3.2201969696969694,Natural,0.2750731292745844,0.127410874594003,0.07542591208544722,0.5386271797654311
3.2201969696969694,Urban,0.4725274725274725,NA,1,3.2201969696969694,Urban,0.7299145109086438,0.14170634176193092,0.4250048606159745,0.9323258784412779
3.2612121212121212,Agricultural,0.4725274725274725,NA,1,3.2612121212121212,Agricultural,0.09168797023125758,0.0805178255087882,0.008688047219363084,0.3581320093633379
3.2612121212121212,Natural,0.4725274725274725,NA,1,3.2612121212121212,Natural,0.26457353192870625,0.12839995036467156,0.06896851223705903,0.532737523049324
3.2612121212121212,Urban,0.4725274725274725,NA,1,3.2612121212121212,Urban,0.743785079579039,0.1408902839425805,0.43468653258559836,0.9404001405596397
3.302227272727273,Agricultural,0.4725274725274725,NA,1,3.302227272727273,Agricultural,0.08438011946280982,0.07642466033805062,0.00728115216673479,0.3482235136451695
3.302227272727273,Natural,0.4725274725274725,NA,1,3.302227272727273,Natural,0.2553048606678191,0.1292347542987301,0.06330986956210878,0.5301863811960028
3.302227272727273,Urban,0.4725274725274725,NA,1,3.302227272727273,Urban,0.7574449085265671,0.1405413200003569,0.44426225011561776,0.9474187237920118
3.3432424242424243,Agricultural,0.4725274725274725,NA,1,3.3432424242424243,Agricultural,0.07736277440181988,0.07227787272055211,0.0061659524639946575,0.3391292703040928
3.3432424242424243,Natural,0.4725274725274725,NA,1,3.3432424242424243,Natural,0.2454580806162,0.1283853021825408,0.05802462662411162,0.5256552085310283
3.3432424242424243,Urban,0.4725274725274725,NA,1,3.3432424242424243,Urban,0.7706101741563844,0.1390718289320075,0.4503031175248864,0.95331291504594
3.3842575757575757,Agricultural,0.4725274725274725,NA,1,3.3842575757575757,Agricultural,0.07081162924515774,0.06797554289377845,0.005111383650659764,0.3313026492861904
3.3842575757575757,Natural,0.4725274725274725,NA,1,3.3842575757575757,Natural,0.23588013232174454,0.12794973094714754,0.05227653481098181,0.5201345699483965
3.3842575757575757,Urban,0.4725274725274725,NA,1,3.3842575757575757,Urban,0.7829050245171263,0.13763953278586724,0.45954862454091294,0.9584948954503874
3.4252727272727275,Agricultural,0.4725274725274725,NA,1,3.4252727272727275,Agricultural,0.06470033292527627,0.06364698176998485,0.004318845433850612,0.3217751247638745
3.4252727272727275,Natural,0.4725274725274725,NA,1,3.4252727272727275,Natural,0.2265953273646872,0.12686290808240128,0.047685037875274665,0.5146399486876583
3.4252727272727275,Urban,0.4725274725274725,NA,1,3.4252727272727275,Urban,0.7945276332538191,0.13527509879964414,0.469097408231528,0.9630980751278218
3.466287878787879,Agricultural,0.4725274725274725,NA,1,3.466287878787879,Agricultural,0.05904196899120184,0.05977769722537146,0.003598797959773819,0.31322846927224796
3.466287878787879,Natural,0.4725274725274725,NA,1,3.466287878787879,Natural,0.21804548801868778,0.12644938242891998,0.042956451560111186,0.5111735181839022
3.466287878787879,Urban,0.4725274725274725,NA,1,3.466287878787879,Urban,0.8042514332932995,0.13257803972596272,0.4788523069321758,0.967172444528744
3.5073030303030306,Agricultural,0.4725274725274725,NA,1,3.5073030303030306,Agricultural,0.053870504602538435,0.05577631899476179,0.0029980459102579645,0.30614510714275645
3.5073030303030306,Natural,0.4725274725274725,NA,1,3.5073030303030306,Natural,0.20924527037388108,0.12580825601332385,0.03897706438786301,0.5068250521952012
3.5073030303030306,Urban,0.4725274725274725,NA,1,3.5073030303030306,Urban,0.8144510030114351,0.13034971716006843,0.4860897704142111,0.9707877059855584
3.548318181818182,Agricultural,0.4725274725274725,NA,1,3.548318181818182,Agricultural,0.04913291576324015,0.05211078866355395,0.0025144325403607583,0.29807194819183125
3.548318181818182,Natural,0.4725274725274725,NA,1,3.548318181818182,Natural,0.200327944190622,0.12514889659071443,0.035643905580145324,0.503857856216036
3.548318181818182,Urban,0.4725274725274725,NA,1,3.548318181818182,Urban,0.8245617971273753,0.12823655792705319,0.49326385286256436,0.9739801812457972
3.5893333333333333,Agricultural,0.4725274725274725,NA,1,3.5893333333333333,Agricultural,0.04470968172364102,0.0483775974109653,0.0021049756018766733,0.2900074496753752
3.5893333333333333,Natural,0.4725274725274725,NA,1,3.5893333333333333,Natural,0.1916794674985865,0.12338701611623264,0.03230718840172883,0.4997142141682358
3.5893333333333333,Urban,0.4725274725274725,NA,1,3.5893333333333333,Urban,0.8343569300732434,0.12515611421077633,0.5004273668699492,0.977147095219519
3.630348484848485,Agricultural,0.4725274725274725,NA,1,3.630348484848485,Agricultural,0.04061863170718516,0.044778045186341826,0.0017626800681075998,0.2820212113569206
3.630348484848485,Natural,0.4725274725274725,NA,1,3.630348484848485,Natural,0.18407989594657959,0.12262549274189946,0.029615451785268334,0.4966915954598645
3.630348484848485,Urban,0.4725274725274725,NA,1,3.630348484848485,Urban,0.8440820463679979,0.12151298855419415,0.5088283451826641,0.9797625493045736
3.6713636363636364,Agricultural,0.4725274725274725,NA,1,3.6713636363636364,Agricultural,0.03699328468658432,0.041613751264158984,0.0014754008161458234,0.2743696561643582
3.6713636363636364,Natural,0.4725274725274725,NA,1,3.6713636363636364,Natural,0.1769040711849444,0.12091237634875555,0.02650136621726077,0.49359334397601007
3.6713636363636364,Urban,0.4725274725274725,NA,1,3.6713636363636364,Urban,0.8524078257896777,0.11830538030106755,0.5178126613341313,0.9823306853535236
3.712378787878788,Agricultural,0.4725274725274725,NA,1,3.712378787878788,Agricultural,0.03353731546047732,0.03835498029951993,0.0012240123278927258,0.2684636354680057
3.712378787878788,Natural,0.4725274725274725,NA,1,3.712378787878788,Natural,0.16918445217382438,0.1190479627072207,0.02398618299084138,0.48992502951883027
3.712378787878788,Urban,0.4725274725274725,NA,1,3.712378787878788,Urban,0.8606921649479595,0.11499366623678937,0.5267470744671853,0.9844329733323455
3.7533939393939395,Agricultural,0.4725274725274725,NA,1,3.7533939393939395,Agricultural,0.030491992379758706,0.0354826595504188,0.0010120143501801584,0.262361947653943
3.7533939393939395,Natural,0.4725274725274725,NA,1,3.7533939393939395,Natural,0.16203721638518348,0.11755542208090079,0.02182412967028232,0.48760640057784677
3.7533939393939395,Urban,0.4725274725274725,NA,1,3.7533939393939395,Urban,0.8691299577404523,0.11179618677894211,0.5350512176435351,0.9863888632936456
3.794409090909091,Agricultural,0.4725274725274725,NA,1,3.794409090909091,Agricultural,0.028005641359622642,0.033065456088410945,8.408461743407622e-4,0.2548806637269204
3.794409090909091,Natural,0.4725274725274725,NA,1,3.794409090909091,Natural,0.15575203185990844,0.1159650782990248,0.01972200751421503,0.48351511504751
