residuals,Habitat,Preference,Species,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__
-0.7313853825821485,Agricultural,0.48365572916666666,NA,1,-0.7313853825821485,Agricultural,0.4627132604136346,0.09373923657703037,0.3032123968031839,0.6269019629809095
-0.7313853825821485,Natural,0.48365572916666666,NA,1,-0.7313853825821485,Natural,0.42214213089542124,0.08114009077336663,0.2891600945354516,0.582713679531074
-0.7313853825821485,Seminatural,0.48365572916666666,NA,1,-0.7313853825821485,Seminatural,0.427608158924846,0.07550392985115094,0.2967689957297443,0.5716394510092022
-0.7313853825821485,Urban,0.48365572916666666,NA,1,-0.7313853825821485,Urban,0.43664270481857187,0.08020888906072753,0.2959925282603847,0.5927968175180894
-0.713383653935076,Agricultural,0.48365572916666666,NA,1,-0.713383653935076,Agricultural,0.46441659263076357,0.09198821335077428,0.30646377716943607,0.6253216788250486
-0.713383653935076,Natural,0.48365572916666666,NA,1,-0.713383653935076,Natural,0.42426308790138767,0.07977054106987046,0.2921891890212794,0.5814951098382551
-0.713383653935076,Seminatural,0.48365572916666666,NA,1,-0.713383653935076,Seminatural,0.42859319012728414,0.07403277719133312,0.29954978919921893,0.5703397980007197
-0.713383653935076,Urban,0.48365572916666666,NA,1,-0.713383653935076,Urban,0.4358633164700544,0.0790436202331656,0.2976140595315138,0.5895416194002874
-0.6953819252880034,Agricultural,0.48365572916666666,NA,1,-0.6953819252880034,Agricultural,0.46627573546345713,0.08987375734383522,0.30950942664271774,0.6237185357073968
-0.6953819252880034,Natural,0.48365572916666666,NA,1,-0.6953819252880034,Natural,0.42635778344557673,0.0784635556978781,0.29527542288398734,0.5801302503741332
-0.6953819252880034,Seminatural,0.48365572916666666,NA,1,-0.6953819252880034,Seminatural,0.4291962336498246,0.07289808277403695,0.3023838636292569,0.5691247336287723
-0.6953819252880034,Urban,0.48365572916666666,NA,1,-0.6953819252880034,Urban,0.43595924752738185,0.0780659062552464,0.2995866331945616,0.586900399054938
-0.6773801966409307,Agricultural,0.48365572916666666,NA,1,-0.6773801966409307,Agricultural,0.46825609256596895,0.08804755853493149,0.3128311955174742,0.622548904703269
-0.6773801966409307,Natural,0.48365572916666666,NA,1,-0.6773801966409307,Natural,0.4282849412494086,0.07791750021257553,0.29825161960530455,0.5798276084685373
-0.6773801966409307,Seminatural,0.48365572916666666,NA,1,-0.6773801966409307,Seminatural,0.43020625093124304,0.07160617684067352,0.3051970377676886,0.5671363886049009
-0.6773801966409307,Urban,0.48365572916666666,NA,1,-0.6773801966409307,Urban,0.435255027298204,0.07675827668957179,0.30174623138369144,0.5838263386372856
-0.6593784679938582,Agricultural,0.48365572916666666,NA,1,-0.6593784679938582,Agricultural,0.47028750237932115,0.0862934270713833,0.31670725840100616,0.6224774311863088
-0.6593784679938582,Natural,0.48365572916666666,NA,1,-0.6593784679938582,Natural,0.4303493966788877,0.07608670524282578,0.3017058434694525,0.5790303582331254
-0.6593784679938582,Seminatural,0.48365572916666666,NA,1,-0.6593784679938582,Seminatural,0.4313186083779688,0.07012978258764443,0.3075786369978735,0.5661375267806279
-0.6593784679938582,Urban,0.48365572916666666,NA,1,-0.6593784679938582,Urban,0.4349926644383645,0.07568122048133873,0.30328439078335384,0.5816597778872085
-0.6413767393467857,Agricultural,0.48365572916666666,NA,1,-0.6413767393467857,Agricultural,0.47186929374119946,0.08434820903031866,0.3211534068686384,0.621271780485084
-0.6413767393467857,Natural,0.48365572916666666,NA,1,-0.6413767393467857,Natural,0.4324277360375536,0.0745750806266832,0.30544930334884673,0.5785554803336012
-0.6413767393467857,Seminatural,0.48365572916666666,NA,1,-0.6413767393467857,Seminatural,0.4324237511967956,0.06874683175953657,0.31035764572699576,0.5650275304419285
-0.6413767393467857,Urban,0.48365572916666666,NA,1,-0.6413767393467857,Urban,0.4351205561241831,0.07393688496960701,0.3050802867211124,0.57894148475798
-0.6233750106997131,Agricultural,0.48365572916666666,NA,1,-0.6233750106997131,Agricultural,0.47336956767947247,0.08206952079500351,0.3246752823878265,0.61979155056028
-0.6233750106997131,Natural,0.48365572916666666,NA,1,-0.6233750106997131,Natural,0.43462207497982597,0.07366138501369784,0.3083401400071344,0.5780740690502212
-0.6233750106997131,Seminatural,0.48365572916666666,NA,1,-0.6233750106997131,Seminatural,0.4332687625054796,0.06746618361288242,0.3133477676301692,0.5642795234896196
-0.6233750106997131,Urban,0.48365572916666666,NA,1,-0.6233750106997131,Urban,0.43472838584332885,0.07247738967036914,0.3071038475861325,0.5762495975780252
-0.6053732820526405,Agricultural,0.48365572916666666,NA,1,-0.6053732820526405,Agricultural,0.4750336666358855,0.08001370706193228,0.329080325905913,0.6185166532103255
-0.6053732820526405,Natural,0.48365572916666666,NA,1,-0.6053732820526405,Natural,0.4367168969319452,0.07213402042169935,0.31230604014208346,0.5784323000456961
-0.6053732820526405,Seminatural,0.48365572916666666,NA,1,-0.6053732820526405,Seminatural,0.4345274983866333,0.06642079965121987,0.3159620300042507,0.5633225667940055
-0.6053732820526405,Urban,0.48365572916666666,NA,1,-0.6053732820526405,Urban,0.43464798211415934,0.0718401376772784,0.3086583915815786,0.5734998180841011
-0.587371553405568,Agricultural,0.48365572916666666,NA,1,-0.587371553405568,Agricultural,0.47688740471137997,0.07806610882058147,0.3334484070265416,0.6178558659978597
-0.587371553405568,Natural,0.48365572916666666,NA,1,-0.587371553405568,Natural,0.438940424494754,0.07110672459077785,0.31623670447141844,0.5774904012845121
-0.587371553405568,Seminatural,0.48365572916666666,NA,1,-0.587371553405568,Seminatural,0.435501353841497,0.06534850192693838,0.31838234359265494,0.5618555756585745
-0.587371553405568,Urban,0.48365572916666666,NA,1,-0.587371553405568,Urban,0.4343874482689303,0.07042294195153345,0.3104847457635134,0.5717776079151757
-0.5693698247584955,Agricultural,0.48365572916666666,NA,1,-0.5693698247584955,Agricultural,0.47865379808873065,0.07624468689910466,0.3366164248338352,0.6171285140034513
-0.5693698247584955,Natural,0.48365572916666666,NA,1,-0.5693698247584955,Natural,0.4413655398236064,0.0696424063551038,0.31985721393464966,0.576865576767492
-0.5693698247584955,Seminatural,0.48365572916666666,NA,1,-0.5693698247584955,Seminatural,0.4365257592084705,0.06408004541683553,0.3211005730308334,0.5602433482022895
-0.5693698247584955,Urban,0.48365572916666666,NA,1,-0.5693698247584955,Urban,0.4338924501589386,0.06908632794888195,0.31116640447027466,0.5703475970710518
-0.5513680961114229,Agricultural,0.48365572916666666,NA,1,-0.5513680961114229,Agricultural,0.48023242383520925,0.07437189500698654,0.3415310947048556,0.6154372761321372
-0.5513680961114229,Natural,0.48365572916666666,NA,1,-0.5513680961114229,Natural,0.44344947317718064,0.06835241188859825,0.3239085844810689,0.5767874251087365
-0.5513680961114229,Seminatural,0.48365572916666666,NA,1,-0.5513680961114229,Seminatural,0.43724178380106604,0.06287535742292585,0.3237224476117405,0.5585318329430948
-0.5513680961114229,Urban,0.48365572916666666,NA,1,-0.5513680961114229,Urban,0.43356008811632285,0.06795379814335446,0.31266814276605914,0.5675516231939944
-0.5333663674643503,Agricultural,0.48365572916666666,NA,1,-0.5333663674643503,Agricultural,0.48228430348591034,0.0721662282455662,0.3457966673730505,0.614766644790038
-0.5333663674643503,Natural,0.48365572916666666,NA,1,-0.5333663674643503,Natural,0.4452088501577933,0.06680665296527989,0.32721902448737655,0.5767098452853893
-0.5333663674643503,Seminatural,0.48365572916666666,NA,1,-0.5333663674643503,Seminatural,0.4381809060896148,0.061983023764404115,0.3264229702205632,0.5576049546371593
-0.5333663674643503,Urban,0.48365572916666666,NA,1,-0.5333663674643503,Urban,0.4334960123938959,0.06708499145125159,0.31411512574381706,0.5645048364300096
-0.5153646388172778,Agricultural,0.48365572916666666,NA,1,-0.5153646388172778,Agricultural,0.4838868433141571,0.07081027578393213,0.35021780554122844,0.6137579225506006
-0.5153646388172778,Natural,0.48365572916666666,NA,1,-0.5153646388172778,Natural,0.44737267736720604,0.06572603257685589,0.3313259643409914,0.5756898821913147
-0.5153646388172778,Seminatural,0.48365572916666666,NA,1,-0.5153646388172778,Seminatural,0.43865821126105053,0.061078012266868514,0.3289088086034605,0.5564909172703122
-0.5153646388172778,Urban,0.48365572916666666,NA,1,-0.5153646388172778,Urban,0.4328245287500363,0.0660174281561247,0.315727856610134,0.5607845592498485
-0.49736291017020523,Agricultural,0.48365572916666666,NA,1,-0.49736291017020523,Agricultural,0.4860234842412881,0.06947233207839784,0.3543026529407799,0.6125514459473974
-0.49736291017020523,Natural,0.48365572916666666,NA,1,-0.49736291017020523,Natural,0.4494531593149024,0.06462070809608157,0.3350525154417341,0.5747950697373513
-0.49736291017020523,Seminatural,0.48365572916666666,NA,1,-0.49736291017020523,Seminatural,0.43977602883064904,0.059118692301626974,0.3314848077365699,0.5551685680840267
-0.49736291017020523,Urban,0.48365572916666666,NA,1,-0.49736291017020523,Urban,0.43242281127030235,0.06453491725655784,0.31765376600020073,0.5579452997336134
-0.4793611815231327,Agricultural,0.48365572916666666,NA,1,-0.4793611815231327,Agricultural,0.4876331037481082,0.06796448760841897,0.3591076967368157,0.6118089603021171
-0.4793611815231327,Natural,0.48365572916666666,NA,1,-0.4793611815231327,Natural,0.45141160586294943,0.063517841686776,0.3389164921000956,0.5749246475224353
-0.4793611815231327,Seminatural,0.48365572916666666,NA,1,-0.4793611815231327,Seminatural,0.44102477690391517,0.057926439916998536,0.33421162461631554,0.5536205879713296
-0.4793611815231327,Urban,0.48365572916666666,NA,1,-0.4793611815231327,Urban,0.4321704304465974,0.06342689465807344,0.3194101130353226,0.5541349889317297
-0.4613594528760601,Agricultural,0.48365572916666666,NA,1,-0.4613594528760601,Agricultural,0.48959483931388403,0.06625100459661748,0.3637381884732561,0.6111464960610378
-0.4613594528760601,Natural,0.48365572916666666,NA,1,-0.4613594528760601,Natural,0.4536453046588329,0.062482809655557706,0.3427202621779336,0.5740231215796952
-0.4613594528760601,Seminatural,0.48365572916666666,NA,1,-0.4613594528760601,Seminatural,0.44196144809839744,0.057114622770958544,0.3367109341732134,0.5528646673358458
-0.4613594528760601,Urban,0.48365572916666666,NA,1,-0.4613594528760601,Urban,0.43143637429115045,0.0627605379137443,0.32032050450593336,0.5508983406651546
-0.44335772422898756,Agricultural,0.48365572916666666,NA,1,-0.44335772422898756,Agricultural,0.491279283969815,0.0648850057864981,0.36790663694937026,0.6101787835990111
-0.44335772422898756,Natural,0.48365572916666666,NA,1,-0.44335772422898756,Natural,0.45574123921756676,0.061376067280326484,0.3473377474498148,0.5739642207851615
-0.44335772422898756,Seminatural,0.48365572916666666,NA,1,-0.44335772422898756,Seminatural,0.4426831880411289,0.05551876215899466,0.3396157803329643,0.5522367344420988
-0.44335772422898756,Urban,0.48365572916666666,NA,1,-0.44335772422898756,Urban,0.43114850483733774,0.061449830720387746,0.3220478480229611,0.5486493839018668
-0.425355995581915,Agricultural,0.48365572916666666,NA,1,-0.425355995581915,Agricultural,0.49348952671354773,0.06306303975512229,0.3722712822793931,0.6089857520116863
-0.425355995581915,Natural,0.48365572916666666,NA,1,-0.425355995581915,Natural,0.4578150554575127,0.06022044025709855,0.35099351028315345,0.572951633494863
-0.425355995581915,Seminatural,0.48365572916666666,NA,1,-0.425355995581915,Seminatural,0.44377977475438657,0.05446255234077918,0.3420788925982881,0.55085108779692
-0.425355995581915,Urban,0.48365572916666666,NA,1,-0.425355995581915,Urban,0.43058790162628613,0.06061321162882038,0.3224645560630294,0.5456881786734085
-0.40735426693484245,Agricultural,0.48365572916666666,NA,1,-0.40735426693484245,Agricultural,0.495299053985231,0.061509044313535814,0.3765942536056828,0.6081957623408202
-0.40735426693484245,Natural,0.48365572916666666,NA,1,-0.40735426693484245,Natural,0.4596452542311452,0.05919554970742041,0.3551066601480838,0.5727098203274882
-0.40735426693484245,Seminatural,0.48365572916666666,NA,1,-0.40735426693484245,Seminatural,0.4450857564642915,0.05351704397952537,0.3446469332147734,0.5490106820407334
-0.40735426693484245,Urban,0.48365572916666666,NA,1,-0.40735426693484245,Urban,0.4302537387417774,0.059760710070827575,0.3239039111018155,0.5435860289193255
-0.3893525382877699,Agricultural,0.48365572916666666,NA,1,-0.3893525382877699,Agricultural,0.49674321035736113,0.05993624232635102,0.38118689845648784,0.607702858012721
-0.3893525382877699,Natural,0.48365572916666666,NA,1,-0.3893525382877699,Natural,0.461819772179183,0.0577967575295826,0.3584896784003315,0.5733541495305725
-0.3893525382877699,Seminatural,0.48365572916666666,NA,1,-0.3893525382877699,Seminatural,0.4464657272311042,0.05243724599042475,0.34725401199667943,0.5480247647752383
-0.3893525382877699,Urban,0.48365572916666666,NA,1,-0.3893525382877699,Urban,0.4296470603149578,0.058544139567411245,0.32578254356404907,0.5412479283668001
-0.37135080964069733,Agricultural,0.48365572916666666,NA,1,-0.37135080964069733,Agricultural,0.49878911290802486,0.05794124355361423,0.3849543539028318,0.6066298881414044
-0.37135080964069733,Natural,0.48365572916666666,NA,1,-0.37135080964069733,Natural,0.46436028298358917,0.05642255597945236,0.36223601960121743,0.5739331597065299
-0.37135080964069733,Seminatural,0.48365572916666666,NA,1,-0.37135080964069733,Seminatural,0.44763514091082696,0.05144217268917749,0.3495259355690143,0.5477359922288642
-0.37135080964069733,Urban,0.48365572916666666,NA,1,-0.37135080964069733,Urban,0.4295750763250067,0.057573038023296046,0.32652317738209624,0.5394155979807665
-0.3533490809936248,Agricultural,0.48365572916666666,NA,1,-0.3533490809936248,Agricultural,0.5007594464352139,0.0562295032203726,0.38971922336258014,0.6065258962254181
-0.3533490809936248,Natural,0.48365572916666666,NA,1,-0.3533490809936248,Natural,0.4665699619050354,0.055443471701703245,0.3661669916249443,0.5735918858015313
-0.3533490809936248,Seminatural,0.48365572916666666,NA,1,-0.3533490809936248,Seminatural,0.44858678361456555,0.050431138342445746,0.35223167932368743,0.5470216903796393
-0.3533490809936248,Urban,0.48365572916666666,NA,1,-0.3533490809936248,Urban,0.4293084888864511,0.056323398134611055,0.327926564902436,0.5373531228817228
-0.3353473523465522,Agricultural,0.48365572916666666,NA,1,-0.3353473523465522,Agricultural,0.502700991520313,0.05467083129378043,0.3942202592461122,0.6071803186419695
-0.3353473523465522,Natural,0.48365572916666666,NA,1,-0.3353473523465522,Natural,0.46855275717176376,0.05421476896450658,0.37079118540586015,0.5738166208052465
-0.3353473523465522,Seminatural,0.48365572916666666,NA,1,-0.3353473523465522,Seminatural,0.4496834715527557,0.0493790202667669,0.3548437859673043,0.5464513423835959
-0.3353473523465522,Urban,0.48365572916666666,NA,1,-0.3353473523465522,Urban,0.4290914172798962,0.05498133164444751,0.3291578637517681,0.5346136822551211
-0.3173456236994796,Agricultural,0.48365572916666666,NA,1,-0.3173456236994796,Agricultural,0.504558051976401,0.05351707170488714,0.39753848236119266,0.6064117635956217
-0.3173456236994796,Natural,0.48365572916666666,NA,1,-0.3173456236994796,Natural,0.4710350810216702,0.05298999785737828,0.3752280401044343,0.5733160606026275
-0.3173456236994796,Seminatural,0.48365572916666666,NA,1,-0.3173456236994796,Seminatural,0.45031007697398395,0.0486292087007954,0.3565989537911601,0.5454477312794546
-0.3173456236994796,Urban,0.48365572916666666,NA,1,-0.3173456236994796,Urban,0.428482929510009,0.05362290971160036,0.32976736717843114,0.532114170754781
-0.2993438950524071,Agricultural,0.48365572916666666,NA,1,-0.2993438950524071,Agricultural,0.5063389497794435,0.05261192376075435,0.40270281134108254,0.6065770640311047
-0.2993438950524071,Natural,0.48365572916666666,NA,1,-0.2993438950524071,Natural,0.4732989085575071,0.05199920610555438,0.37845112952742294,0.5727197750099314
-0.2993438950524071,Seminatural,0.48365572916666666,NA,1,-0.2993438950524071,Seminatural,0.4512904517692684,0.04843820557672145,0.3589395430911239,0.5448762857478014
-0.2993438950524071,Urban,0.48365572916666666,NA,1,-0.2993438950524071,Urban,0.42765648278324125,0.05252519944951836,0.3308871228206097,0.5288207039898094
-0.2813421664053346,Agricultural,0.48365572916666666,NA,1,-0.2813421664053346,Agricultural,0.5078211017327574,0.05111943654166058,0.40782904595239033,0.6066580315369616
-0.2813421664053346,Natural,0.48365572916666666,NA,1,-0.2813421664053346,Natural,0.4751895934622342,0.051024770828368836,0.3811533040381562,0.5731969862711906
-0.2813421664053346,Seminatural,0.48365572916666666,NA,1,-0.2813421664053346,Seminatural,0.4520838444875128,0.04741051494362048,0.3607804180756623,0.545002408594654
-0.2813421664053346,Urban,0.48365572916666666,NA,1,-0.2813421664053346,Urban,0.427618960602973,0.05194898280202864,0.3314891225903673,0.5265671606032645
-0.263340437758262,Agricultural,0.48365572916666666,NA,1,-0.263340437758262,Agricultural,0.5093570726849953,0.0495955197073452,0.41185562635547485,0.6068373412423467
-0.263340437758262,Natural,0.48365572916666666,NA,1,-0.263340437758262,Natural,0.4773899044573034,0.04985054876997883,0.3845085786810684,0.5737490756861275
-0.263340437758262,Seminatural,0.48365572916666666,NA,1,-0.263340437758262,Seminatural,0.45315098039368923,0.046191851442474445,0.36282908109915796,0.5447131209613054
-0.263340437758262,Urban,0.48365572916666666,NA,1,-0.263340437758262,Urban,0.4274885936392246,0.05118504882166796,0.3328517605821418,0.5246281114230281
-0.24533870911118938,Agricultural,0.48365572916666666,NA,1,-0.24533870911118938,Agricultural,0.5109883511163648,0.04900496913660486,0.4151975947109015,0.6064603750929947
-0.24533870911118938,Natural,0.48365572916666666,NA,1,-0.24533870911118938,Natural,0.4793951803009603,0.04859957779359026,0.3884129997133502,0.5749182414261975
-0.24533870911118938,Seminatural,0.48365572916666666,NA,1,-0.24533870911118938,Seminatural,0.4543216749610974,0.04579838085519485,0.3648832848718612,0.5444638159382403
-0.24533870911118938,Urban,0.48365572916666666,NA,1,-0.24533870911118938,Urban,0.4271057275339314,0.05061812234582124,0.3325468169095828,0.5230114708728621
-0.22733698046411688,Agricultural,0.48365572916666666,NA,1,-0.22733698046411688,Agricultural,0.5126547597002827,0.048045752780820225,0.4188527497529138,0.6066411844797228
-0.22733698046411688,Natural,0.48365572916666666,NA,1,-0.22733698046411688,Natural,0.4814290275202954,0.047916506838826325,0.39152498507637123,0.5750805565561267
-0.22733698046411688,Seminatural,0.48365572916666666,NA,1,-0.22733698046411688,Seminatural,0.4553573473507915,0.04536666599859839,0.3681923662113109,0.543997068537201
-0.22733698046411688,Urban,0.48365572916666666,NA,1,-0.22733698046411688,Urban,0.4269690214307067,0.04965403562839553,0.33248888315877145,0.521755803278138
-0.20933525181704438,Agricultural,0.48365572916666666,NA,1,-0.20933525181704438,Agricultural,0.5147192515722306,0.0471013562928496,0.4217537244905394,0.6070356613563844
-0.20933525181704438,Natural,0.48365572916666666,NA,1,-0.20933525181704438,Natural,0.48334145591026145,0.04753757263167276,0.3947310498696575,0.5763553364873556
-0.20933525181704438,Seminatural,0.48365572916666666,NA,1,-0.20933525181704438,Seminatural,0.45651345866559306,0.04494684259092262,0.3703946273324569,0.5439114443904703
-0.20933525181704438,Urban,0.48365572916666666,NA,1,-0.20933525181704438,Urban,0.4264301337450794,0.049910099508577374,0.33193445076209244,0.5207647121725666
-0.19133352316997176,Agricultural,0.48365572916666666,NA,1,-0.19133352316997176,Agricultural,0.5165791932589814,0.04618824953821274,0.4256677215365583,0.6079468670528444
-0.19133352316997176,Natural,0.48365572916666666,NA,1,-0.19133352316997176,Natural,0.48565232926061025,0.046887435761291216,0.39669504208973017,0.5777693148954849
-0.19133352316997176,Seminatural,0.48365572916666666,NA,1,-0.19133352316997176,Seminatural,0.45751672669928034,0.04428514343288244,0.37201204543278893,0.5436775884706488
-0.19133352316997176,Urban,0.48365572916666666,NA,1,-0.19133352316997176,Urban,0.4260139964756602,0.049998785621301715,0.33345918167217636,0.5196972871586785
-0.17333179452289915,Agricultural,0.48365572916666666,NA,1,-0.17333179452289915,Agricultural,0.5184230929336809,0.04591900683292302,0.42904100132849066,0.6082774141016745
-0.17333179452289915,Natural,0.48365572916666666,NA,1,-0.17333179452289915,Natural,0.4878670632914364,0.04643199147614376,0.3985111638907177,0.5799030683507198
-0.17333179452289915,Seminatural,0.48365572916666666,NA,1,-0.17333179452289915,Seminatural,0.4585075005256353,0.04358143600980287,0.3743366797434385,0.5444404865422735
-0.17333179452289915,Urban,0.48365572916666666,NA,1,-0.17333179452289915,Urban,0.4255209162099063,0.04946088552437452,0.3331462123247902,0.519435109510919
-0.15533006587582665,Agricultural,0.48365572916666666,NA,1,-0.15533006587582665,Agricultural,0.5196568377657269,0.04582631859203849,0.43166453744617145,0.6088207085197077
-0.15533006587582665,Natural,0.48365572916666666,NA,1,-0.15533006587582665,Natural,0.4900066249570439,0.0459039304738839,0.40191353476776276,0.5819596361088913
-0.15533006587582665,Seminatural,0.48365572916666666,NA,1,-0.15533006587582665,Seminatural,0.45961743035921976,0.04291282881243072,0.3764827778512185,0.5438174099464901
-0.15533006587582665,Urban,0.48365572916666666,NA,1,-0.15533006587582665,Urban,0.4254026826515211,0.049604259300432704,0.3337317171742018,0.5188152147524987
-0.13732833722875415,Agricultural,0.48365572916666666,NA,1,-0.13732833722875415,Agricultural,0.5214928629917635,0.04550523095546648,0.43421420253122833,0.6096687024602634
-0.13732833722875415,Natural,0.48365572916666666,NA,1,-0.13732833722875415,Natural,0.49152155748659804,0.04577981230726297,0.4038607836909218,0.5837460618564525
-0.13732833722875415,Seminatural,0.48365572916666666,NA,1,-0.13732833722875415,Seminatural,0.4607283257414552,0.04261565243805936,0.37926537531055876,0.5436022029156626
-0.13732833722875415,Urban,0.48365572916666666,NA,1,-0.13732833722875415,Urban,0.42494371288458,0.04905691353704471,0.33351880299986314,0.5182243136885102
-0.11932660858168154,Agricultural,0.48365572916666666,NA,1,-0.11932660858168154,Agricultural,0.5234209864618131,0.044746958424792906,0.43609561550961656,0.6099193705864894
-0.11932660858168154,Natural,0.48365572916666666,NA,1,-0.11932660858168154,Natural,0.4934874281653788,0.045996608004146275,0.407348774584082,0.5845615152587417
-0.11932660858168154,Seminatural,0.48365572916666666,NA,1,-0.11932660858168154,Seminatural,0.4617790271370137,0.042343763979933606,0.38121119936211295,0.5452243499773131
-0.11932660858168154,Urban,0.48365572916666666,NA,1,-0.11932660858168154,Urban,0.42437404776474064,0.04856901582959078,0.3332088763992645,0.5178971112522537
-0.10132487993460892,Agricultural,0.48365572916666666,NA,1,-0.10132487993460892,Agricultural,0.5254849254838073,0.044471684334746416,0.43868468273246003,0.6104636532923153
-0.10132487993460892,Natural,0.48365572916666666,NA,1,-0.10132487993460892,Natural,0.49559062972417234,0.04610773126462288,0.40990332036284277,0.5864762593472291
-0.10132487993460892,Seminatural,0.48365572916666666,NA,1,-0.10132487993460892,Seminatural,0.46272813871262475,0.042119586268003405,0.38220961327712877,0.5461992144694501
-0.10132487993460892,Urban,0.48365572916666666,NA,1,-0.10132487993460892,Urban,0.4237183172222771,0.04811140366358453,0.3324467041362621,0.517431810367998
-0.08332315128753642,Agricultural,0.48365572916666666,NA,1,-0.08332315128753642,Agricultural,0.5273793589051781,0.0445357884856346,0.4410388819936076,0.6119373847303222
-0.08332315128753642,Natural,0.48365572916666666,NA,1,-0.08332315128753642,Natural,0.497586314326363,0.04634744330345824,0.41159557400679514,0.5882913717362676
-0.08332315128753642,Seminatural,0.48365572916666666,NA,1,-0.08332315128753642,Seminatural,0.46378438732622274,0.042561253357582596,0.3830586338593622,0.5465330039546001
-0.08332315128753642,Urban,0.48365572916666666,NA,1,-0.08332315128753642,Urban,0.4231790890168773,0.047528710206547045,0.3319822569488838,0.5170915147652877
-0.06532142264046392,Agricultural,0.48365572916666666,NA,1,-0.06532142264046392,Agricultural,0.5293409029752206,0.044323132770495016,0.4431625557197191,0.6132449848532671
-0.06532142264046392,Natural,0.48365572916666666,NA,1,-0.06532142264046392,Natural,0.49961961299326774,0.046020551521633646,0.4129354079009018,0.5909086667347959
